(4, 3, {'free_bw': 11.054273945211241, 'delay': 4.4280290603637695, 'loss': 0.0005773765061060655, 'used_bw': 6.945726054788759, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990401919616, 'delay': 3.4009218215942383, 'loss': 0.0, 'used_bw': 9.598080383922824e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904115061927, 'delay': 1.5883445739746094, 'loss': 0.0, 'used_bw': 9.58849380743092e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 4.125667666466674, 'delay': 2.0934343338012695, 'loss': 0.0, 'used_bw': 6.874332333533326, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999904115061927, 'delay': 4.0580034255981445, 'loss': 0.0, 'used_bw': 9.58849380743092e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856115107914, 'delay': 1.9131898880004883, 'loss': 0.0, 'used_bw': 0.0001438848920863271, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.606240351929603, 'delay': 2.262234687805176, 'loss': 0.0007294780321364513, 'used_bw': 2.3937596480703975, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.605246950609867, 'delay': 3.161907196044922, 'loss': 0.0007294772114354621, 'used_bw': 2.3947530493901334, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.606921770406638, 'delay': 2.1772384643554688, 'loss': 0.0, 'used_bw': 2.3930782295933626, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856129483465, 'delay': 2.1637678146362305, 'loss': 0.0, 'used_bw': 0.0001438705165351182, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856043187044, 'delay': 2.0411014556884766, 'loss': 0.0, 'used_bw': 0.00014395681295611745, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
