(4, 3, {'free_bw': 12.876821895914244, 'delay': 1.65557861328125, 'loss': 0.0002572609003968021, 'used_bw': 5.123178104085755, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.999733093597044, 'delay': 2.6241540908813477, 'loss': 0.0, 'used_bw': 0.0002669064029567606, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.99963719908101, 'delay': 1.7237663269042969, 'loss': 0.0, 'used_bw': 0.00036280091898909666, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 5.922615522924536, 'delay': 2.2825002670288086, 'loss': 0.0, 'used_bw': 5.077384477075464, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999733093597044, 'delay': 3.4470558166503906, 'loss': 0.0, 'used_bw': 0.0002669064029567606, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999733093597044, 'delay': 1.996159553527832, 'loss': 0.0, 'used_bw': 0.0002669064029567606, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.248924184836856, 'delay': 1.723647117614746, 'loss': 0.0, 'used_bw': 2.7510758151631447, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 10.247904914103248, 'delay': 2.019047737121582, 'loss': 0.0003428028286427345, 'used_bw': 2.7520950858967517, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 12.248172017201664, 'delay': 3.403186798095703, 'loss': 0.0006854286489027794, 'used_bw': 2.751827982798336, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990399039904, 'delay': 2.184271812438965, 'loss': 0.0, 'used_bw': 9.600960096008924e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999684768476847, 'delay': 2.5649070739746094, 'loss': 0.0, 'used_bw': 0.000315231523152293, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
