(4, 3, {'free_bw': 10.815668998601064, 'delay': 4.547715187072754, 'loss': 0.00011461751310313428, 'used_bw': 7.184331001398936, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990407673861, 'delay': 2.916574478149414, 'loss': 0.0, 'used_bw': 9.592326139088039e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 3.884166683322042, 'delay': 20.922541618347168, 'loss': 0.0, 'used_bw': 7.115833316677958, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.99990405756546, 'delay': 1.329660415649414, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99990405756546, 'delay': 2.113819122314453, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856086348192, 'delay': 2.02786922454834, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.328174278005534, 'delay': 0, 'loss': 0.0015192615623489843, 'used_bw': 2.6718257219944657, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 31.62})
(7, 6, {'free_bw': 10.327596840316023, 'delay': 0, 'loss': 0.0007596378817924817, 'used_bw': 2.6724031596839772, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(7, 12, {'free_bw': 12.327544045595495, 'delay': 1.3399124145507812, 'loss': 0.0007596263930614822, 'used_bw': 2.672455954404505, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990407673861, 'delay': 2.247333526611328, 'loss': 0.0, 'used_bw': 9.592326139088039e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990407673861, 'delay': 2.602696418762207, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.5939056, 'delay': 1.3573169708251953, 'loss': 0.0006979202399830469, 'used_bw': 1.4060944, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(8, 2, {'free_bw': 24.580393003498138, 'delay': 1.0029077529907227, 'loss': 0.0, 'used_bw': 1.4196069965018627, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(10, 9, {'free_bw': 29.296735355962692, 'delay': 2.597808837890625, 'loss': 0.0, 'used_bw': 0.7032646440373068, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.3109889011099, 'delay': 1.6804933547973633, 'loss': 0.0, 'used_bw': 0.689011098890097, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904047976013, 'delay': 3.1044483184814453, 'loss': 0.0, 'used_bw': 9.595202398801368e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.2978848, 'delay': 2.767801284790039, 'loss': 0.0, 'used_bw': 0.7021151999999999, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856086348192, 'delay': 2.833127975463867, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 17.9257696, 'delay': 3.5382509231567383, 'loss': 0.0009238075385564548, 'used_bw': 6.0742304, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 50.0})
(12, 13, {'free_bw': 15.3394032, 'delay': 0.6961822509765625, 'loss': 0.0007673785765448751, 'used_bw': 2.6605968, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(16, 11, {'free_bw': 18.99990400959904, 'delay': 1.4982223510742188, 'loss': 0.0, 'used_bw': 9.599040095990206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 23.5875632, 'delay': 0.4290342330932617, 'loss': 0.0, 'used_bw': 2.4124367999999996, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 15, {'free_bw': 24.99985601439856, 'delay': 1.068115234375, 'loss': 0.0, 'used_bw': 0.00014398560143985306, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
