(4, 3, {'free_bw': 8.036739256736627, 'delay': 1.8292665481567383, 'loss': 0.00017915063690261218, 'used_bw': 9.963260743263373, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.999903846153845, 'delay': 1.9016265869140625, 'loss': 0.0, 'used_bw': 9.615384615384251e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1456862352233728, 'delay': 1.5658140182495117, 'loss': 9.047981639065922e-05, 'used_bw': 9.854313764776627, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 25.0})
(4, 5, {'free_bw': 26.99990416292303, 'delay': 1.9589662551879883, 'loss': 0.0, 'used_bw': 9.583707696915411e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99990416292303, 'delay': 4.882097244262695, 'loss': 0.0, 'used_bw': 9.583707696915411e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990415335463, 'delay': 3.0269622802734375, 'loss': 0.0, 'used_bw': 9.584664536740706e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.214520536966512, 'delay': 2.9453039169311523, 'loss': 0.003595974888296766, 'used_bw': 9.785479463033488, 'pkt_err': 0.0, 'pkt_drop': 19, 'distance': 31.62})
(7, 6, {'free_bw': 3.215306118375315, 'delay': 3.4443140029907227, 'loss': 0.0022946984906846365, 'used_bw': 9.784693881624685, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 31.62})
(7, 12, {'free_bw': 5.215685834502075, 'delay': 7.324576377868652, 'loss': 0.0020959817815699496, 'used_bw': 9.784314165497925, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 30.0})
(7, 8, {'free_bw': 23.9999041820541, 'delay': 1.7243623733520508, 'loss': 0.0, 'used_bw': 9.581794590278249e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990417248952, 'delay': 3.124713897705078, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 19.33405987784127, 'delay': 2.0704269409179688, 'loss': 0.004902846707676893, 'used_bw': 9.665940122158728, 'pkt_err': 0.0, 'pkt_drop': 17, 'distance': 40.31})
(8, 2, {'free_bw': 16.228105358037624, 'delay': 3.220677375793457, 'loss': 0.001974483631370436, 'used_bw': 9.771894641962376, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 38.08})
(10, 9, {'free_bw': 29.99985625873428, 'delay': 4.011392593383789, 'loss': 0.0, 'used_bw': 0.00014374126572170052, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.9999041820541, 'delay': 2.5534629821777344, 'loss': 0.0, 'used_bw': 9.581794590278249e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 25.99985623003195, 'delay': 2.3679733276367188, 'loss': 0.0, 'used_bw': 0.00014376996805112364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(9, 2, {'free_bw': 20.99990415335463, 'delay': 2.574443817138672, 'loss': 0.0, 'used_bw': 9.584664536740706e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999904191616768, 'delay': 3.8089752197265625, 'loss': 0.0, 'used_bw': 9.580838323353745e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.222458024443972, 'delay': 3.9621591567993164, 'loss': 0.0012218576195617674, 'used_bw': 9.777541975556028, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 50.0})
(12, 13, {'free_bw': 8.329074626865841, 'delay': 2.7271509170532227, 'loss': 0.0032316331479532562, 'used_bw': 9.670925373134159, 'pkt_err': 0.0, 'pkt_drop': 17, 'distance': 31.62})
(16, 11, {'free_bw': 18.999856273081146, 'delay': 2.6412010192871094, 'loss': 0.0, 'used_bw': 0.00014372691885417374, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 16.60641261602976, 'delay': 1.9750595092773438, 'loss': 0.0013475617322102151, 'used_bw': 9.393587383970239, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 50.0})
(16, 15, {'free_bw': 24.999856273081146, 'delay': 3.0857324600219727, 'loss': 0.0, 'used_bw': 0.00014372691885417374, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99985623003195, 'delay': 2.3005008697509766, 'loss': 0.0, 'used_bw': 0.0001437699680511106, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.5437764471062, 'delay': 3.1255483627319336, 'loss': 0.0012428635573899524, 'used_bw': 9.4562235528938, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904191616768, 'delay': 4.787445068359375, 'loss': 0.0, 'used_bw': 9.580838323352876e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.444265545208847, 'delay': 2.3119449615478516, 'loss': 0.00334368681978873, 'used_bw': 9.555734454791153, 'pkt_err': 0.0, 'pkt_drop': 24, 'distance': 20.0})
(15, 19, {'free_bw': 18.525017571885485, 'delay': 3.7363767623901367, 'loss': 0.0009251912299439438, 'used_bw': 9.474982428114513, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 53.85})
(15, 17, {'free_bw': 17.525372466806264, 'delay': 4.7446489334106445, 'loss': 0.0001016499268260178, 'used_bw': 9.474627533193736, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 44.72})
(14, 13, {'free_bw': 18.99985628742515, 'delay': 3.571748733520508, 'loss': 0.0, 'used_bw': 0.00014371257485029315, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 6.54498522954133, 'delay': 2.2308826446533203, 'loss': 0.0009321606844960575, 'used_bw': 9.45501477045867, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(13, 20, {'free_bw': 0.15674088866758495, 'delay': 322.33452796936035, 'loss': 0.0003702976240255557, 'used_bw': 17.843259111332415, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 30.0})
(20, 24, {'free_bw': 13.956531356441568, 'delay': 3.7374496459960938, 'loss': 0.00042102525561894425, 'used_bw': 9.043468643558432, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 31.62})
(20, 19, {'free_bw': 15.999952076677316, 'delay': 2.0273923873901367, 'loss': 0.0, 'used_bw': 4.792332268370353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 0.429632538569372, 'delay': 320.45531272888184, 'loss': 7.704564149910467e-05, 'used_bw': 17.570367461430628, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(24, 27, {'free_bw': 2.2407470193363253, 'delay': 3.4875869750976562, 'loss': 0.0004906459167028237, 'used_bw': 17.759252980663675, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 41.23})
(24, 23, {'free_bw': 25.9998557403326, 'delay': 2.829909324645996, 'loss': 0.0, 'used_bw': 0.00014425966740130966, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.999855812556323, 'delay': 6.719827651977539, 'loss': 0.0, 'used_bw': 0.00014418744367677866, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 1.0802076677321022, 'delay': 2.3615360260009766, 'loss': 0.002377133316671122, 'used_bw': 8.919792332267898, 'pkt_err': 0.0, 'pkt_drop': 22, 'distance': 36.4})
(18, 23, {'free_bw': 3.632636827876315, 'delay': 5.6105852127075195, 'loss': 0.0021664348373372382, 'used_bw': 9.367363172123685, 'pkt_err': 0.0, 'pkt_drop': 15, 'distance': 56.57})
(18, 17, {'free_bw': 21.99990415335463, 'delay': 2.265453338623047, 'loss': 0.0, 'used_bw': 9.584664536740706e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(19, 23, {'free_bw': 17.9998557403326, 'delay': 2.1486282348632812, 'loss': 0.0, 'used_bw': 0.00014425966740132278, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
