(4, 3, {'free_bw': 12.277031381171476, 'delay': 0, 'loss': 2.2912088680020555e-05, 'used_bw': 5.722968618828524, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904067152993, 'delay': 0.5218982696533203, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 5.343082242430077, 'delay': 0.44858455657958984, 'loss': 4.2013427326538845e-05, 'used_bw': 5.656917757569923, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 25.0})
(4, 5, {'free_bw': 26.99990405756546, 'delay': 1.448988914489746, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99980811513092, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00019188486907854686, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990405756546, 'delay': 0, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.99848905765964, 'delay': 1.8138885498046875, 'loss': 0.0, 'used_bw': 0.0015109423403618062, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.998489057659638, 'delay': 1.7391443252563477, 'loss': 0.0, 'used_bw': 0.0015109423403618062, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.998488906656007, 'delay': 2.5098323822021484, 'loss': 0.0, 'used_bw': 0.0015110933439935565, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856100729488, 'delay': 3.5082101821899414, 'loss': 0.0, 'used_bw': 0.00014389927051064818, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856100729488, 'delay': 3.4090280532836914, 'loss': 0.0, 'used_bw': 0.00014389927051063512, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
