(4, 3, {'free_bw': 14.862514342828478, 'delay': 2.1147727966308594, 'loss': 0.0011452610542389734, 'used_bw': 3.137485657171523, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904047976012, 'delay': 2.3033618927001953, 'loss': 0.0, 'used_bw': 9.595202398800931e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 7.890358020989539, 'delay': 2.1004676818847656, 'loss': 0.00231427485697812, 'used_bw': 3.109641979010461, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 25.0})
(4, 5, {'free_bw': 26.99990416292303, 'delay': 2.490878105163574, 'loss': 0.0, 'used_bw': 9.583707696914976e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99990416292303, 'delay': 4.492998123168945, 'loss': 0.0, 'used_bw': 9.583707696914976e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99980824927594, 'delay': 2.0284652709960938, 'loss': 0.0, 'used_bw': 0.0001917507240587252, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.846193084149576, 'delay': 2.0862817764282227, 'loss': 0.0028732618343444423, 'used_bw': 2.1538069158504225, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.847449075462293, 'delay': 2.2859573364257812, 'loss': 0.005746669863647163, 'used_bw': 2.1525509245377075, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(7, 12, {'free_bw': 12.84766420147918, 'delay': 4.999756813049316, 'loss': 0.005746098049781343, 'used_bw': 2.15233579852082, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904143784324, 'delay': 2.150416374206543, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.50376016788249, 'delay': 2.1352767944335938, 'loss': 0.0, 'used_bw': 1.4962398321175083, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 10, {'free_bw': 23.999856100729488, 'delay': 1.991868019104004, 'loss': 0.0, 'used_bw': 0.00014389927051064165, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.49567456271866, 'delay': 2.650022506713867, 'loss': 0.0, 'used_bw': 1.5043254372813428, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(10, 9, {'free_bw': 29.281248573430744, 'delay': 2.653360366821289, 'loss': 0.0, 'used_bw': 0.7187514265692565, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.28738283201759, 'delay': 1.4520883560180664, 'loss': 0.0, 'used_bw': 0.7126171679824079, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999856186956954, 'delay': 7.690787315368652, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.281464957949527, 'delay': 1.6200542449951172, 'loss': 0.0, 'used_bw': 0.7185350420504728, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999904067152993, 'delay': 3.4513473510742188, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 20.89344153507905, 'delay': 2.8651952743530273, 'loss': 0.0047074898277487814, 'used_bw': 3.1065584649209503, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 50.0})
(12, 13, {'free_bw': 15.873084149510262, 'delay': 1.0701417922973633, 'loss': 0.005804325880886243, 'used_bw': 2.1269158504897367, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(16, 11, {'free_bw': 18.999856115107914, 'delay': 3.3545494079589844, 'loss': 0.0, 'used_bw': 0.0001438848920863271, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999904067152993, 'delay': 2.1135807037353516, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.37561390887285, 'delay': 2.6481151580810547, 'loss': 0.002499940824551321, 'used_bw': 2.624386091127148, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856100729488, 'delay': 1.662611961364746, 'loss': 0.0, 'used_bw': 0.00014389927051064165, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.537321342925697, 'delay': 5.407571792602539, 'loss': 0.0, 'used_bw': 1.4626786570743018, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904067152993, 'delay': 1.8851757049560547, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 20.26149644609071, 'delay': 1.5797615051269531, 'loss': 0.006345681170365749, 'used_bw': 2.738503553909291, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 20.0})
(15, 19, {'free_bw': 24.861681854516327, 'delay': 1.6601085662841797, 'loss': 0.004607496951413427, 'used_bw': 3.1383181454836726, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 53.85})
(15, 17, {'free_bw': 23.859388827820545, 'delay': 3.31270694732666, 'loss': 0.0, 'used_bw': 3.140611172179455, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.99990407673861, 'delay': 1.901388168334961, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.536239832117527, 'delay': 1.8957853317260742, 'loss': 0.0, 'used_bw': 1.4637601678824732, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 12.664813030878417, 'delay': 2.0602941513061523, 'loss': 0.0023186601376476105, 'used_bw': 5.335186969121582, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(20, 24, {'free_bw': 19.79676226641353, 'delay': 2.0689964294433594, 'loss': 0.00215600457072969, 'used_bw': 3.2032377335864695, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(20, 19, {'free_bw': 15.999952038369305, 'delay': 5.1604509353637695, 'loss': 0.0, 'used_bw': 4.796163069544456e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 13.396953637090451, 'delay': 3.173828125, 'loss': 0.0, 'used_bw': 4.6030463629095495, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 27, {'free_bw': 15.331892475267342, 'delay': 3.7147998809814453, 'loss': 0.0, 'used_bw': 4.668107524732658, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(24, 23, {'free_bw': 25.999856115107914, 'delay': 3.489851951599121, 'loss': 0.0, 'used_bw': 0.00014388489208633364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.999856115107914, 'delay': 3.2677650451660156, 'loss': 0.0, 'used_bw': 0.0001438848920863271, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 23, {'free_bw': 10.298003197442117, 'delay': 2.0955801010131836, 'loss': 0.003236418385742273, 'used_bw': 2.7019968025578818, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 56.57})
(18, 17, {'free_bw': 21.999856100729488, 'delay': 2.1533966064453125, 'loss': 0.0, 'used_bw': 0.00014389927051064165, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 22, {'free_bw': 7.057305435979587, 'delay': 2.501964569091797, 'loss': 0.0, 'used_bw': 2.942694564020413, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(19, 23, {'free_bw': 17.999856115107914, 'delay': 3.0553340911865234, 'loss': 0.0, 'used_bw': 0.0001438848920863271, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 26, {'free_bw': 16.32304784784791, 'delay': 2.542257308959961, 'loss': 0.0032708386746859823, 'used_bw': 2.676952152152089, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 32.02})
(23, 27, {'free_bw': 12.99990407673861, 'delay': 2.4056434631347656, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 22, {'free_bw': 19.160171405686878, 'delay': 2.2029876708984375, 'loss': 0.0037807433083683994, 'used_bw': 1.8398285943131234, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.25})
(25, 21, {'free_bw': 24.999856115107914, 'delay': 4.857659339904785, 'loss': 0.0, 'used_bw': 0.00014388489208633364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.999856115107914, 'delay': 2.1789073944091797, 'loss': 0.0, 'used_bw': 0.00014388489208633364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 18.307490152954124, 'delay': 2.396225929260254, 'loss': 0.0, 'used_bw': 0.6925098470458754, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 22, {'free_bw': 17.39982779335196, 'delay': 2.9729604721069336, 'loss': 0.004709817856100368, 'used_bw': 3.6001722066480393, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 32.02})
(21, 22, {'free_bw': 18.999904067152993, 'delay': 1.7104148864746094, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(21, 17, {'free_bw': 27.999952033576495, 'delay': 3.1473636627197266, 'loss': 0.0, 'used_bw': 4.796642350354722e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(30, 27, {'free_bw': 21.536244628759878, 'delay': 6.482720375061035, 'loss': 0.0, 'used_bw': 1.463755371240123, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(30, 26, {'free_bw': 21.999856100729488, 'delay': 2.3986101150512695, 'loss': 0.0, 'used_bw': 0.00014389927051064165, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.99990407673861, 'delay': 1.2135505676269531, 'loss': 0.0, 'used_bw': 9.592326139088475e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(27, 26, {'free_bw': 25.999855884707767, 'delay': 2.797842025756836, 'loss': 0.0, 'used_bw': 0.0001441152922337843, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.41})
(28, 29, {'free_bw': 22.31601399580124, 'delay': 239.00580406188965, 'loss': 0.0, 'used_bw': 0.6839860041987608, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(22, 17, {'free_bw': 20.423864637565153, 'delay': 2.9594898223876953, 'loss': 0.00401779273424797, 'used_bw': 2.5761353624348486, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 46.1})
(2, 1, {'free_bw': 26.999808306709266, 'delay': 2.7860403060913086, 'loss': 0.0, 'used_bw': 0.00019169329073482282, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
