(4, 3, {'free_bw': 14.850592044773235, 'delay': 3.0657052993774414, 'loss': 0.0, 'used_bw': 3.1494079552267653, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990405756546, 'delay': 2.179265022277832, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 7.873586248251147, 'delay': 2.1136999130249023, 'loss': 0.0001451058405298685, 'used_bw': 3.126413751748853, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856086348192, 'delay': 6.034731864929199, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999808095952023, 'delay': 2.026796340942383, 'loss': 0.0, 'used_bw': 0.0001919040479760099, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999808095952023, 'delay': 2.2264719009399414, 'loss': 0.0, 'used_bw': 0.0001919040479760099, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.999904047976013, 'delay': 1.821756362915039, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.999904038384646, 'delay': 2.5767087936401367, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.999904047976012, 'delay': 2.5315284729003906, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904038384646, 'delay': 2.76792049407959, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99985605757697, 'delay': 2.021193504333496, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.22189865067468, 'delay': 2.152562141418457, 'loss': 0.0004508072626142873, 'used_bw': 1.778101349325318, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(8, 11, {'free_bw': 27.23920359820092, 'delay': 1.972794532775879, 'loss': 5.129564566195277e-05, 'used_bw': 1.7607964017990811, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(10, 9, {'free_bw': 29.194913017396555, 'delay': 1.9174814224243164, 'loss': 0.0, 'used_bw': 0.8050869826034465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.20597041183526, 'delay': 3.100752830505371, 'loss': 0.0, 'used_bw': 0.7940295881647417, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904038384646, 'delay': 1.7105340957641602, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.195633020187838, 'delay': 1.6249418258666992, 'loss': 0.0, 'used_bw': 0.8043669798121608, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856071964018, 'delay': 2.579212188720703, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 17.999856086348192, 'delay': 3.0798912048339844, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 11, {'free_bw': 23.999904047976013, 'delay': 1.6020536422729492, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 11, {'free_bw': 18.999856071964018, 'delay': 1.4705657958984375, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 23.376682926829243, 'delay': 2.2460222244262695, 'loss': 8.564531269451659e-05, 'used_bw': 2.6233170731707562, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.0})
(16, 15, {'free_bw': 24.99980811513092, 'delay': 5.614995956420898, 'loss': 0.0, 'used_bw': 0.00019188486907854686, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856086348192, 'delay': 2.102017402648926, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.260740029985026, 'delay': 2.1299123764038086, 'loss': 0.0, 'used_bw': 1.7392599700149736, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999856071964018, 'delay': 2.7565956115722656, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 20.297180091944917, 'delay': 1.9969940185546875, 'loss': 0.0, 'used_bw': 2.7028199080550825, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 24.89954222888559, 'delay': 2.257704734802246, 'loss': 0.0003047053641094061, 'used_bw': 3.100457771114409, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 53.85})
(15, 17, {'free_bw': 23.90164301419158, 'delay': 3.514528274536133, 'loss': 0.0, 'used_bw': 3.0983569858084183, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999856086348192, 'delay': 2.2791624069213867, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.259862068965536, 'delay': 3.0198097229003906, 'loss': 0.0, 'used_bw': 1.7401379310344638, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 14.798495152423824, 'delay': 2.9592514038085938, 'loss': 3.776743840629518e-05, 'used_bw': 3.2015048475761767, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(24, 20, {'free_bw': 19.798595902049012, 'delay': 2.971053123474121, 'loss': 0.00011307303099249544, 'used_bw': 3.2014040979509892, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(24, 27, {'free_bw': 15.055686525389797, 'delay': 2.3298263549804688, 'loss': 0.00017914430258145854, 'used_bw': 4.944313474610203, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 41.23})
(24, 19, {'free_bw': 13.159600999500302, 'delay': 2.326369285583496, 'loss': 4.309763561403692e-05, 'used_bw': 4.840399000499698, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(24, 23, {'free_bw': 25.999904038384646, 'delay': 2.751946449279785, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(20, 19, {'free_bw': 15.999952023988007, 'delay': 1.8039941787719727, 'loss': 0.0, 'used_bw': 4.7976011994002474e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.999904047976013, 'delay': 1.5567541122436523, 'loss': 0.0, 'used_bw': 9.595202398801368e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 5.32233083458276, 'delay': 1.3796091079711914, 'loss': 0.00018873807184459888, 'used_bw': 4.67766916541724, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 36.4})
(18, 17, {'free_bw': 21.999904047976013, 'delay': 2.1288394927978516, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 10.353481007596937, 'delay': 2.8998851776123047, 'loss': 8.212556840691178e-05, 'used_bw': 2.646518992403064, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 56.57})
(19, 23, {'free_bw': 17.999904047976013, 'delay': 2.422809600830078, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.999904172489519, 'delay': 2.733469009399414, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 26, {'free_bw': 16.379041983206694, 'delay': 2.345919609069824, 'loss': 0.00022246623847308882, 'used_bw': 2.6209580167933075, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 32.02})
(23, 22, {'free_bw': 19.215352259096505, 'delay': 1.592397689819336, 'loss': 0.00015433296779593698, 'used_bw': 1.7846477409034933, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.25})
(25, 21, {'free_bw': 24.999904047976013, 'delay': 2.186417579650879, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.999904047976013, 'delay': 2.175569534301758, 'loss': 0.0, 'used_bw': 9.595202398801368e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 18.244427386306853, 'delay': 1.9930601119995117, 'loss': 0.0, 'used_bw': 0.7555726136931452, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 22, {'free_bw': 15.611996401799159, 'delay': 2.560853958129883, 'loss': 0.0002814847208725182, 'used_bw': 5.388003598200841, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 32.02})
(21, 22, {'free_bw': 18.999904047976013, 'delay': 1.2892484664916992, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(21, 17, {'free_bw': 27.99990405756546, 'delay': 1.927495002746582, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
