(4, 3, {'free_bw': 10.353341729135167, 'delay': 2.694249153137207, 'loss': 0.0003286630316535366, 'used_bw': 7.646658270864832, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808076769293, 'delay': 2.289891242980957, 'loss': 0.0, 'used_bw': 0.00019192323070771873, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999856071964018, 'delay': 2.1077394485473633, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 3.4292092464724835, 'delay': 3.6350488662719727, 'loss': 0.0014131781624196768, 'used_bw': 7.5707907535275165, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 25.0})
(3, 5, {'free_bw': 24.999904047976013, 'delay': 4.320383071899414, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856071964018, 'delay': 2.781510353088379, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 19.998043982407008, 'delay': 2.396821975708008, 'loss': 0.0003419959592115741, 'used_bw': 3.0019560175929914, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 6, {'free_bw': 9.995900449775146, 'delay': 2.015829086303711, 'loss': 0.0, 'used_bw': 3.0040995502248546, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 11.997286428143072, 'delay': 3.119945526123047, 'loss': 0.000595672708532831, 'used_bw': 3.0027135718569284, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904047976013, 'delay': 2.6482343673706055, 'loss': 0.0, 'used_bw': 9.595202398800931e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990405756546, 'delay': 5.539178848266602, 'loss': 0.0, 'used_bw': 9.59424345392778e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.465084366253485, 'delay': 2.0815134048461914, 'loss': 0.0009511702348280781, 'used_bw': 1.534915633746516, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(8, 11, {'free_bw': 27.483731307476994, 'delay': 2.0859241485595703, 'loss': 0.0009322802897866151, 'used_bw': 1.5162686925230051, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(10, 9, {'free_bw': 29.00578692784328, 'delay': 1.9744634628295898, 'loss': 0.0015967163769634472, 'used_bw': 0.9942130721567201, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
