(4, 3, {'free_bw': 8.037000199880383, 'delay': 2.6181936264038086, 'loss': 0.00020315042430830887, 'used_bw': 9.962999800119617, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904067152993, 'delay': 1.7076730728149414, 'loss': 0.0, 'used_bw': 9.593284700709008e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1177767562702225, 'delay': 2.432584762573242, 'loss': 0.0011851413384495223, 'used_bw': 9.882223243729777, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904067152993, 'delay': 2.022385597229004, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904067152993, 'delay': 0.9591579437255859, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904067152993, 'delay': 1.9401311874389648, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.532522434295895, 'delay': 1.746535301208496, 'loss': 0.0, 'used_bw': 2.467477565704104, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 10.531371240131811, 'delay': 2.390623092651367, 'loss': 0.0004671028012309251, 'used_bw': 2.468628759868189, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.5361646847206, 'delay': 3.150343894958496, 'loss': 0.0009342033932355933, 'used_bw': 2.4638353152794013, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904067152993, 'delay': 1.941680908203125, 'loss': 0.0, 'used_bw': 9.593284700709008e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990407673861, 'delay': 2.190113067626953, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.522074547816604, 'delay': 1.5785694122314453, 'loss': 0.0006452836608310863, 'used_bw': 1.477925452183395, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
