(4, 3, {'free_bw': 14.851367916042014, 'delay': 1.1571645736694336, 'loss': 0.0, 'used_bw': 3.1486320839579864, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999856057576968, 'delay': 0.6769895553588867, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999856043187044, 'delay': 1.583695411682129, 'loss': 0.0, 'used_bw': 0.00014395681295611745, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 7.874727527527744, 'delay': 0.9568929672241211, 'loss': 0.000147537475468821, 'used_bw': 3.1252724724722563, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 25.0})
(3, 5, {'free_bw': 24.999856071964018, 'delay': 5.031228065490723, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99980811513092, 'delay': 2.552509307861328, 'loss': 0.0, 'used_bw': 0.00019188486907854686, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 19.946309476209485, 'delay': 2.716660499572754, 'loss': 0.0, 'used_bw': 3.0536905237905128, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 9.944044773135936, 'delay': 5.151152610778809, 'loss': 9.942536822765487e-05, 'used_bw': 3.055955226864064, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 11.944044773135936, 'delay': 2.620697021484375, 'loss': 0.0003056437677429681, 'used_bw': 3.055955226864064, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856086348192, 'delay': 1.9259452819824219, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990405756546, 'delay': 1.9311904907226562, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.378398560863534, 'delay': 1.7715692520141602, 'loss': 0.0, 'used_bw': 1.6216014391364675, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 27.38732280631626, 'delay': 2.0444393157958984, 'loss': 0.0, 'used_bw': 1.6126771936837392, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(10, 9, {'free_bw': 29.15245901639351, 'delay': 1.8242597579956055, 'loss': 0.0007507238513498526, 'used_bw': 0.8475409836064883, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.164685188886693, 'delay': 2.0693540573120117, 'loss': 0.0, 'used_bw': 0.8353148111133059, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 25.15298680527796, 'delay': 2.538919448852539, 'loss': 0.0007662619062297441, 'used_bw': 0.8470131947220422, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(9, 2, {'free_bw': 20.99990405756546, 'delay': 2.116084098815918, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999856086348192, 'delay': 2.2612810134887695, 'loss': 0.0, 'used_bw': 0.00014391365180892323, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 14.974917233106728, 'delay': 3.387570381164551, 'loss': 0.0003056710029649161, 'used_bw': 3.0250827668932714, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(12, 11, {'free_bw': 20.964585385385597, 'delay': 2.568364143371582, 'loss': 0.00015164600711927453, 'used_bw': 3.0354146146144045, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(16, 11, {'free_bw': 18.999856086348192, 'delay': 3.1644105911254883, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999808134305987, 'delay': 2.6268959045410156, 'loss': 0.0, 'used_bw': 0.00019186569401418016, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.3759128609972, 'delay': 2.3050308227539062, 'loss': 0.00024081328337746907, 'used_bw': 2.624087139002801, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856100729488, 'delay': 4.151344299316406, 'loss': 0.0, 'used_bw': 0.00014389927051064818, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.421764541275284, 'delay': 2.0235776901245117, 'loss': 0.0, 'used_bw': 1.5782354587247158, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999856086348192, 'delay': 2.6073455810546875, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
