(4, 3, {'free_bw': 8.036798078847903, 'delay': 1.9621849060058594, 'loss': 0.000232329858999114, 'used_bw': 9.963201921152097, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 33.54})
(4, 8, {'free_bw': 9.999903951975988, 'delay': 2.428889274597168, 'loss': 0.0, 'used_bw': 9.604802401199831e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904, 'delay': 2.7064085006713867, 'loss': 0.0, 'used_bw': 9.6e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 1.1239575745444164, 'delay': 1.6390085220336914, 'loss': 0.0, 'used_bw': 9.876042425455584, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.99985605757697, 'delay': 4.910588264465332, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99985605757697, 'delay': 2.389073371887207, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.221571342806266, 'delay': 3.842473030090332, 'loss': 0.00013626103886108272, 'used_bw': 9.778428657193734, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(7, 6, {'free_bw': 3.220688882217045, 'delay': 2.5643110275268555, 'loss': 0.00024309594068215742, 'used_bw': 9.779311117782955, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(7, 12, {'free_bw': 5.22092233787048, 'delay': 3.2618045806884766, 'loss': 0.0002965139549034022, 'used_bw': 9.77907766212952, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904019196162, 'delay': 2.4129152297973633, 'loss': 0.0, 'used_bw': 9.598080383923697e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99985605757697, 'delay': 2.2385120391845703, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.265255497800787, 'delay': 2.5364160537719727, 'loss': 0.00035390464139849664, 'used_bw': 9.734744502199213, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 38.08})
(8, 11, {'free_bw': 19.369677638819304, 'delay': 6.321549415588379, 'loss': 0.00016373231236409752, 'used_bw': 9.630322361180696, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 40.31})
(10, 9, {'free_bw': 29.09929938981689, 'delay': 2.6314258575439453, 'loss': 6.795781063668191e-05, 'used_bw': 0.90070061018311, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.108500599760088, 'delay': 4.221200942993164, 'loss': 6.864695717943777e-05, 'used_bw': 0.8914994002399125, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904038384646, 'delay': 2.7838945388793945, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.100139586041415, 'delay': 1.9483566284179688, 'loss': 0.0, 'used_bw': 0.8998604139585858, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999904028791363, 'delay': 2.7180910110473633, 'loss': 0.0, 'used_bw': 9.59712086374029e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.254758648269856, 'delay': 2.803206443786621, 'loss': 0.00018251706830615984, 'used_bw': 9.745241351730144, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 50.0})
(12, 13, {'free_bw': 8.302604800000001, 'delay': 3.5800933837890625, 'loss': 0.0001618602688074351, 'used_bw': 9.697395199999999, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(16, 11, {'free_bw': 18.99985605757697, 'delay': 4.040718078613281, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 24.607061693830644, 'delay': 3.857851028442383, 'loss': 0.0003168972342121678, 'used_bw': 1.3929383061693545, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(16, 15, {'free_bw': 24.99985605757697, 'delay': 2.468109130859375, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99985602879424, 'delay': 2.215743064880371, 'loss': 0.0, 'used_bw': 0.00014397120575885546, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.559966413434537, 'delay': 2.7234554290771484, 'loss': 5.5686870844979206e-05, 'used_bw': 9.440033586565463, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904038384646, 'delay': 2.17282772064209, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 14.469402160864426, 'delay': 0.7865428924560547, 'loss': 0.0, 'used_bw': 8.530597839135574, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 18.545601120784063, 'delay': 0, 'loss': 0.00021460290968354091, 'used_bw': 9.454398879215939, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 53.85})
(15, 17, {'free_bw': 17.545182281772014, 'delay': 2.246856689453125, 'loss': 3.866117320404085e-05, 'used_bw': 9.454817718227984, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 44.72})
(14, 13, {'free_bw': 18.999904038384646, 'delay': 2.3883581161499023, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 6.560062443710969, 'delay': 0, 'loss': 0.0003091100202649719, 'used_bw': 9.439937556289031, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 31.62})
(13, 20, {'free_bw': 0.10299860028067087, 'delay': 312.7673864364624, 'loss': 6.339819774397887e-05, 'used_bw': 17.89700139971933, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 30.0})
