(4, 3, {'free_bw': 11.237653642450633, 'delay': 2.3317337036132812, 'loss': 0.0, 'used_bw': 6.762346357549367, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990405756546, 'delay': 2.5146007537841797, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 4.3029590245854585, 'delay': 2.226710319519043, 'loss': 0.0, 'used_bw': 6.6970409754145415, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.99990408632231, 'delay': 1.4940500259399414, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99990408632231, 'delay': 1.6148090362548828, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990407673861, 'delay': 2.1238327026367188, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.372974722749525, 'delay': 2.3850202560424805, 'loss': 0.0, 'used_bw': 0.6270252772504736, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.367356514788158, 'delay': 2.71761417388916, 'loss': 0.0, 'used_bw': 0.6326434852118424, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.36614628297361, 'delay': 1.841425895690918, 'loss': 0.0, 'used_bw': 0.6338537170263908, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990407673861, 'delay': 1.8776655197143555, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990407673861, 'delay': 1.916050910949707, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
