(4, 3, {'free_bw': 8.040990003998306, 'delay': 2.9927492141723633, 'loss': 4.641164444100994e-05, 'used_bw': 9.959009996001694, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904047976012, 'delay': 2.79080867767334, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.130739113064939, 'delay': 2.2591352462768555, 'loss': 0.0, 'used_bw': 9.869260886935061, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856071964018, 'delay': 3.1609535217285156, 'loss': 0.0, 'used_bw': 0.0001439280359820205, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904038384646, 'delay': 4.0541887283325195, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904315758, 'delay': 2.539992332458496, 'loss': 0.0, 'used_bw': 9.568424200140066e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.260964139447019, 'delay': 1.5032291412353516, 'loss': 0.0010965277318982865, 'used_bw': 9.739035860552981, 'pkt_err': 0.0, 'pkt_drop': 16, 'distance': 31.62})
(7, 6, {'free_bw': 3.261936875748825, 'delay': 1.6368627548217773, 'loss': 0.0008786897066570045, 'used_bw': 9.738063124251175, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 31.62})
(7, 12, {'free_bw': 5.264264667666273, 'delay': 2.8464794158935547, 'loss': 0.0008386849892998437, 'used_bw': 9.735735332333727, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904420549584, 'delay': 4.761099815368652, 'loss': 0.0, 'used_bw': 9.557945041816135e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.238714242878668, 'delay': 4.028797149658203, 'loss': 0.0008378498727110523, 'used_bw': 9.761285757121332, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 38.08})
(8, 11, {'free_bw': 19.328961919040587, 'delay': 4.601716995239258, 'loss': 0.001525275420908718, 'used_bw': 9.671038080959415, 'pkt_err': 0.0, 'pkt_drop': 20, 'distance': 40.31})
(8, 10, {'free_bw': 23.999856071964018, 'delay': 6.844639778137207, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(10, 9, {'free_bw': 21.18110108989119, 'delay': 2.4154186248779297, 'loss': 0.0009548877563220113, 'used_bw': 8.81889891010881, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 31.62})
(10, 16, {'free_bw': 11.254552944705708, 'delay': 2.053976058959961, 'loss': 0.00010099056455161064, 'used_bw': 8.745447055294292, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(9, 1, {'free_bw': 17.175420405716455, 'delay': 5.027651786804199, 'loss': 0.0010099718714909334, 'used_bw': 8.824579594283545, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 31.62})
(9, 2, {'free_bw': 20.999904315758, 'delay': 1.9708871841430664, 'loss': 0.0, 'used_bw': 9.568424200139199e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999904047976013, 'delay': 1.0194778442382812, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.240065567216499, 'delay': 2.185821533203125, 'loss': 0.000622429818511833, 'used_bw': 9.759934432783501, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 50.0})
(12, 13, {'free_bw': 8.36172793603209, 'delay': 8.237481117248535, 'loss': 0.0012212652979863349, 'used_bw': 9.63827206396791, 'pkt_err': 0.0, 'pkt_drop': 18, 'distance': 31.62})
(16, 11, {'free_bw': 18.999856659366912, 'delay': 2.801656723022461, 'loss': 0.0, 'used_bw': 0.00014334063308779217, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 8.053912, 'delay': 4.776120185852051, 'loss': 0.00074757292544937, 'used_bw': 17.946088, 'pkt_err': 0.0, 'pkt_drop': 19, 'distance': 50.0})
(16, 15, {'free_bw': 24.999856659366912, 'delay': 1.9356012344360352, 'loss': 0.0, 'used_bw': 0.00014334063308779217, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856659366912, 'delay': 1.7781257629394531, 'loss': 0.0, 'used_bw': 0.00014334063308779217, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.5336304, 'delay': 1.3447999954223633, 'loss': 0.0006072347078266962, 'used_bw': 9.4663696, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904439577943, 'delay': 1.9611120223999023, 'loss': 0.0, 'used_bw': 9.556042205852813e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.435771451324172, 'delay': 5.329012870788574, 'loss': 0.0012248966387942428, 'used_bw': 9.564228548675828, 'pkt_err': 0.0, 'pkt_drop': 22, 'distance': 20.0})
(15, 19, {'free_bw': 18.534749924827835, 'delay': 2.662777900695801, 'loss': 0.0015629361755899777, 'used_bw': 9.465250075172165, 'pkt_err': 0.0, 'pkt_drop': 33, 'distance': 53.85})
(15, 17, {'free_bw': 17.52791877364151, 'delay': 9.028315544128418, 'loss': 5.081994051759586e-05, 'used_bw': 9.472081226358489, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 44.72})
(14, 13, {'free_bw': 18.99990443006471, 'delay': 1.1593103408813477, 'loss': 0.0, 'used_bw': 9.556993529118896e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 6.5403535999999995, 'delay': 1.9617080688476562, 'loss': 0.0018514289635919398, 'used_bw': 9.4596464, 'pkt_err': 0.0, 'pkt_drop': 23, 'distance': 31.62})
(13, 20, {'free_bw': 0.36578277750136934, 'delay': 337.6028537750244, 'loss': 9.664620687919999e-05, 'used_bw': 17.63421722249863, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 30.0})
(24, 20, {'free_bw': 14.061759872038122, 'delay': 3.17537784576416, 'loss': 0.0004006338759365056, 'used_bw': 8.938240127961878, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 31.62})
(24, 19, {'free_bw': 0.6929169249220095, 'delay': 318.70341300964355, 'loss': 0.0010929643507485065, 'used_bw': 17.30708307507799, 'pkt_err': 0.0, 'pkt_drop': 35, 'distance': 31.62})
(24, 27, {'free_bw': 2.4599852044397394, 'delay': 2.4079084396362305, 'loss': 5.714676899503007e-05, 'used_bw': 17.54001479556026, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 41.23})
(24, 23, {'free_bw': 25.999856043187044, 'delay': 2.754688262939453, 'loss': 0.0, 'used_bw': 0.00014395681295611745, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(20, 19, {'free_bw': 15.999856129483465, 'delay': 3.6629438400268555, 'loss': 0.0, 'used_bw': 0.00014387051653513125, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.999904115061927, 'delay': 2.5644302368164062, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 17, {'free_bw': 21.999904439577943, 'delay': 2.8302669525146484, 'loss': 0.0, 'used_bw': 9.556042205853679e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 3.6795968806242545, 'delay': 2.5968551635742188, 'loss': 0.0005352816351389162, 'used_bw': 9.320403119375746, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 56.57})
(18, 22, {'free_bw': 1.0799424690369026, 'delay': 3.482699394226074, 'loss': 3.105140660330835e-05, 'used_bw': 8.920057530963097, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 36.4})
(19, 23, {'free_bw': 17.999904019196162, 'delay': 5.208015441894531, 'loss': 0.0, 'used_bw': 9.598080383922824e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.999856043187044, 'delay': 7.773280143737793, 'loss': 0.0, 'used_bw': 0.00014395681295611745, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
