(4, 3, {'free_bw': 11.094939797656135, 'delay': 2.4557113647460938, 'loss': 0.0, 'used_bw': 6.905060202343864, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.99985594237695, 'delay': 2.429485321044922, 'loss': 0.0, 'used_bw': 0.00014405762304923144, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999903961584632, 'delay': 1.860499382019043, 'loss': 0.0, 'used_bw': 9.603841536615428e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 4.1758855427713115, 'delay': 2.938508987426758, 'loss': 0.000171058166074516, 'used_bw': 6.8241144572286885, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 25.0})
(3, 5, {'free_bw': 24.999903961584632, 'delay': 1.463174819946289, 'loss': 0.0, 'used_bw': 9.603841536615428e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856071964018, 'delay': 1.302480697631836, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.999903961584632, 'delay': 1.7557144165039062, 'loss': 0.0, 'used_bw': 9.603841536615428e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.999856057576968, 'delay': 3.1888484954833984, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.999856057576968, 'delay': 1.5093088150024414, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904038384646, 'delay': 2.925992012023926, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856086348192, 'delay': 3.2606124877929688, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.135260369815114, 'delay': 2.122640609741211, 'loss': 0.00010504703831181566, 'used_bw': 1.8647396301848873, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(8, 11, {'free_bw': 27.145836432713363, 'delay': 3.388524055480957, 'loss': 5.306151231341722e-05, 'used_bw': 1.8541635672866357, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(10, 9, {'free_bw': 29.464361744697886, 'delay': 3.591179847717285, 'loss': 0.0, 'used_bw': 0.5356382553021158, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.46852848291027, 'delay': 2.379894256591797, 'loss': 0.0, 'used_bw': 0.5314715170897295, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
