(4, 3, {'free_bw': 10.537010484273157, 'delay': 3.753542900085449, 'loss': 0.0007698804855958651, 'used_bw': 7.462989515726844, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904153354633, 'delay': 2.2405385971069336, 'loss': 0.0, 'used_bw': 9.584664536741576e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 3.599432907347963, 'delay': 2.274155616760254, 'loss': 0.0, 'used_bw': 7.400567092652037, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856215676484, 'delay': 3.8216114044189453, 'loss': 0.0, 'used_bw': 0.00014378432351473626, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999808134305987, 'delay': 3.4197568893432617, 'loss': 0.0, 'used_bw': 0.00019186569401418016, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904067152993, 'delay': 2.4672746658325195, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.745646964856146, 'delay': 1.743316650390625, 'loss': 0.0, 'used_bw': 2.254353035143855, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 10.744958112566367, 'delay': 2.406001091003418, 'loss': 0.0007678174070565777, 'used_bw': 2.255041887433632, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(7, 12, {'free_bw': 12.747379786064318, 'delay': 0, 'loss': 0.0012797023176416506, 'used_bw': 2.2526202139356815, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 30.0})
(7, 8, {'free_bw': 23.99985623003195, 'delay': 1.8175840377807617, 'loss': 0.0, 'used_bw': 0.00014376996805112364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999808306709266, 'delay': 2.2298097610473633, 'loss': 0.0, 'used_bw': 0.00019169329073483152, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.49385623003189, 'delay': 1.1576414108276367, 'loss': 0.000704973653211924, 'used_bw': 1.506143769968108, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(8, 2, {'free_bw': 24.480193290734768, 'delay': 2.0200014114379883, 'loss': 0.00071941881424083, 'used_bw': 1.519806709265233, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(10, 9, {'free_bw': 29.11078913738016, 'delay': 2.0291805267333984, 'loss': 0.0, 'used_bw': 0.889210862619842, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.122846929605622, 'delay': 3.179788589477539, 'loss': 0.0, 'used_bw': 0.8771530703943796, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99985623003195, 'delay': 6.040811538696289, 'loss': 0.0, 'used_bw': 0.00014376996805112364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.111445686900925, 'delay': 2.033352851867676, 'loss': 0.0, 'used_bw': 0.8885543130990751, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.99985623003195, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014376996805112364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 18.103829073482743, 'delay': 0, 'loss': 0.0006376664898558726, 'used_bw': 5.896170926517259, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 50.0})
(12, 13, {'free_bw': 15.773029988004778, 'delay': 0, 'loss': 0.0005171082559695635, 'used_bw': 2.2269700119952227, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(16, 11, {'free_bw': 18.999856215676484, 'delay': 1.2674331665039062, 'loss': 0.0, 'used_bw': 0.00014378432351472322, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 23.38177054418381, 'delay': 2.3702383041381836, 'loss': 0.00046048701237214084, 'used_bw': 2.6182294558161896, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(16, 15, {'free_bw': 24.999904143784324, 'delay': 1.7162561416625977, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99985605757697, 'delay': 1.4275312423706055, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.524025192442224, 'delay': 1.7687082290649414, 'loss': 0.000864041677991995, 'used_bw': 1.4759748075577768, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 42.43})
(15, 14, {'free_bw': 27.999856215676484, 'delay': 2.5235414505004883, 'loss': 0.0, 'used_bw': 0.00014378432351472322, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
