(4, 3, {'free_bw': 11.019609540990224, 'delay': 2.579212188720703, 'loss': 0.0, 'used_bw': 6.980390459009776, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999807653776799, 'delay': 2.8960704803466797, 'loss': 0.0, 'used_bw': 0.00019234622320176374, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 4.087639206253804, 'delay': 4.1866302490234375, 'loss': 0.0, 'used_bw': 6.912360793746196, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999952, 'delay': 6.002187728881836, 'loss': 0.0, 'used_bw': 4.8e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999808, 'delay': 2.27510929107666, 'loss': 0.0, 'used_bw': 0.000192, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999855668036485, 'delay': 2.4008750915527344, 'loss': 0.0, 'used_bw': 0.000144331963516089, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.618219421942147, 'delay': 2.001166343688965, 'loss': 0.0, 'used_bw': 2.3817805780578545, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 10.617543285072468, 'delay': 6.619930267333984, 'loss': 0.0011633856364046632, 'used_bw': 2.382456714927531, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.617543285072468, 'delay': 1.085519790649414, 'loss': 0.0006120407953973028, 'used_bw': 2.382456714927531, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904143784324, 'delay': 0.6123781204223633, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856215676484, 'delay': 1.5082359313964844, 'loss': 0.0, 'used_bw': 0.00014378432351472322, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.807733226837016, 'delay': 3.140568733215332, 'loss': 0.001988493505847892, 'used_bw': 1.1922667731629844, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(8, 2, {'free_bw': 24.782567020637142, 'delay': 3.7845373153686523, 'loss': 0.0, 'used_bw': 1.2174329793628567, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(10, 9, {'free_bw': 29.10379550673992, 'delay': 1.4640092849731445, 'loss': 0.0018210271758777455, 'used_bw': 0.8962044932600806, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(10, 16, {'free_bw': 19.10868097853223, 'delay': 1.415252685546875, 'loss': 0.0, 'used_bw': 0.8913190214677692, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.9999038268884, 'delay': 2.849578857421875, 'loss': 0.0, 'used_bw': 9.617311160088187e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.105372662733746, 'delay': 3.12650203704834, 'loss': 0.0, 'used_bw': 0.8946273372662552, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856215676484, 'delay': 1.7789602279663086, 'loss': 0.0, 'used_bw': 0.00014378432351473626, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 17.867003194888504, 'delay': 1.7997026443481445, 'loss': 0.0005825863612560651, 'used_bw': 6.132996805111496, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.0})
(12, 13, {'free_bw': 15.638102845731266, 'delay': 2.5124549865722656, 'loss': 0.0006182914345631147, 'used_bw': 2.361897154268734, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(16, 11, {'free_bw': 18.99985623003195, 'delay': 2.0482540130615234, 'loss': 0.0, 'used_bw': 0.0001437699680511106, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
