(4, 3, {'free_bw': 10.042823435313261, 'delay': 2.138853073120117, 'loss': 0.0, 'used_bw': 7.957176564686739, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904191616766, 'delay': 1.941084861755371, 'loss': 0.0, 'used_bw': 9.580838323352876e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 3.11460732461809, 'delay': 3.860354423522949, 'loss': 0.0006983382645239885, 'used_bw': 7.88539267538191, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 25.0})
(4, 5, {'free_bw': 26.99985602879424, 'delay': 2.3567676544189453, 'loss': 0.0, 'used_bw': 0.00014397120575885546, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99985602879424, 'delay': 2.1184682846069336, 'loss': 0.0, 'used_bw': 0.00014397120575884237, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99985602879424, 'delay': 9.817123413085938, 'loss': 0.0, 'used_bw': 0.00014397120575885546, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.879079532980683, 'delay': 2.2177696228027344, 'loss': 0.0005166719064504452, 'used_bw': 2.120920467019317, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 6, {'free_bw': 10.877704819878199, 'delay': 1.9407272338867188, 'loss': 0.000505997333394053, 'used_bw': 2.1222951801218013, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 12.873938618414606, 'delay': 3.238677978515625, 'loss': 0.0, 'used_bw': 2.1260613815853944, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904191616768, 'delay': 4.46772575378418, 'loss': 0.0, 'used_bw': 9.580838323352876e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999808383233532, 'delay': 1.2639760971069336, 'loss': 0.0, 'used_bw': 0.00019161676646705752, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.364406040604177, 'delay': 2.8139352798461914, 'loss': 0.0014358232436718936, 'used_bw': 1.6355939593958242, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 40.31})
(8, 2, {'free_bw': 24.351195360927882, 'delay': 2.69472599029541, 'loss': 0.0014215653790327564, 'used_bw': 1.6488046390721183, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 38.08})
(10, 9, {'free_bw': 29.173751122642503, 'delay': 0.6366968154907227, 'loss': 0.0, 'used_bw': 0.8262488773574963, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.180706258748284, 'delay': 2.3043155670166016, 'loss': 0.0, 'used_bw': 0.8192937412517163, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999808402355054, 'delay': 2.040386199951172, 'loss': 0.0, 'used_bw': 0.00019159764494560194, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.175071107110693, 'delay': 1.0142326354980469, 'loss': 0.0, 'used_bw': 0.8249288928893057, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856043187044, 'delay': 3.016233444213867, 'loss': 0.0, 'used_bw': 0.00014395681295611745, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.89910337932403, 'delay': 216.40431880950928, 'loss': 0.0, 'used_bw': 2.1008966206759703, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 11, {'free_bw': 17.794642407278197, 'delay': 3.164052963256836, 'loss': 0.0, 'used_bw': 6.205357592721804, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 11, {'free_bw': 18.99985602879424, 'delay': 2.167344093322754, 'loss': 0.0, 'used_bw': 0.00014397120575884237, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.99990400959904, 'delay': 1.7993450164794922, 'loss': 0.0, 'used_bw': 9.599040095990206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 22.92880016003188, 'delay': 3.443002700805664, 'loss': 0.0, 'used_bw': 3.0711998399681186, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99985597119424, 'delay': 2.1119117736816406, 'loss': 0.0, 'used_bw': 0.00014402880576114502, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.39137932413524, 'delay': 3.2913684844970703, 'loss': 0.0, 'used_bw': 1.6086206758647614, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.99985602879424, 'delay': 1.8426179885864258, 'loss': 0.0, 'used_bw': 0.00014397120575884237, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 19.614846169233708, 'delay': 1.8895864486694336, 'loss': 0.0006832622965190124, 'used_bw': 3.385153830766291, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 20.0})
(15, 19, {'free_bw': 22.32462012402509, 'delay': 1.609206199645996, 'loss': 0.0, 'used_bw': 5.67537987597491, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 53.85})
(15, 17, {'free_bw': 21.322200440088302, 'delay': 2.8405189514160156, 'loss': 0.0, 'used_bw': 5.677799559911697, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.99985602879424, 'delay': 2.0220279693603516, 'loss': 0.0, 'used_bw': 0.00014397120575884237, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.390520295940878, 'delay': 1.8985271453857422, 'loss': 0.0, 'used_bw': 1.6094797040591227, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 5.718846630674365, 'delay': 2.5676488876342773, 'loss': 0.0, 'used_bw': 12.281153369325635, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(20, 24, {'free_bw': 12.81876264747092, 'delay': 4.132270812988281, 'loss': 0.0, 'used_bw': 10.18123735252908, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(20, 19, {'free_bw': 15.99990401919616, 'delay': 2.608776092529297, 'loss': 0.0, 'used_bw': 9.598080383922824e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 10.70791441711621, 'delay': 2.0755529403686523, 'loss': 0.0, 'used_bw': 7.292085582883789, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 27, {'free_bw': 8.219603553249101, 'delay': 1.8504858016967773, 'loss': 0.0006192765803117634, 'used_bw': 11.780396446750899, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 41.23})
(24, 23, {'free_bw': 25.999904019196162, 'delay': 1.495957374572754, 'loss': 0.0, 'used_bw': 9.598080383922824e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.999904047976013, 'delay': 1.613020896911621, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 5.181874875075105, 'delay': 2.6401281356811523, 'loss': 0.0, 'used_bw': 4.818125124924895, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 23, {'free_bw': 9.685190485708377, 'delay': 3.0864477157592773, 'loss': 0.00023234609401254875, 'used_bw': 3.3148095142916225, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 56.57})
(18, 17, {'free_bw': 21.99980811513092, 'delay': 2.270817756652832, 'loss': 0.0, 'used_bw': 0.00019188486907856432, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
