(4, 3, {'free_bw': 11.443022097790355, 'delay': 3.2275915145874023, 'loss': 0.000640615346566179, 'used_bw': 6.5569779022096455, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 33.54})
(4, 8, {'free_bw': 9.99985615822595, 'delay': 2.3894309997558594, 'loss': 0.0, 'used_bw': 0.00014384177404854054, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 4.518376186195458, 'delay': 5.766749382019043, 'loss': 0.0, 'used_bw': 6.481623813804542, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856158225953, 'delay': 1.4160871505737305, 'loss': 0.0, 'used_bw': 0.00014384177404854054, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99980803839232, 'delay': 2.232789993286133, 'loss': 0.0, 'used_bw': 0.00019196160767845648, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904019196162, 'delay': 1.0614395141601562, 'loss': 0.0, 'used_bw': 9.598080383922824e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.788069586082873, 'delay': 3.9865970611572266, 'loss': 0.000550262859550348, 'used_bw': 2.2119304139171265, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.787282543491392, 'delay': 2.3298263549804688, 'loss': 0.0005502563968564565, 'used_bw': 2.212717456508608, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.787282543491392, 'delay': 2.2745132446289062, 'loss': 0.0005502549239474642, 'used_bw': 2.212717456508608, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904105483967, 'delay': 2.4355649948120117, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856158225953, 'delay': 2.099156379699707, 'loss': 0.0, 'used_bw': 0.00014384177404855363, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.43711916891412, 'delay': 1.9755363464355469, 'loss': 0.0007570457733962415, 'used_bw': 1.5628808310858817, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(8, 2, {'free_bw': 24.428749175906425, 'delay': 2.5763511657714844, 'loss': 0.0015448422049017844, 'used_bw': 1.5712508240935736, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(10, 9, {'free_bw': 29.12891910808921, 'delay': 2.831697463989258, 'loss': 0.0016337642217408468, 'used_bw': 0.8710808919107912, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(10, 16, {'free_bw': 19.13748290341935, 'delay': 1.8438100814819336, 'loss': 0.0, 'used_bw': 0.8625170965806487, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999856158225953, 'delay': 0.9235143661499023, 'loss': 0.0, 'used_bw': 0.00014384177404855363, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.127753071621175, 'delay': 1.847386360168457, 'loss': 0.0, 'used_bw': 0.8722469283788258, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.99985617259289, 'delay': 1.8193721771240234, 'loss': 0.0, 'used_bw': 0.00014382740711145727, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 17.792532693461, 'delay': 1.9948482513427734, 'loss': 0.0008336378870836563, 'used_bw': 6.207467306539003, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 50.0})
(12, 13, {'free_bw': 15.819683579704492, 'delay': 2.4515390396118164, 'loss': 0.0, 'used_bw': 2.180316420295509, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(16, 11, {'free_bw': 18.99985602879424, 'delay': 1.8922090530395508, 'loss': 0.0, 'used_bw': 0.00014397120575884237, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 23.022790641871747, 'delay': 1.9290447235107422, 'loss': 0.0009887222464698081, 'used_bw': 2.977209358128253, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 50.0})
(16, 15, {'free_bw': 24.999904019196162, 'delay': 3.314495086669922, 'loss': 0.0, 'used_bw': 9.598080383922824e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99985602879424, 'delay': 2.3267269134521484, 'loss': 0.0, 'used_bw': 0.00014397120575884237, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.465871625674787, 'delay': 2.101302146911621, 'loss': 0.0, 'used_bw': 1.534128374325212, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.99985602879424, 'delay': 2.495408058166504, 'loss': 0.0, 'used_bw': 0.00014397120575884237, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 21.465879667634333, 'delay': 2.5768280029296875, 'loss': 0.0, 'used_bw': 1.534120332365667, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
