(4, 3, {'free_bw': 8.040399399699742, 'delay': 1.543283462524414, 'loss': 0.0, 'used_bw': 9.959600600300258, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.99980801919808, 'delay': 0.8319616317749023, 'loss': 0.0, 'used_bw': 0.00019198080191980412, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1442657328663266, 'delay': 4.07564640045166, 'loss': 0.0, 'used_bw': 9.855734267133673, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999903951975988, 'delay': 2.7647018432617188, 'loss': 0.0, 'used_bw': 9.604802401200705e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99985592796398, 'delay': 7.739663124084473, 'loss': 0.0, 'used_bw': 0.00014407203601801057, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99985592796398, 'delay': 4.075884819030762, 'loss': 0.0, 'used_bw': 0.00014407203601801057, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.265365500603451, 'delay': 1.1556148529052734, 'loss': 0.001530269402376221, 'used_bw': 9.734634499396549, 'pkt_err': 0.0, 'pkt_drop': 16, 'distance': 31.62})
(7, 6, {'free_bw': 3.2667324508621736, 'delay': 0.33211708068847656, 'loss': 0.0010550076141280526, 'used_bw': 9.733267549137826, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 31.62})
(7, 12, {'free_bw': 5.266732450862174, 'delay': 1.674652099609375, 'loss': 0.0007416829717181044, 'used_bw': 9.733267549137826, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904019196162, 'delay': 2.1851062774658203, 'loss': 0.0, 'used_bw': 9.598080383922824e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.272729599999998, 'delay': 0.7914304733276367, 'loss': 0.0008339499038271111, 'used_bw': 9.7272704, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 38.08})
(8, 11, {'free_bw': 19.37913537292581, 'delay': 3.0372142791748047, 'loss': 0.002013080074857323, 'used_bw': 9.620864627074193, 'pkt_err': 0.0, 'pkt_drop': 17, 'distance': 40.31})
(8, 10, {'free_bw': 23.99990400959904, 'delay': 5.393743515014648, 'loss': 0.0, 'used_bw': 9.599040095991079e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(10, 9, {'free_bw': 21.17584483103415, 'delay': 1.8423795700073242, 'loss': 0.0009821266306236328, 'used_bw': 8.824155168965849, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 31.62})
(10, 16, {'free_bw': 11.263913357400504, 'delay': 2.7974843978881836, 'loss': 8.955659816306725e-05, 'used_bw': 8.736086642599496, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(9, 1, {'free_bw': 17.17703383873868, 'delay': 2.6192665100097656, 'loss': 0.001698233710004632, 'used_bw': 8.822966161261318, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 31.62})
(9, 2, {'free_bw': 20.99985602879424, 'delay': 1.619100570678711, 'loss': 0.0, 'used_bw': 0.00014397120575884237, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999903951975988, 'delay': 1.0921955108642578, 'loss': 0.0, 'used_bw': 9.604802401199831e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 15.096762669342828, 'delay': 1.8274784088134766, 'loss': 0.0, 'used_bw': 8.903237330657172, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(12, 13, {'free_bw': 8.356305156296742, 'delay': 1.244664192199707, 'loss': 0.0013820569681429738, 'used_bw': 9.643694843703258, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 31.62})
(16, 11, {'free_bw': 18.99985559566787, 'delay': 2.1784305572509766, 'loss': 0.0, 'used_bw': 0.00014440433212996749, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 8.085249221496603, 'delay': 7.318019866943359, 'loss': 0.0006965332002690806, 'used_bw': 17.914750778503397, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 50.0})
(16, 15, {'free_bw': 24.99985559566787, 'delay': 2.9473304748535156, 'loss': 0.0, 'used_bw': 0.00014440433212995429, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999903662819868, 'delay': 4.367828369140625, 'loss': 0.0, 'used_bw': 9.63371801304552e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.550291846354, 'delay': 3.270387649536133, 'loss': 0.0005973916406996387, 'used_bw': 9.449708153646, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 42.43})
