(4, 3, {'free_bw': 10.57313931641005, 'delay': 4.4460296630859375, 'loss': 0.0, 'used_bw': 7.426860683589951, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999807884730838, 'delay': 2.247929573059082, 'loss': 0.0, 'used_bw': 0.00019211526916149417, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904115061927, 'delay': 7.955193519592285, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 3.6335033019812935, 'delay': 1.613616943359375, 'loss': 0.0, 'used_bw': 7.3664966980187065, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.99985617259289, 'delay': 2.285003662109375, 'loss': 0.0, 'used_bw': 0.0001438274071114703, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856086348192, 'delay': 1.902937889099121, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.39737275269669, 'delay': 2.300143241882324, 'loss': 0.001243324548115106, 'used_bw': 2.60262724730331, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.399053230800057, 'delay': 0.5041360855102539, 'loss': 0.000608789368840389, 'used_bw': 2.600946769199943, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 12.399053230800057, 'delay': 0.7432699203491211, 'loss': 0.0006085214017899012, 'used_bw': 2.600946769199943, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904124637972, 'delay': 1.9741058349609375, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999896093515837, 'delay': 3.661036491394043, 'loss': 0.0, 'used_bw': 0.00010390648416425202, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.490008204102033, 'delay': 1.9507408142089844, 'loss': 0.0, 'used_bw': 1.5099917958979656, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 27.49895964842192, 'delay': 2.402186393737793, 'loss': 0.0009525181259869747, 'used_bw': 1.5010403515780806, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(10, 9, {'free_bw': 28.99575821760416, 'delay': 2.0123720169067383, 'loss': 0.0010317276491418367, 'used_bw': 1.0042417823958423, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.003473084989505, 'delay': 2.056121826171875, 'loss': 0.0, 'used_bw': 0.9965269150104943, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904105483967, 'delay': 1.7502307891845703, 'loss': 0.0, 'used_bw': 9.589451603236471e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 24.995702386897026, 'delay': 1.9276142120361328, 'loss': 0.0, 'used_bw': 1.0042976131029742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856186956954, 'delay': 2.1941661834716797, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.41331042748706, 'delay': 3.0666589736938477, 'loss': 0.0006086192660457397, 'used_bw': 2.58668957251294, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 11, {'free_bw': 18.803098681582192, 'delay': 5.143880844116211, 'loss': 0.00037446641025355417, 'used_bw': 5.19690131841781, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(16, 11, {'free_bw': 18.999856186956954, 'delay': 1.3093948364257812, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999856186956954, 'delay': 2.1500587463378906, 'loss': 0.0, 'used_bw': 0.00014381304304403737, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.01813503795437, 'delay': 263.30435276031494, 'loss': 0.0, 'used_bw': 2.98186496204563, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856186956954, 'delay': 1.3526678085327148, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.52422251073603, 'delay': 1.2552738189697266, 'loss': 0.0009437985144611383, 'used_bw': 1.4757774892639686, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 42.43})
(15, 14, {'free_bw': 27.999752321981425, 'delay': 3.029346466064453, 'loss': 0.0, 'used_bw': 0.00024767801857585335, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 20.12290400559384, 'delay': 2.027153968811035, 'loss': 0.0, 'used_bw': 2.877095994406163, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 21.800106261859533, 'delay': 3.051877021789551, 'loss': 0.0011168928979912195, 'used_bw': 6.199893738140466, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 53.85})
(15, 17, {'free_bw': 20.798645760511285, 'delay': 2.3560523986816406, 'loss': 0.0, 'used_bw': 6.2013542394887144, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999904115061927, 'delay': 1.7671585083007812, 'loss': 0.0, 'used_bw': 9.58849380743092e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.5230635237715, 'delay': 3.123641014099121, 'loss': 0.0009248250364149858, 'used_bw': 1.4769364762285004, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(13, 20, {'free_bw': 5.236873664236391, 'delay': 1.5826225280761719, 'loss': 0.00030730896372709705, 'used_bw': 12.763126335763609, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 30.0})
(20, 24, {'free_bw': 12.827331668830439, 'delay': 2.221226692199707, 'loss': 0.0008757881208453142, 'used_bw': 10.172668331169561, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 31.62})
(20, 19, {'free_bw': 15.999856186956956, 'delay': 3.1108856201171875, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 10.323331265633083, 'delay': 3.0088424682617188, 'loss': 0.0, 'used_bw': 7.676668734366918, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 27, {'free_bw': 8.347151175587667, 'delay': 0.952601432800293, 'loss': 0.00022226386863397133, 'used_bw': 11.652848824412333, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(24, 23, {'free_bw': 25.999807923169268, 'delay': 3.4301280975341797, 'loss': 0.0, 'used_bw': 0.0001920768307322911, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.999856158225953, 'delay': 2.487659454345703, 'loss': 0.0, 'used_bw': 0.00014384177404854707, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 5.52757886325041, 'delay': 1.8491744995117188, 'loss': 0.0, 'used_bw': 4.47242113674959, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 23, {'free_bw': 10.182283488163012, 'delay': 1.7262697219848633, 'loss': 0.0005570762334430385, 'used_bw': 2.8177165118369882, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 56.57})
(18, 17, {'free_bw': 21.99984818218138, 'delay': 1.9872188568115234, 'loss': 0.0, 'used_bw': 0.0001518178186176631, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(19, 23, {'free_bw': 17.999903951975988, 'delay': 2.29799747467041, 'loss': 0.0, 'used_bw': 9.604802401200269e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.999847923961982, 'delay': 1.9303560256958008, 'loss': 0.0, 'used_bw': 0.00015207603801901118, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 26, {'free_bw': 16.212840020010102, 'delay': 2.14540958404541, 'loss': 0.0, 'used_bw': 2.7871599799898985, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 32.02})
(23, 22, {'free_bw': 19.052882629107977, 'delay': 3.339409828186035, 'loss': 0.0, 'used_bw': 1.947117370892025, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 21, {'free_bw': 24.99984818218138, 'delay': 1.914381980895996, 'loss': 0.0, 'used_bw': 0.0001518178186176631, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.999904115061927, 'delay': 1.4908313751220703, 'loss': 0.0, 'used_bw': 9.58849380743092e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 18.052722333200133, 'delay': 2.631545066833496, 'loss': 0.0, 'used_bw': 0.947277666799867, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 22, {'free_bw': 15.626530016981302, 'delay': 1.7368793487548828, 'loss': 0.0, 'used_bw': 5.373469983018698, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 32.02})
