(4, 3, {'free_bw': 10.639795281887174, 'delay': 2.876400947570801, 'loss': 0.00012615007151963318, 'used_bw': 7.360204718112825, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904038384646, 'delay': 2.096891403198242, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 3.7148596561374756, 'delay': 1.7868280410766602, 'loss': 0.0010194469007337062, 'used_bw': 7.285140343862524, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904038384646, 'delay': 0.2886056900024414, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904038384646, 'delay': 1.0716915130615234, 'loss': 0.0, 'used_bw': 9.596161535385065e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904038384646, 'delay': 2.196788787841797, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.3053152, 'delay': 1.6827583312988281, 'loss': 0.0005433177245400093, 'used_bw': 2.6946847999999997, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.30606299370044, 'delay': 1.9456148147583008, 'loss': 0.0013582784136543318, 'used_bw': 2.69393700629956, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(7, 12, {'free_bw': 12.30808156737327, 'delay': 1.6390085220336914, 'loss': 0.0008149715359797249, 'used_bw': 2.69191843262673, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990400959904, 'delay': 2.5020837783813477, 'loss': 0.0, 'used_bw': 9.599040095990206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990400959904, 'delay': 3.0782222747802734, 'loss': 0.0, 'used_bw': 9.599040095990206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.4644048, 'delay': 2.1921396255493164, 'loss': 0.0017691112495402863, 'used_bw': 1.5355952, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(8, 2, {'free_bw': 24.453299210237024, 'delay': 2.968907356262207, 'loss': 0.0018049726997879157, 'used_bw': 1.5467007897629765, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 38.08})
(10, 9, {'free_bw': 29.136108789121106, 'delay': 5.162477493286133, 'loss': 0.0012750548273575764, 'used_bw': 0.8638912108788945, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.140953104689547, 'delay': 1.7926692962646484, 'loss': 0.0, 'used_bw': 0.8590468953104515, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904028791363, 'delay': 1.8042325973510742, 'loss': 0.0, 'used_bw': 9.59712086374029e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.13634396560346, 'delay': 2.45058536529541, 'loss': 0.001301379343797212, 'used_bw': 0.8636560343965427, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 14, {'free_bw': 18.99985605757697, 'delay': 1.659393310546875, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 20.57307157137173, 'delay': 1.9195079803466797, 'loss': 0.00029827084361587014, 'used_bw': 3.4269284286282695, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(12, 13, {'free_bw': 15.331037185125924, 'delay': 1.9937753677368164, 'loss': 0.0013722073201876837, 'used_bw': 2.668962814874076, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(16, 11, {'free_bw': 18.999904, 'delay': 1.6200542449951172, 'loss': 0.0, 'used_bw': 9.6e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 23.7495016, 'delay': 2.1611452102661133, 'loss': 0.0004892788010758795, 'used_bw': 2.2504984, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(16, 15, {'free_bw': 24.999856, 'delay': 3.2129287719726562, 'loss': 0.0, 'used_bw': 0.000144, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904, 'delay': 1.813650131225586, 'loss': 0.0, 'used_bw': 9.6e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.4842512, 'delay': 3.022432327270508, 'loss': 0.0009178541594305703, 'used_bw': 1.5157488000000001, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 42.43})
(15, 14, {'free_bw': 27.99990400959904, 'delay': 1.8765926361083984, 'loss': 0.0, 'used_bw': 9.599040095990206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 18.900724472447536, 'delay': 2.6999711990356445, 'loss': 0.00042702751397926677, 'used_bw': 4.099275527552466, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 20.0})
(15, 19, {'free_bw': 25.889943222710897, 'delay': 219.8423147201538, 'loss': 0.0005477296397056046, 'used_bw': 2.1100567772891043, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 53.85})
(15, 17, {'free_bw': 24.8919104, 'delay': 1.8887519836425781, 'loss': 0.0, 'used_bw': 2.1080896, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.99990400959904, 'delay': 2.5020837783813477, 'loss': 0.0, 'used_bw': 9.599040095991079e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.484035185925615, 'delay': 1.986861228942871, 'loss': 0.0, 'used_bw': 1.5159648140743844, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 5.137697599999999, 'delay': 4.555463790893555, 'loss': 0.0002893485941540832, 'used_bw': 12.8623024, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 30.0})
(20, 24, {'free_bw': 12.808940517844343, 'delay': 2.063274383544922, 'loss': 0.00019592008301074548, 'used_bw': 10.191059482155657, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(20, 19, {'free_bw': 15.999856057576968, 'delay': 2.54976749420166, 'loss': 0.0, 'used_bw': 0.00014394242303077595, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 14.374079168332633, 'delay': 2.07674503326416, 'loss': 0.0, 'used_bw': 3.6259208316673672, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 27, {'free_bw': 8.294520766773784, 'delay': 1.204848289489746, 'loss': 0.0008567559726308133, 'used_bw': 11.705479233226216, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 41.23})
(24, 23, {'free_bw': 25.999904028791363, 'delay': 0.32401084899902344, 'loss': 0.0, 'used_bw': 9.59712086374029e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.999904038384646, 'delay': 2.2954940795898438, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 5.7126208, 'delay': 2.1407604217529297, 'loss': 0.0, 'used_bw': 4.2873792, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 17, {'free_bw': 21.99990400959904, 'delay': 3.463149070739746, 'loss': 0.0, 'used_bw': 9.599040095990206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 8.970981098109728, 'delay': 2.3708343505859375, 'loss': 0.00043563560352417, 'used_bw': 4.029018901890271, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 56.57})
(19, 23, {'free_bw': 17.99985605757697, 'delay': 0.47647953033447266, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.999904153354633, 'delay': 0, 'loss': 0.0, 'used_bw': 9.584664536741576e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 22, {'free_bw': 19.65186841315859, 'delay': 1.666426658630371, 'loss': 0.0007215768576175251, 'used_bw': 1.348131586841411, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.25})
(23, 26, {'free_bw': 14.9945568, 'delay': 1.1916160583496094, 'loss': 0.0004400264420433791, 'used_bw': 4.0054432, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 32.02})
(25, 21, {'free_bw': 24.99985605757697, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.99985601439856, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014398560143985306, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 18.17596, 'delay': 0, 'loss': 0.0, 'used_bw': 0.82404, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 22, {'free_bw': 15.9357848, 'delay': 0, 'loss': 0.0008537923019686968, 'used_bw': 5.0642152000000005, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 32.02})
(21, 22, {'free_bw': 18.99980807676929, 'delay': 1.5572309494018555, 'loss': 0.0, 'used_bw': 0.00019192323070771873, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(21, 17, {'free_bw': 27.99985605757697, 'delay': 2.3491382598876953, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(30, 27, {'free_bw': 21.483304, 'delay': 2.2498369216918945, 'loss': 0.0008591267791359079, 'used_bw': 1.516696, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 44.72})
(30, 26, {'free_bw': 21.999904, 'delay': 1.8233060836791992, 'loss': 0.0, 'used_bw': 9.6e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.999856, 'delay': 3.1173229217529297, 'loss': 0.0, 'used_bw': 0.000144, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(27, 26, {'free_bw': 25.99990415335463, 'delay': 2.2013187408447266, 'loss': 0.0, 'used_bw': 9.584664536740706e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.41})
(28, 29, {'free_bw': 22.186731473147372, 'delay': 4.02224063873291, 'loss': 0.0, 'used_bw': 0.8132685268526278, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(2, 1, {'free_bw': 26.999904028791363, 'delay': 3.3729076385498047, 'loss': 0.0, 'used_bw': 9.59712086374029e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(22, 17, {'free_bw': 20.7953704, 'delay': 1.996159553527832, 'loss': 0.0, 'used_bw': 2.2046296, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
