(4, 3, {'free_bw': 10.767818254284617, 'delay': 0.820159912109375, 'loss': 0.0002817789920270207, 'used_bw': 7.2321817457153825, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904334828102, 'delay': 1.4320611953735352, 'loss': 0.0, 'used_bw': 9.566517189835715e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 3.837815862893624, 'delay': 0.9870529174804688, 'loss': 0.0, 'used_bw': 7.162184137106376, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856502242153, 'delay': 0.3339052200317383, 'loss': 0.0, 'used_bw': 0.00014349775784753573, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904344360303, 'delay': 0.31256675720214844, 'loss': 0.0, 'used_bw': 9.565563969708993e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856516540454, 'delay': 4.781961441040039, 'loss': 0.0, 'used_bw': 0.00014348345954563488, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.701663773321393, 'delay': 5.874752998352051, 'loss': 0.000615670130921989, 'used_bw': 2.2983362266786074, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.69981652843001, 'delay': 2.1495819091796875, 'loss': 0.0009234929481574237, 'used_bw': 2.300183471569991, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(7, 12, {'free_bw': 12.69981652843001, 'delay': 1.611948013305664, 'loss': 0.0009234930251420365, 'used_bw': 2.300183471569991, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904220293324, 'delay': 2.1032094955444336, 'loss': 0.0, 'used_bw': 9.577970667464699e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904220293324, 'delay': 2.715945243835449, 'loss': 0.0, 'used_bw': 9.577970667464699e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.673787887857944, 'delay': 2.4340152740478516, 'loss': 0.0009992419852786034, 'used_bw': 1.326212112142055, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(8, 2, {'free_bw': 24.661444400159432, 'delay': 5.1116943359375, 'loss': 0.0, 'used_bw': 1.3385555998405663, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(10, 9, {'free_bw': 29.301221590342223, 'delay': 0, 'loss': 0.0, 'used_bw': 0.6987784096577774, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.307313680423675, 'delay': 2.14993953704834, 'loss': 0.0, 'used_bw': 0.6926863195763239, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904344360303, 'delay': 0, 'loss': 0.0, 'used_bw': 9.565563969708993e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.301738800758265, 'delay': 0, 'loss': 0.0, 'used_bw': 0.6982611992417344, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999904344360303, 'delay': 1.7557144165039062, 'loss': 0.0, 'used_bw': 9.565563969708993e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 18.027456357114424, 'delay': 1.7725229263305664, 'loss': 0.0011224053957185527, 'used_bw': 5.972543642885577, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 50.0})
(12, 13, {'free_bw': 15.726217069758217, 'delay': 5.755901336669922, 'loss': 0.0009329170047763358, 'used_bw': 2.273782930241784, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(16, 11, {'free_bw': 18.999904067152993, 'delay': 3.2078027725219727, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999808134305987, 'delay': 2.9366016387939453, 'loss': 0.0, 'used_bw': 0.0001918656940141976, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.31834435894863, 'delay': 8.011579513549805, 'loss': 0.0, 'used_bw': 2.6816556410513694, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99990405756546, 'delay': 1.9588470458984375, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.695605875886947, 'delay': 2.5380849838256836, 'loss': 0.0, 'used_bw': 1.3043941241130534, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904067152993, 'delay': 2.0554065704345703, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 19.431130000997754, 'delay': 2.831578254699707, 'loss': 0.0008787730570577359, 'used_bw': 3.5688699990022457, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 20.0})
(15, 19, {'free_bw': 22.436583499402186, 'delay': 0, 'loss': 0.001501497129137489, 'used_bw': 5.563416500597815, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 53.85})
(15, 17, {'free_bw': 21.43301848705884, 'delay': 2.3365020751953125, 'loss': 0.0, 'used_bw': 5.56698151294116, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.99990405756546, 'delay': 3.983616828918457, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.69853487445198, 'delay': 0, 'loss': 0.0009699299337537855, 'used_bw': 1.3014651255480196, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(13, 20, {'free_bw': 5.552329402358973, 'delay': 1.7565488815307617, 'loss': 0.0, 'used_bw': 12.447670597641027, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(20, 24, {'free_bw': 12.833658993522523, 'delay': 0.7022619247436523, 'loss': 0.0016648775215955829, 'used_bw': 10.166341006477477, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 31.62})
(20, 19, {'free_bw': 15.999856516540454, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014348345954563488, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 11.135261857313711, 'delay': 0, 'loss': 0.0, 'used_bw': 6.8647381426862895, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 27, {'free_bw': 8.532260288988374, 'delay': 2.454519271850586, 'loss': 0.0, 'used_bw': 11.467739711011626, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(24, 23, {'free_bw': 25.999808688720606, 'delay': 2.825498580932617, 'loss': 0.0, 'used_bw': 0.00019131127939417986, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.999856516540454, 'delay': 0, 'loss': 0.0, 'used_bw': 0.0001434834595456479, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 5.681130521687123, 'delay': 2.2895336151123047, 'loss': 0.0011004132559342254, 'used_bw': 4.318869478312877, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 36.4})
(18, 23, {'free_bw': 9.49498445595857, 'delay': 3.642916679382324, 'loss': 0.0, 'used_bw': 3.505015544041431, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 56.57})
(18, 17, {'free_bw': 21.999904220293324, 'delay': 208.32157135009766, 'loss': 0.0, 'used_bw': 9.577970667464699e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(19, 23, {'free_bw': 17.999856516540454, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014348345954563488, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.999904344360303, 'delay': 1.2836456298828125, 'loss': 0.0, 'used_bw': 9.565563969708993e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 22, {'free_bw': 19.07021026407571, 'delay': 2.667665481567383, 'loss': 0.000811793356403278, 'used_bw': 1.929789735924293, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.25})
(23, 26, {'free_bw': 15.524288191330292, 'delay': 2.044200897216797, 'loss': 0.0, 'used_bw': 3.4757118086697067, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 32.02})
(25, 21, {'free_bw': 24.999904344360303, 'delay': 2.1353960037231445, 'loss': 0.0, 'used_bw': 9.565563969708993e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.99985633043999, 'delay': 1.5475749969482422, 'loss': 0.0, 'used_bw': 0.00014366956001197047, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 18.33688746751945, 'delay': 2.057671546936035, 'loss': 0.0, 'used_bw': 0.6631125324805512, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 22, {'free_bw': 16.06459804117545, 'delay': 3.343343734741211, 'loss': 0.0, 'used_bw': 4.935401958824551, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 32.02})
(21, 22, {'free_bw': 18.999856516540454, 'delay': 2.066493034362793, 'loss': 0.0, 'used_bw': 0.00014348345954563488, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(21, 17, {'free_bw': 27.999856516540454, 'delay': 3.09145450592041, 'loss': 0.0, 'used_bw': 0.00014348345954563488, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(30, 27, {'free_bw': 21.69858270227183, 'delay': 1.4609098434448242, 'loss': 0.0, 'used_bw': 1.301417297728171, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(30, 26, {'free_bw': 21.999904220293324, 'delay': 1.7216205596923828, 'loss': 0.0, 'used_bw': 9.577970667464699e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.99990405756546, 'delay': 1.9584894180297852, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(27, 26, {'free_bw': 25.999904344360303, 'delay': 2.541065216064453, 'loss': 0.0, 'used_bw': 9.565563969708993e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.41})
(28, 29, {'free_bw': 22.34042294623228, 'delay': 2.3294687271118164, 'loss': 0.0, 'used_bw': 0.6595770537677187, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(2, 1, {'free_bw': 26.999904344360303, 'delay': 0.9872913360595703, 'loss': 0.0, 'used_bw': 9.565563969708993e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
