(4, 3, {'free_bw': 10.905918848690686, 'delay': 2.1616220474243164, 'loss': 0.0, 'used_bw': 7.094081151309315, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990405756546, 'delay': 1.2892484664916992, 'loss': 0.0, 'used_bw': 9.59424345392778e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.99990405756546, 'delay': 1.9077062606811523, 'loss': 0.0, 'used_bw': 9.59424345392778e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 3.978547271636918, 'delay': 2.6929378509521484, 'loss': 0.001487783712980864, 'used_bw': 7.021452728363082, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 25.0})
(3, 5, {'free_bw': 24.999904047976013, 'delay': 1.8924474716186523, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999952023988005, 'delay': 1.6580820083618164, 'loss': 0.0, 'used_bw': 4.7976011994002474e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.258950819672105, 'delay': 2.9935836791992188, 'loss': 0.000709408937833368, 'used_bw': 2.7410491803278947, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.259676929228407, 'delay': 1.844644546508789, 'loss': 0.0, 'used_bw': 2.7403230707715927, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 12.259676929228407, 'delay': 2.377748489379883, 'loss': 0.0006175140456376563, 'used_bw': 2.7403230707715927, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.99980807676929, 'delay': 2.5653839111328125, 'loss': 0.0, 'used_bw': 0.00019192323070771873, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904047976013, 'delay': 1.7173290252685547, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.54823350659735, 'delay': 2.415895462036133, 'loss': 0.0009846065713537669, 'used_bw': 1.4517664934026526, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(8, 11, {'free_bw': 27.560927628948406, 'delay': 1.7466545104980469, 'loss': 0.0009649173592141712, 'used_bw': 1.439072371051593, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(10, 9, {'free_bw': 29.28869325337332, 'delay': 2.7379989624023438, 'loss': 0.0010477932191016801, 'used_bw': 0.7113067466266788, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.302009795102457, 'delay': 4.320621490478516, 'loss': 0.0, 'used_bw': 0.6979902048975436, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904047976013, 'delay': 3.3365488052368164, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.289169132347055, 'delay': 1.8086433410644531, 'loss': 0.0010478331326428361, 'used_bw': 0.7108308676529456, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 14, {'free_bw': 18.99990405756546, 'delay': 2.2132396697998047, 'loss': 0.0, 'used_bw': 9.59424345392778e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.284381371177256, 'delay': 3.8132667541503906, 'loss': 0.0007166696399699534, 'used_bw': 2.7156186288227446, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(12, 11, {'free_bw': 18.308887644942228, 'delay': 3.7299394607543945, 'loss': 0.000571638521740316, 'used_bw': 5.691112355057772, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.0})
(16, 11, {'free_bw': 18.99985605757697, 'delay': 2.755403518676758, 'loss': 0.0, 'used_bw': 0.00014394242303078248, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999904038384646, 'delay': 2.9397010803222656, 'loss': 0.0, 'used_bw': 9.5961615353855e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.097612155138048, 'delay': 2.3740530014038086, 'loss': 0.0, 'used_bw': 2.9023878448619507, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99985605757697, 'delay': 1.8233060836791992, 'loss': 0.0, 'used_bw': 0.00014394242303078248, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.599150739704168, 'delay': 3.914475440979004, 'loss': 0.0, 'used_bw': 1.4008492602958311, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904038384646, 'delay': 2.5807619094848633, 'loss': 0.0, 'used_bw': 9.5961615353855e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 19.925399180245833, 'delay': 1.737356185913086, 'loss': 0.0002767493678045473, 'used_bw': 3.0746008197541657, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 20.0})
(15, 19, {'free_bw': 21.717261895241844, 'delay': 2.223849296569824, 'loss': 0.0, 'used_bw': 6.282738104758156, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 53.85})
(15, 17, {'free_bw': 20.71905637744896, 'delay': 4.679441452026367, 'loss': 0.00037925920819407305, 'used_bw': 6.280943622551039, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 44.72})
(14, 13, {'free_bw': 18.99985605757697, 'delay': 1.998305320739746, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.596148740503786, 'delay': 1.9096136093139648, 'loss': 0.0, 'used_bw': 1.4038512594962147, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 5.1125469812073945, 'delay': 3.5980939865112305, 'loss': 0.00041862852067916573, 'used_bw': 12.887453018792606, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 30.0})
(20, 24, {'free_bw': 12.826773290683631, 'delay': 6.68644905090332, 'loss': 0.00029914263002755646, 'used_bw': 10.173226709316369, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(20, 19, {'free_bw': 15.999904038384646, 'delay': 2.239346504211426, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 10.310407996001732, 'delay': 2.269864082336426, 'loss': 0.0, 'used_bw': 7.689592003998267, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 27, {'free_bw': 8.420957363953923, 'delay': 1.7578601837158203, 'loss': 0.0010643997725127872, 'used_bw': 11.579042636046077, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 41.23})
(24, 23, {'free_bw': 25.999904047976013, 'delay': 2.246379852294922, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.99985605757697, 'delay': 1.918792724609375, 'loss': 0.0, 'used_bw': 0.00014394242303078248, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 4.985007596961168, 'delay': 222.28622436523438, 'loss': 0.0, 'used_bw': 5.014992403038832, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 23, {'free_bw': 9.985945816255171, 'delay': 4.622340202331543, 'loss': 0.00028233496897278555, 'used_bw': 3.01405418374483, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 56.57})
(18, 17, {'free_bw': 21.999904038384646, 'delay': 2.2603273391723633, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(19, 23, {'free_bw': 17.99985605757697, 'delay': 2.6035308837890625, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.999856215676486, 'delay': 2.5516748428344727, 'loss': 0.0, 'used_bw': 0.00014378432351472975, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 26, {'free_bw': 16.020009596161508, 'delay': 3.448486328125, 'loss': 0.00028518704864722937, 'used_bw': 2.979990403838493, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 32.02})
(23, 22, {'free_bw': 18.857997600959596, 'delay': 1.9841194152832031, 'loss': 0.0007349314008349266, 'used_bw': 2.1420023990404045, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.25})
(25, 21, {'free_bw': 24.999856071964018, 'delay': 4.284381866455078, 'loss': 0.0, 'used_bw': 0.00014392803598201395, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.99985605757697, 'delay': 2.6845932006835938, 'loss': 0.0, 'used_bw': 0.00014394242303078248, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 18.334285485805673, 'delay': 2.637505531311035, 'loss': 0.0011140101455126086, 'used_bw': 0.6657145141943286, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(25, 22, {'free_bw': 15.361073170731654, 'delay': 2.371668815612793, 'loss': 0.0005431635134561765, 'used_bw': 5.638926829268345, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 32.02})
(21, 17, {'free_bw': 27.999952023988005, 'delay': 3.5448074340820312, 'loss': 0.0, 'used_bw': 4.7976011994002474e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 22, {'free_bw': 18.999856071964018, 'delay': 2.059340476989746, 'loss': 0.0, 'used_bw': 0.00014392803598201395, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(30, 27, {'free_bw': 21.597590014977516, 'delay': 3.6323070526123047, 'loss': 0.0, 'used_bw': 1.402409985022484, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(30, 26, {'free_bw': 21.99985605757697, 'delay': 1.600503921508789, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.99985605757697, 'delay': 3.656744956970215, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(27, 26, {'free_bw': 25.99990415335463, 'delay': 2.9129981994628906, 'loss': 0.0, 'used_bw': 9.584664536741576e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.41})
(28, 29, {'free_bw': 22.339176329468206, 'delay': 2.513408660888672, 'loss': 0.0, 'used_bw': 0.6608236705317935, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(2, 1, {'free_bw': 26.999856071964018, 'delay': 1.5832185745239258, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(22, 17, {'free_bw': 20.147916833266667, 'delay': 2.743363380432129, 'loss': 0.0005125516123941814, 'used_bw': 2.8520831667333337, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 46.1})
