(4, 3, {'free_bw': 11.479743379634296, 'delay': 1.1720657348632812, 'loss': 0.0, 'used_bw': 6.5202566203657035, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904115061925, 'delay': 0.4113912582397461, 'loss': 0.0, 'used_bw': 9.58849380743092e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 4.539615430741757, 'delay': 1.1782646179199219, 'loss': 0.005341435680439448, 'used_bw': 6.460384569258243, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904095904096, 'delay': 1.538395881652832, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904095904096, 'delay': 2.6035308837890625, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990407673861, 'delay': 1.0472536087036133, 'loss': 0.0, 'used_bw': 9.592326139088475e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.748013185495946, 'delay': 2.748847007751465, 'loss': 0.0, 'used_bw': 2.251986814504053, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 10.748242908509724, 'delay': 2.7025938034057617, 'loss': 0.0008124836622830947, 'used_bw': 2.251757091490276, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.748242908509724, 'delay': 4.722476005554199, 'loss': 0.0008124804510307594, 'used_bw': 2.251757091490276, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904115061927, 'delay': 4.498720169067383, 'loss': 0.0, 'used_bw': 9.58849380743092e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904115061927, 'delay': 1.133561134338379, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.630571400019996, 'delay': 0.569462776184082, 'loss': 0.002635369076889961, 'used_bw': 1.3694285999800055, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 38.08})
(8, 11, {'free_bw': 27.631899320814984, 'delay': 2.107977867126465, 'loss': 0.0013306918835766948, 'used_bw': 1.3681006791850168, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(10, 9, {'free_bw': 29.254945054945072, 'delay': 1.8631219863891602, 'loss': 0.0024260066567603662, 'used_bw': 0.7450549450549288, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(10, 16, {'free_bw': 19.26348856258116, 'delay': 2.6618242263793945, 'loss': 0.0, 'used_bw': 0.7365114374188416, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904105483967, 'delay': 0.3762245178222656, 'loss': 0.0, 'used_bw': 9.589451603236471e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.25685976827808, 'delay': 2.8252601623535156, 'loss': 0.0024261430729420794, 'used_bw': 0.743140231721921, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856158225953, 'delay': 148.90217781066895, 'loss': 0.0, 'used_bw': 0.00014384177404854707, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.764145011485052, 'delay': 2.128720283508301, 'loss': 0.0014154081329351318, 'used_bw': 2.235854988514949, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
