(4, 3, {'free_bw': 10.557583849689742, 'delay': 3.4074783325195312, 'loss': 0.00024191627170939184, 'used_bw': 7.442416150310257, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990405756546, 'delay': 2.0962953567504883, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 3.629685620065665, 'delay': 2.6149749755859375, 'loss': 0.0, 'used_bw': 7.370314379934335, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.99990407673861, 'delay': 2.605319023132324, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99990407673861, 'delay': 8.101105690002441, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904038384646, 'delay': 1.5320777893066406, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.84411551913652, 'delay': 1.415848731994629, 'loss': 0.0011085507063884072, 'used_bw': 2.1558844808634805, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.84503007894485, 'delay': 2.1637678146362305, 'loss': 0.0005272418250576069, 'used_bw': 2.1549699210551503, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.844814711173363, 'delay': 2.5763511657714844, 'loss': 0.0005272348581082671, 'used_bw': 2.1551852888266363, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999808057582726, 'delay': 2.40325927734375, 'loss': 0.0, 'used_bw': 0.0001919424172748058, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904028791363, 'delay': 2.2541284561157227, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.774008810572724, 'delay': 2.555370330810547, 'loss': 0.0, 'used_bw': 1.225991189427278, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
