(4, 3, {'free_bw': 11.481958220889627, 'delay': 1.1959075927734375, 'loss': 0.00027490442929893345, 'used_bw': 6.518041779110374, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904047976012, 'delay': 0.3275871276855469, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 4.571748151109535, 'delay': 1.252889633178711, 'loss': 0.0018819115978722838, 'used_bw': 6.428251848890465, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904047976013, 'delay': 0.7083415985107422, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856071964018, 'delay': 1.6815662384033203, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904047976013, 'delay': 1.8907785415649414, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 21.532677193683835, 'delay': 1.6338825225830078, 'loss': 0.0, 'used_bw': 1.4673228063161643, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 11.53186648011198, 'delay': 2.381443977355957, 'loss': 0.00046919683667492716, 'used_bw': 1.4681335198880212, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 13.531794523286074, 'delay': 1.9845962524414062, 'loss': 0.0002692896546225001, 'used_bw': 1.4682054767139257, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856086348192, 'delay': 1.9087791442871094, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999808095952023, 'delay': 2.5261640548706055, 'loss': 0.0, 'used_bw': 0.0001919040479760099, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 28.14868358984604, 'delay': 1.479506492614746, 'loss': 0.00087678436859835, 'used_bw': 0.8513164101539583, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(8, 2, {'free_bw': 25.1370298850574, 'delay': 1.5187263488769531, 'loss': 0.000894594721065366, 'used_bw': 0.8629701149425978, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(10, 9, {'free_bw': 29.282106735958447, 'delay': 1.844167709350586, 'loss': 0.0, 'used_bw': 0.7178932640415525, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.288159104537236, 'delay': 1.547694206237793, 'loss': 0.0, 'used_bw': 0.7118408954627647, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99980811513092, 'delay': 1.7322301864624023, 'loss': 0.0, 'used_bw': 0.00019188486907854686, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.28259124525287, 'delay': 3.813624382019043, 'loss': 0.0, 'used_bw': 0.7174087547471293, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856086348192, 'delay': 11.878728866577148, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 18.120165517241443, 'delay': 1.5437602996826172, 'loss': 0.000544022835390855, 'used_bw': 5.8798344827585565, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 50.0})
(12, 13, {'free_bw': 16.54517141429287, 'delay': 1.4123916625976562, 'loss': 0.0002720446675062976, 'used_bw': 1.4548285857071306, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(16, 11, {'free_bw': 18.999856086348192, 'delay': 2.718806266784668, 'loss': 0.0, 'used_bw': 0.00014391365180892323, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 23.292235058964458, 'delay': 1.8470287322998047, 'loss': 0.0, 'used_bw': 2.70776494103554, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 15, {'free_bw': 24.99990405756546, 'delay': 2.3322105407714844, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856071964018, 'delay': 2.593398094177246, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
