(4, 3, {'free_bw': 11.316302279088301, 'delay': 1.8500089645385742, 'loss': 0.0010800400892476219, 'used_bw': 6.683697720911699, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808134305987, 'delay': 3.2465457916259766, 'loss': 0.0, 'used_bw': 0.00019186569401418888, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999808134305987, 'delay': 1.918792724609375, 'loss': 0.0, 'used_bw': 0.00019186569401418888, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 4.394606175677066, 'delay': 1.477360725402832, 'loss': 0.0, 'used_bw': 6.605393824322934, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999808134305987, 'delay': 2.3956298828125, 'loss': 0.0, 'used_bw': 0.00019186569401418888, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99985605757697, 'delay': 0.966191291809082, 'loss': 0.0, 'used_bw': 0.00014394242303078248, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.52066033776358, 'delay': 2.3813247680664062, 'loss': 0.0009098408257513414, 'used_bw': 2.479339662236419, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.517598481063159, 'delay': 1.6527175903320312, 'loss': 0.0009098233212349768, 'used_bw': 2.482401518936842, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.520019186569304, 'delay': 1.3467073440551758, 'loss': 0.000909827763594921, 'used_bw': 2.479980813430696, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904067152993, 'delay': 1.8494129180908203, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904067152993, 'delay': 3.6705732345581055, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
