(4, 3, {'free_bw': 13.200616245379166, 'delay': 4.366636276245117, 'loss': 0.0006872644903413703, 'used_bw': 4.799383754620834, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.99980817264462, 'delay': 2.1229982376098633, 'loss': 0.0, 'used_bw': 0.00019182735538015756, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999808210967934, 'delay': 1.219034194946289, 'loss': 0.0, 'used_bw': 0.00019178903206472941, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 6.2551191927265535, 'delay': 1.6148090362548828, 'loss': 0.0, 'used_bw': 4.7448808072734465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999808210967934, 'delay': 0.6450414657592773, 'loss': 0.0, 'used_bw': 0.00019178903206472941, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856143856142, 'delay': 2.0651817321777344, 'loss': 0.0, 'used_bw': 0.00014385614385614725, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.15741004894615, 'delay': 1.466512680053711, 'loss': 0.0010570491743395183, 'used_bw': 2.8425899510538497, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.156364798721398, 'delay': 3.611445426940918, 'loss': 0.0010570478938870533, 'used_bw': 2.8436352012786026, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.157985611510737, 'delay': 1.959681510925293, 'loss': 0.001057020370444169, 'used_bw': 2.8420143884892624, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904105483967, 'delay': 2.10416316986084, 'loss': 0.0, 'used_bw': 9.589451603236471e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999952043161155, 'delay': 1.782536506652832, 'loss': 0.0, 'used_bw': 4.795683884504157e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.376703270327074, 'delay': 2.2237300872802734, 'loss': 0.0016947421866172637, 'used_bw': 1.6232967296729264, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(8, 2, {'free_bw': 24.364420442044246, 'delay': 2.8908252716064453, 'loss': 0.0016782926584678376, 'used_bw': 1.6355795579557544, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(10, 9, {'free_bw': 29.02335584415582, 'delay': 1.1510848999023438, 'loss': 0.0, 'used_bw': 0.9766441558441789, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.028195804195825, 'delay': 1.5687942504882812, 'loss': 0.0, 'used_bw': 0.9718041958041747, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904095904096, 'delay': 0.9014606475830078, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
