(4, 3, {'free_bw': 12.80791365180884, 'delay': 1.3782978057861328, 'loss': 0.00035031006397267985, 'used_bw': 5.192086348191159, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990416292303, 'delay': 2.2791624069213867, 'loss': 0.0, 'used_bw': 9.583707696915411e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.99990405756546, 'delay': 1.8646717071533203, 'loss': 0.0, 'used_bw': 9.59424345392778e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 5.855074155506623, 'delay': 1.7666816711425781, 'loss': 0.0021230964596202617, 'used_bw': 5.144925844493377, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 25.0})
(3, 5, {'free_bw': 24.99980811513092, 'delay': 1.2646913528442383, 'loss': 0.0, 'used_bw': 0.0001918848690785556, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99980811513092, 'delay': 1.208186149597168, 'loss': 0.0, 'used_bw': 0.0001918848690785556, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 21.66857405556664, 'delay': 2.7359724044799805, 'loss': 0.0, 'used_bw': 1.331425944433359, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 11.664558864681233, 'delay': 2.157449722290039, 'loss': 0.0, 'used_bw': 1.335441135318767, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 13.663348390965462, 'delay': 2.1669864654541016, 'loss': 0.0, 'used_bw': 1.3366516090345375, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990416292303, 'delay': 2.6569366455078125, 'loss': 0.0, 'used_bw': 9.583707696915411e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99980832584606, 'delay': 1.7740726470947266, 'loss': 0.0, 'used_bw': 0.00019167415393830822, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 28.66520195667365, 'delay': 2.4840831756591797, 'loss': 0.0, 'used_bw': 0.33479804332635105, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 2, {'free_bw': 25.664194070080857, 'delay': 2.2041797637939453, 'loss': 0.0, 'used_bw': 0.3358059299191433, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(10, 9, {'free_bw': 29.99985625873428, 'delay': 1.830458641052246, 'loss': 0.0, 'used_bw': 0.00014374126572170052, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.999856086348192, 'delay': 2.1009445190429688, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999808344979037, 'delay': 1.915574073791504, 'loss': 0.0, 'used_bw': 0.00019165502096226737, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
