(4, 3, {'free_bw': 8.038668665667275, 'delay': 2.5780200958251953, 'loss': 0.0, 'used_bw': 9.961331334332725, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808115130921, 'delay': 2.1735429763793945, 'loss': 0.0, 'used_bw': 0.00019188486907856432, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1393943028486841, 'delay': 4.474759101867676, 'loss': 0.0, 'used_bw': 9.860605697151316, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856445020438, 'delay': 1.7534494400024414, 'loss': 0.0, 'used_bw': 0.00014355497956335431, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856445020438, 'delay': 2.211451530456543, 'loss': 0.0, 'used_bw': 0.00014355497956335431, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904191616768, 'delay': 1.339554786682129, 'loss': 0.0, 'used_bw': 9.580838323352876e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.23791047751964, 'delay': 3.0548572540283203, 'loss': 0.0024850110653150876, 'used_bw': 9.76208952248036, 'pkt_err': 0.0, 'pkt_drop': 18, 'distance': 31.62})
(7, 6, {'free_bw': 3.238183308345935, 'delay': 2.553105354309082, 'loss': 0.0017585129627402882, 'used_bw': 9.761816691654065, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 31.62})
(7, 12, {'free_bw': 5.237207516993111, 'delay': 2.525925636291504, 'loss': 0.0017584745613054178, 'used_bw': 9.762792483006889, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904258502045, 'delay': 2.228260040283203, 'loss': 0.0, 'used_bw': 9.574149795551968e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904115061927, 'delay': 0, 'loss': 0.0, 'used_bw': 9.588493807430485e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.26031261243196, 'delay': 1.5991926193237305, 'loss': 0.001075251818371861, 'used_bw': 9.73968738756804, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 38.08})
(8, 11, {'free_bw': 19.35571457125667, 'delay': 3.5088062286376953, 'loss': 0.003063061111211333, 'used_bw': 9.644285428743329, 'pkt_err': 0.0, 'pkt_drop': 17, 'distance': 40.31})
(10, 9, {'free_bw': 29.99943268078306, 'delay': 0, 'loss': 0.0, 'used_bw': 0.000567319216939637, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.99943268078306, 'delay': 0, 'loss': 0.0, 'used_bw': 0.000567319216939637, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904191616768, 'delay': 0, 'loss': 0.0, 'used_bw': 9.580838323353745e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.99943369890329, 'delay': 0, 'loss': 0.0, 'used_bw': 0.0005663010967098847, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999904115061927, 'delay': 1.7249584197998047, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.254195921631256, 'delay': 3.4695863723754883, 'loss': 0.0012538271556379007, 'used_bw': 9.745804078368744, 'pkt_err': 0.0, 'pkt_drop': 16, 'distance': 50.0})
(12, 13, {'free_bw': 8.343822471012382, 'delay': 1.7572641372680664, 'loss': 0.002510341675487063, 'used_bw': 9.656177528987618, 'pkt_err': 0.0, 'pkt_drop': 18, 'distance': 31.62})
(16, 11, {'free_bw': 18.999856430707876, 'delay': 1.971602439880371, 'loss': 0.0, 'used_bw': 0.00014356929212363276, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 16.640408334164043, 'delay': 1.9927024841308594, 'loss': 0.0006455758828398071, 'used_bw': 9.359591665835955, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 50.0})
(16, 15, {'free_bw': 24.999856445020438, 'delay': 2.4956464767456055, 'loss': 0.0, 'used_bw': 0.00014355497956335431, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856445020438, 'delay': 2.790689468383789, 'loss': 0.0, 'used_bw': 0.00014355497956335431, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.56082620854947, 'delay': 2.3348331451416016, 'loss': 0.0005094803058408957, 'used_bw': 9.439173791450527, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 42.43})
