(4, 3, {'free_bw': 14.873383662872017, 'delay': 2.417922019958496, 'loss': 0.00014725213789466612, 'used_bw': 3.1266163371279823, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904134212104, 'delay': 1.9328594207763672, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999856201318156, 'delay': 2.945542335510254, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 7.918930506949367, 'delay': 2.233147621154785, 'loss': 0.0, 'used_bw': 3.081069493050632, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999856086348192, 'delay': 2.237081527709961, 'loss': 0.0, 'used_bw': 0.00014391365180892323, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990405756546, 'delay': 2.327084541320801, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 19.937426914617202, 'delay': 2.6988983154296875, 'loss': 9.930360611102114e-05, 'used_bw': 3.0625730853827986, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 9.935661633836679, 'delay': 2.509593963623047, 'loss': 0.0, 'used_bw': 3.0643383661633212, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 11.937473789315849, 'delay': 2.080202102661133, 'loss': 0.0, 'used_bw': 3.062526210684152, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904028791363, 'delay': 2.3676156997680664, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856043187044, 'delay': 2.261638641357422, 'loss': 0.0, 'used_bw': 0.00014395681295611745, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.37886496751626, 'delay': 2.9621124267578125, 'loss': 0.0, 'used_bw': 1.6211350324837406, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 27.392098370488807, 'delay': 1.9159317016601562, 'loss': 0.0, 'used_bw': 1.6079016295111945, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(10, 9, {'free_bw': 29.604069979006287, 'delay': 1.911759376525879, 'loss': 0.0, 'used_bw': 0.3959300209937137, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.606539638108554, 'delay': 2.3418664932250977, 'loss': 0.0, 'used_bw': 0.3934603618914443, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 25.604218734379675, 'delay': 2.382636070251465, 'loss': 0.0, 'used_bw': 0.3957812656203257, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(9, 2, {'free_bw': 20.999856071964018, 'delay': 3.695964813232422, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999904143784324, 'delay': 1.9235610961914062, 'loss': 0.0, 'used_bw': 9.585621567649085e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 14.95919480778814, 'delay': 2.1080970764160156, 'loss': 0.0, 'used_bw': 3.0408051922118595, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 11, {'free_bw': 20.899486953913733, 'delay': 3.6684274673461914, 'loss': 0.00015133706295117363, 'used_bw': 3.1005130460862667, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(16, 11, {'free_bw': 18.999856043187044, 'delay': 1.872420310974121, 'loss': 0.0, 'used_bw': 0.00014395681295611745, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999904028791363, 'delay': 1.9510984420776367, 'loss': 0.0, 'used_bw': 9.59712086374029e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 25.016850144956482, 'delay': 2.8613805770874023, 'loss': 0.00024051238759052282, 'used_bw': 0.9831498550435163, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856043187044, 'delay': 3.930807113647461, 'loss': 0.0, 'used_bw': 0.00014395681295610436, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.42433906437438, 'delay': 1.7660856246948242, 'loss': 0.0, 'used_bw': 1.5756609356256213, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904038384646, 'delay': 2.157926559448242, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 20.30215076984614, 'delay': 1.8117427825927734, 'loss': 0.0, 'used_bw': 2.6978492301538592, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 24.90477336798979, 'delay': 3.4058094024658203, 'loss': 0.00015516217138738562, 'used_bw': 3.095226632010208, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 53.85})
(15, 17, {'free_bw': 23.905579526142347, 'delay': 2.2728443145751953, 'loss': 0.0, 'used_bw': 3.094420473857654, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
