(4, 3, {'free_bw': 10.327339390913881, 'delay': 2.652764320373535, 'loss': 0.0010329739304349565, 'used_bw': 7.67266060908612, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904143784324, 'delay': 1.0564327239990234, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 3.3986931602591683, 'delay': 6.9637298583984375, 'loss': 0.0, 'used_bw': 7.601306839740832, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856215676484, 'delay': 1.5463829040527344, 'loss': 0.0, 'used_bw': 0.00014378432351472322, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99990408632231, 'delay': 4.872560501098633, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904028791363, 'delay': 6.768941879272461, 'loss': 0.0, 'used_bw': 9.59712086374029e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.58769882164972, 'delay': 8.704304695129395, 'loss': 0.0005411720408876796, 'used_bw': 2.4123011783502797, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 6, {'free_bw': 10.586160175753974, 'delay': 2.5364160537719727, 'loss': 0.0005300065198832347, 'used_bw': 2.4138398242460255, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 12.585257942057995, 'delay': 2.2040605545043945, 'loss': 0.0005298003463449355, 'used_bw': 2.4147420579420054, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856129483465, 'delay': 3.8247108459472656, 'loss': 0.0, 'used_bw': 0.0001438705165351182, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856143856142, 'delay': 2.234339714050293, 'loss': 0.0, 'used_bw': 0.00014385614385615378, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.477727072926967, 'delay': 2.582430839538574, 'loss': 0.0, 'used_bw': 1.5222729270730322, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 2, {'free_bw': 24.455342531493763, 'delay': 2.08282470703125, 'loss': 0.0009946924093412603, 'used_bw': 1.5446574685062358, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(10, 9, {'free_bw': 29.198185748598895, 'delay': 1.5903711318969727, 'loss': 0.00181036099130274, 'used_bw': 0.8018142514011056, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(10, 16, {'free_bw': 19.207835068054457, 'delay': 1.728653907775879, 'loss': 0.0, 'used_bw': 0.7921649319455414, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999808191808192, 'delay': 2.3082494735717773, 'loss': 0.0, 'used_bw': 0.00019180819180818762, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.197210231814534, 'delay': 3.155231475830078, 'loss': 0.0018104390116698637, 'used_bw': 0.8027897681854668, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(12, 14, {'free_bw': 18.999904095904096, 'delay': 2.0623207092285156, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 21.699657942057993, 'delay': 2.1898746490478516, 'loss': 0.0, 'used_bw': 2.3003420579420077, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(12, 13, {'free_bw': 15.60703296703302, 'delay': 0, 'loss': 0.0010597653888170828, 'used_bw': 2.3929670329669808, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(16, 11, {'free_bw': 18.999855884707767, 'delay': 2.07674503326416, 'loss': 0.0, 'used_bw': 0.0001441152922337843, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999903932752925, 'delay': 102.70059108734131, 'loss': 0.0, 'used_bw': 9.606724707294728e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.478688682077323, 'delay': 2.339959144592285, 'loss': 0.0004503011184047005, 'used_bw': 2.521311317922676, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(11, 15, {'free_bw': 29.99985589912939, 'delay': 2.358555793762207, 'loss': 0.0, 'used_bw': 0.00014410087060943405, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.507521216973608, 'delay': 2.787351608276367, 'loss': 0.0008283301980198641, 'used_bw': 1.4924787830263928, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 42.43})
(15, 14, {'free_bw': 27.999903932752925, 'delay': 1.6554594039916992, 'loss': 0.0, 'used_bw': 9.606724707295603e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 22.999904095904096, 'delay': 8.449554443359375, 'loss': 0.0, 'used_bw': 9.590409590410254e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 24.179147803462225, 'delay': 2.1209716796875, 'loss': 0.0, 'used_bw': 3.820852196537774, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 53.85})
