(4, 3, {'free_bw': 10.821931613676906, 'delay': 1.7790794372558594, 'loss': 0.0, 'used_bw': 7.178068386323095, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808038392322, 'delay': 2.080202102661133, 'loss': 0.0, 'used_bw': 0.00019196160767845648, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.99985602879424, 'delay': 2.590656280517578, 'loss': 0.0, 'used_bw': 0.00014397120575884237, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 3.882705329467198, 'delay': 3.6519765853881836, 'loss': 0.001519701478265423, 'used_bw': 7.117294670532802, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 25.0})
(3, 5, {'free_bw': 24.999904028791363, 'delay': 1.767873764038086, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904028791363, 'delay': 3.3980607986450195, 'loss': 0.0, 'used_bw': 9.59712086374029e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.42889342131584, 'delay': 1.8841028213500977, 'loss': 0.0, 'used_bw': 2.5711065786841587, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 10.42870785842842, 'delay': 2.4871826171875, 'loss': 0.00010431839551351303, 'used_bw': 2.571292141571581, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.42870785842842, 'delay': 2.920866012573242, 'loss': 0.0, 'used_bw': 2.571292141571581, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.99985602879424, 'delay': 2.5223493576049805, 'loss': 0.0, 'used_bw': 0.00014397120575884237, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904019196162, 'delay': 1.8024444580078125, 'loss': 0.0, 'used_bw': 9.598080383922824e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.54072738178542, 'delay': 1.6082525253295898, 'loss': 0.0011638926637023849, 'used_bw': 1.459272618214579, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(8, 11, {'free_bw': 27.550509098180424, 'delay': 2.293705940246582, 'loss': 0.0005700155251501214, 'used_bw': 1.449490901819577, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(10, 9, {'free_bw': 29.999904019196162, 'delay': 2.8661489486694336, 'loss': 0.0, 'used_bw': 9.598080383923697e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
