(4, 3, {'free_bw': 11.127571713943386, 'delay': 1.6533136367797852, 'loss': 0.0004511125563420787, 'used_bw': 6.872428286056614, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904115061925, 'delay': 2.575993537902832, 'loss': 0.0, 'used_bw': 9.58849380743092e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 4.197639763976259, 'delay': 3.137350082397461, 'loss': 0.0, 'used_bw': 6.802360236023741, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904115061927, 'delay': 2.56502628326416, 'loss': 0.0, 'used_bw': 9.58849380743092e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904115061927, 'delay': 3.1321048736572266, 'loss': 0.0, 'used_bw': 9.58849380743092e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904115061927, 'delay': 0.4417896270751953, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.544698469846935, 'delay': 3.615140914916992, 'loss': 0.0008829729200129547, 'used_bw': 2.4553015301530654, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.542249750249804, 'delay': 1.5909671783447266, 'loss': 0.0008646639128968613, 'used_bw': 2.457750249750196, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 12.542622453056262, 'delay': 0.6865262985229492, 'loss': 0.0008642144102656264, 'used_bw': 2.457377546943737, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856158225953, 'delay': 0.9255409240722656, 'loss': 0.0, 'used_bw': 0.00014384177404854054, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904105483967, 'delay': 2.0314455032348633, 'loss': 0.0, 'used_bw': 9.589451603236471e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.52771545608952, 'delay': 0.8586645126342773, 'loss': 0.0013601541660181267, 'used_bw': 1.4722845439104786, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(8, 11, {'free_bw': 27.540569487461287, 'delay': 1.6156435012817383, 'loss': 0.0013737068373871537, 'used_bw': 1.459430512538713, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(10, 9, {'free_bw': 29.172330069930087, 'delay': 2.755880355834961, 'loss': 0.0012525237339804055, 'used_bw': 0.827669930069912, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.178462091699128, 'delay': 2.996683120727539, 'loss': 0.0, 'used_bw': 0.8215379083008717, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904105483967, 'delay': 1.5753507614135742, 'loss': 0.0, 'used_bw': 9.589451603236471e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.173780087964808, 'delay': 0, 'loss': 0.0026189083354675406, 'used_bw': 0.8262199120351937, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
