(4, 3, {'free_bw': 10.735310882382377, 'delay': 0.6319284439086914, 'loss': 0.0, 'used_bw': 7.264689117617623, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904067152993, 'delay': 0.6185770034790039, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 3.8018323173778805, 'delay': 1.9521713256835938, 'loss': 0.0, 'used_bw': 7.1981676826221195, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904067152993, 'delay': 2.910733222961426, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904067152993, 'delay': 2.097606658935547, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990407673861, 'delay': 1.9507408142089844, 'loss': 0.0, 'used_bw': 9.592326139088475e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.303712230215776, 'delay': 3.579258918762207, 'loss': 0.0007682750815913957, 'used_bw': 2.696287769784224, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 6, {'free_bw': 10.302738609112781, 'delay': 2.2187232971191406, 'loss': 0.0, 'used_bw': 2.6972613908872187, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 12.302786570743354, 'delay': 3.317594528198242, 'loss': 0.0007520097460463087, 'used_bw': 2.6972134292566454, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904067152993, 'delay': 2.7768611907958984, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904067152993, 'delay': 2.7801990509033203, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.371752198241374, 'delay': 2.3354291915893555, 'loss': 0.0, 'used_bw': 1.628247801758624, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 27.395780712284928, 'delay': 2.363443374633789, 'loss': 0.0, 'used_bw': 1.604219287715071, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(10, 9, {'free_bw': 29.061004701410408, 'delay': 2.655625343322754, 'loss': 0.0, 'used_bw': 0.9389952985895915, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.070697209162734, 'delay': 2.452254295349121, 'loss': 0.0, 'used_bw': 0.9293027908372656, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99990407673861, 'delay': 3.0930042266845703, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.061065760543702, 'delay': 3.2427310943603516, 'loss': 0.0024287088329960644, 'used_bw': 0.938934239456297, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856115107914, 'delay': 3.7354230880737305, 'loss': 0.0, 'used_bw': 0.0001438848920863271, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.326425127538219, 'delay': 2.3626089096069336, 'loss': 0.0007521535523756428, 'used_bw': 2.6735748724617805, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 11, {'free_bw': 17.667707434052637, 'delay': 2.081632614135742, 'loss': 0.0009956352262483642, 'used_bw': 6.332292565947363, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 50.0})
(16, 11, {'free_bw': 18.999903961584632, 'delay': 3.4837722778320312, 'loss': 0.0, 'used_bw': 9.603841536614555e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999903961584632, 'delay': 2.1920204162597656, 'loss': 0.0, 'used_bw': 9.603841536614555e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.27443457382956, 'delay': 2.085566520690918, 'loss': 0.0, 'used_bw': 2.725565426170442, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999903961584632, 'delay': 2.9222965240478516, 'loss': 0.0, 'used_bw': 9.603841536614555e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.42248514554364, 'delay': 3.1096935272216797, 'loss': 0.0, 'used_bw': 1.5775148544563615, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999903971191358, 'delay': 1.591324806213379, 'loss': 0.0, 'used_bw': 9.602880864258991e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 19.3045858343336, 'delay': 2.8548240661621094, 'loss': 0.0006854313798947217, 'used_bw': 3.6954141656663997, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 20.0})
(15, 19, {'free_bw': 22.263498149074476, 'delay': 1.2079477310180664, 'loss': 0.000492397124954981, 'used_bw': 5.736501850925525, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 53.85})
(15, 17, {'free_bw': 21.26334620386107, 'delay': 2.3822784423828125, 'loss': 0.0, 'used_bw': 5.736653796138931, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999903971191358, 'delay': 4.701972007751465, 'loss': 0.0, 'used_bw': 9.602880864259429e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.422521660830398, 'delay': 3.313422203063965, 'loss': 0.0007187477522813749, 'used_bw': 1.577478339169602, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(13, 20, {'free_bw': 6.792405721716339, 'delay': 2.8423070907592773, 'loss': 0.0002851031923896106, 'used_bw': 11.207594278283661, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(20, 24, {'free_bw': 14.467657897369078, 'delay': 2.7723312377929688, 'loss': 0.00021174414213502043, 'used_bw': 8.532342102630922, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
