(4, 3, {'free_bw': 14.856015195441417, 'delay': 2.7326345443725586, 'loss': 0.0, 'used_bw': 3.143984804558583, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999856258734278, 'delay': 2.3856163024902344, 'loss': 0.0, 'used_bw': 0.00014374126572170052, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 7.886382085374295, 'delay': 1.967310905456543, 'loss': 0.003926720878454664, 'used_bw': 3.113617914625705, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904028791363, 'delay': 2.6891231536865234, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999808057582726, 'delay': 1.5715360641479492, 'loss': 0.0, 'used_bw': 0.00019194241727482327, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904028791363, 'delay': 2.584218978881836, 'loss': 0.0, 'used_bw': 9.597120863740727e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.554188061489327, 'delay': 1.3567209243774414, 'loss': 0.0, 'used_bw': 2.4458119385106736, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 10.554375287413814, 'delay': 2.1975040435791016, 'loss': 0.002373616075219235, 'used_bw': 2.445624712586186, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.554375287413814, 'delay': 1.9916296005249023, 'loss': 0.0, 'used_bw': 2.445624712586186, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.99985625873428, 'delay': 1.0510683059692383, 'loss': 0.0, 'used_bw': 0.00014374126572170052, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99985625873428, 'delay': 3.276348114013672, 'loss': 0.0, 'used_bw': 0.00014374126572170052, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.57428788181274, 'delay': 2.5104284286499023, 'loss': 0.002967588537554383, 'used_bw': 1.4257121181872587, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(8, 2, {'free_bw': 24.554990302909083, 'delay': 2.2372007369995117, 'loss': 0.003579671433686427, 'used_bw': 1.4450096970909159, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(10, 9, {'free_bw': 29.38003079076278, 'delay': 2.446293830871582, 'loss': 0.0, 'used_bw': 0.6199692092372192, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.386132960111976, 'delay': 2.637624740600586, 'loss': 0.0, 'used_bw': 0.6138670398880239, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99990417248952, 'delay': 1.7473697662353516, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.3826869252299, 'delay': 0.6059408187866211, 'loss': 0.0, 'used_bw': 0.6173130747700979, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856043187044, 'delay': 1.2172460556030273, 'loss': 0.0, 'used_bw': 0.00014395681295611745, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 20.959896020795828, 'delay': 1.6779899597167969, 'loss': 0.002011221166134062, 'used_bw': 3.0401039792041735, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(12, 13, {'free_bw': 15.57598080383922, 'delay': 2.9102563858032227, 'loss': 0.0, 'used_bw': 2.4240191961607795, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(16, 11, {'free_bw': 18.999856043187044, 'delay': 2.502918243408203, 'loss': 0.0, 'used_bw': 0.00014395681295611092, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.99985605757697, 'delay': 4.283428192138672, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.48805757696919, 'delay': 245.89931964874268, 'loss': 0.0, 'used_bw': 2.511942423030811, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99985605757697, 'delay': 2.0591020584106445, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.59872118364493, 'delay': 2.155780792236328, 'loss': 0.0, 'used_bw': 1.4012788163550716, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.99985605757697, 'delay': 2.892017364501953, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 20.357179195367827, 'delay': 1.4253854751586914, 'loss': 0.002015818678942392, 'used_bw': 2.6428208046321715, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 20.0})
(15, 19, {'free_bw': 24.922882047181098, 'delay': 2.442002296447754, 'loss': 0.002038900511452268, 'used_bw': 3.077117952818902, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 53.85})
(15, 17, {'free_bw': 23.923520191923203, 'delay': 1.8968582153320312, 'loss': 0.0, 'used_bw': 3.0764798080767983, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999856043187044, 'delay': 2.521038055419922, 'loss': 0.0, 'used_bw': 0.00014395681295611092, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.600243926821975, 'delay': 2.339959144592285, 'loss': 0.0, 'used_bw': 1.3997560731780248, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 12.370753049390096, 'delay': 2.286195755004883, 'loss': 0.0, 'used_bw': 5.629246950609905, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(20, 24, {'free_bw': 19.796959616153508, 'delay': 3.098130226135254, 'loss': 0.0017922519319661166, 'used_bw': 3.2030403838464916, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(20, 19, {'free_bw': 15.999856057576968, 'delay': 2.251148223876953, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 13.522957512746245, 'delay': 2.529740333557129, 'loss': 0.0, 'used_bw': 4.477042487253754, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 27, {'free_bw': 15.395356128774223, 'delay': 3.252267837524414, 'loss': 0.0006070297955523248, 'used_bw': 4.604643871225777, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(24, 23, {'free_bw': 25.999856043187044, 'delay': 3.074049949645996, 'loss': 0.0, 'used_bw': 0.00014395681295611092, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.99990416292303, 'delay': 1.697540283203125, 'loss': 0.0, 'used_bw': 9.583707696915411e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 17, {'free_bw': 21.999856244384546, 'delay': 1.596212387084961, 'loss': 0.0, 'used_bw': 0.00014375561545373116, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 22, {'free_bw': 7.170429469901247, 'delay': 264.8578882217407, 'loss': 0.0, 'used_bw': 2.8295705300987533, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 23, {'free_bw': 10.42131176999097, 'delay': 1.535654067993164, 'loss': 0.0022568573974765696, 'used_bw': 2.5786882300090297, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 56.57})
(19, 23, {'free_bw': 17.999904019196162, 'delay': 3.79335880279541, 'loss': 0.0, 'used_bw': 9.59808038392326e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 26, {'free_bw': 16.44308116202463, 'delay': 3.378152847290039, 'loss': 0.0022811131612251534, 'used_bw': 2.5569188379753705, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 32.02})
(23, 27, {'free_bw': 12.99990401919616, 'delay': 3.865838050842285, 'loss': 0.0, 'used_bw': 9.59808038392326e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 22, {'free_bw': 19.15103628911321, 'delay': 2.4025440216064453, 'loss': 0.0, 'used_bw': 1.8489637108867891, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 21, {'free_bw': 24.999904028791363, 'delay': 2.6073455810546875, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.99990416292303, 'delay': 2.6857852935791016, 'loss': 0.0, 'used_bw': 9.583707696915411e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 18.42508287513744, 'delay': 2.5942325592041016, 'loss': 0.005509470638759549, 'used_bw': 0.5749171248625584, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(25, 22, {'free_bw': 17.62402399280206, 'delay': 2.8673410415649414, 'loss': 0.0028968946898310947, 'used_bw': 3.375976007197941, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 32.02})
(21, 17, {'free_bw': 27.99985605757697, 'delay': 1.5016794204711914, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 22, {'free_bw': 18.999904028791363, 'delay': 1.723647117614746, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(30, 27, {'free_bw': 21.598941011797635, 'delay': 2.6717185974121094, 'loss': 0.003690983498999942, 'used_bw': 1.401058988202366, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 44.72})
(30, 26, {'free_bw': 21.999856244384546, 'delay': 2.554655075073242, 'loss': 0.0, 'used_bw': 0.00014375561545372463, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.999856043187044, 'delay': 2.6139020919799805, 'loss': 0.0, 'used_bw': 0.00014395681295611092, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(27, 26, {'free_bw': 25.99990416292303, 'delay': 1.8131732940673828, 'loss': 0.0, 'used_bw': 9.583707696914976e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.41})
(28, 29, {'free_bw': 22.433496351094654, 'delay': 2.964019775390625, 'loss': 0.0, 'used_bw': 0.5665036489053452, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(1, 2, {'free_bw': 26.999904038384646, 'delay': 0.9440183639526367, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(17, 22, {'free_bw': 20.534974810075944, 'delay': 3.028988838195801, 'loss': 0.0019967427493918894, 'used_bw': 2.465025189924054, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 46.1})
