(4, 3, {'free_bw': 8.036194966041373, 'delay': 1.955866813659668, 'loss': 0.00011979082395696933, 'used_bw': 9.963805033958627, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904115061925, 'delay': 6.499648094177246, 'loss': 0.0, 'used_bw': 9.588493807430485e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1367990411503381, 'delay': 2.0890235900878906, 'loss': 0.0, 'used_bw': 9.863200958849662, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.99985617259289, 'delay': 2.7130842208862305, 'loss': 0.0, 'used_bw': 0.00014382740711145727, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904115061927, 'delay': 1.9747018814086914, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99985601439856, 'delay': 3.5904645919799805, 'loss': 0.0, 'used_bw': 0.00014398560143985306, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.248207750698885, 'delay': 2.0356178283691406, 'loss': 0.0005221005928764948, 'used_bw': 9.751792249301115, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(7, 6, {'free_bw': 3.24862092418444, 'delay': 2.705812454223633, 'loss': 0.0009631980955069998, 'used_bw': 9.75137907581556, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 31.62})
(7, 12, {'free_bw': 5.249165033006204, 'delay': 1.2916326522827148, 'loss': 0.0011102395135280073, 'used_bw': 9.750834966993796, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 30.0})
(7, 8, {'free_bw': 23.999808210967934, 'delay': 2.934098243713379, 'loss': 0.0, 'used_bw': 0.00019178903206472071, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904115061927, 'delay': 3.0788183212280273, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.23039936006419, 'delay': 2.5377273559570312, 'loss': 0.0010922933074131074, 'used_bw': 9.769600639935808, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 38.08})
(8, 11, {'free_bw': 19.319977579821824, 'delay': 2.440810203552246, 'loss': 0.0009046593043671779, 'used_bw': 9.680022420178174, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 40.31})
(10, 9, {'free_bw': 29.99330403515781, 'delay': 3.0219554901123047, 'loss': 0.0, 'used_bw': 0.0066959648421895624, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
