(4, 3, {'free_bw': 8.04058193445225, 'delay': 2.534627914428711, 'loss': 0.00010804333270724806, 'used_bw': 9.95941806554775, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990407673861, 'delay': 2.2066831588745117, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1478209432452164, 'delay': 2.4515390396118164, 'loss': 0.0, 'used_bw': 9.852179056754784, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.99985617259289, 'delay': 2.0313262939453125, 'loss': 0.0, 'used_bw': 0.0001438274071114703, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904115061927, 'delay': 2.4590492248535156, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990407673861, 'delay': 2.4716854095458984, 'loss': 0.0, 'used_bw': 9.592326139088039e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.241642050564222, 'delay': 2.4448633193969727, 'loss': 0.0010170725575044148, 'used_bw': 9.758357949435778, 'pkt_err': 0.0, 'pkt_drop': 17, 'distance': 31.62})
(7, 6, {'free_bw': 3.2422608174283045, 'delay': 2.0017623901367188, 'loss': 0.0005117536982669955, 'used_bw': 9.757739182571695, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 31.62})
(7, 12, {'free_bw': 5.243235811351621, 'delay': 1.7709732055664062, 'loss': 0.0004485847685624368, 'used_bw': 9.75676418864838, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990408632231, 'delay': 1.8329620361328125, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990407673861, 'delay': 1.4774799346923828, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.244191504247983, 'delay': 2.3299455642700195, 'loss': 0.00046430319791669183, 'used_bw': 9.755808495752017, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 38.08})
(8, 11, {'free_bw': 19.363938030984613, 'delay': 1.0972023010253906, 'loss': 0.0010491659902449081, 'used_bw': 9.636061969015389, 'pkt_err': 0.0, 'pkt_drop': 16, 'distance': 40.31})
(10, 9, {'free_bw': 21.17949825087466, 'delay': 0.4876852035522461, 'loss': 0.0006364169977770097, 'used_bw': 8.820501749125341, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 31.62})
(10, 16, {'free_bw': 11.275261864322122, 'delay': 1.8709897994995117, 'loss': 0.0, 'used_bw': 8.724738135677878, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99990407673861, 'delay': 1.9017457962036133, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 17.17954622688665, 'delay': 1.3211965560913086, 'loss': 0.0014035304942256962, 'used_bw': 8.820453773113348, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 31.62})
(12, 14, {'free_bw': 18.99990408632231, 'delay': 2.1262168884277344, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.236745003997505, 'delay': 4.3792724609375, 'loss': 0.0004897724537098886, 'used_bw': 9.763254996002495, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 50.0})
(12, 13, {'free_bw': 8.337333333333152, 'delay': 2.7282238006591797, 'loss': 0.0010272650159087863, 'used_bw': 9.662666666666848, 'pkt_err': 0.0, 'pkt_drop': 17, 'distance': 31.62})
(16, 11, {'free_bw': 18.999904105483967, 'delay': 1.4003515243530273, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999856201318156, 'delay': 0.7016658782958984, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 8.093480667399366, 'delay': 0.5950927734375, 'loss': 0.0006679710873460299, 'used_bw': 17.906519332600634, 'pkt_err': 0.0, 'pkt_drop': 19, 'distance': 50.0})
