(4, 3, {'free_bw': 12.885107846077018, 'delay': 1.0538101196289062, 'loss': 0.0001559822931736831, 'used_bw': 5.114892153922982, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808095952025, 'delay': 0.9043216705322266, 'loss': 0.0, 'used_bw': 0.0001919040479760099, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.99990407673861, 'delay': 1.6937255859375, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 5.9303010193885255, 'delay': 1.523733139038086, 'loss': 0.0006239080280160228, 'used_bw': 5.0696989806114745, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 25.0})
(3, 5, {'free_bw': 24.99990407673861, 'delay': 2.2274255752563477, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856086348192, 'delay': 6.104707717895508, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 19.871117505995144, 'delay': 2.1904706954956055, 'loss': 0.0001528601659594812, 'used_bw': 3.128882494004855, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(7, 6, {'free_bw': 9.871263862523733, 'delay': 0, 'loss': 0.0003057194617840107, 'used_bw': 3.1287361374762668, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 31.62})
(7, 12, {'free_bw': 11.870999200639428, 'delay': 0, 'loss': 0.0006691573514387035, 'used_bw': 3.129000799360571, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856129483465, 'delay': 0, 'loss': 0.0, 'used_bw': 0.0001438705165351182, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856115107914, 'delay': 246.2446689605713, 'loss': 0.0, 'used_bw': 0.00014388489208633364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.26639696182296, 'delay': 1.587510108947754, 'loss': 0.001253622031275882, 'used_bw': 1.7336030381770395, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 38.08})
(8, 11, {'free_bw': 27.28009434339402, 'delay': 1.4560222625732422, 'loss': 0.0012880096708558684, 'used_bw': 1.7199056566059827, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(10, 9, {'free_bw': 29.063913669064732, 'delay': 3.398418426513672, 'loss': 6.642997438631746e-05, 'used_bw': 0.9360863309352695, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.07359552358112, 'delay': 2.654910087585449, 'loss': 0.0, 'used_bw': 0.9264044764188823, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 25.06338449240606, 'delay': 1.3654232025146484, 'loss': 0.0, 'used_bw': 0.9366155075939425, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
