(4, 3, {'free_bw': 8.044785935471403, 'delay': 2.523660659790039, 'loss': 0.0, 'used_bw': 9.955214064528597, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999903980796159, 'delay': 8.09168815612793, 'loss': 0.0, 'used_bw': 9.601920384076334e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1563944788962726, 'delay': 1.1565685272216797, 'loss': 0.0, 'used_bw': 9.843605521103727, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856186956954, 'delay': 1.9156932830810547, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904124637972, 'delay': 3.236532211303711, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904105483967, 'delay': 9.792685508728027, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.23577675535156, 'delay': 1.5528202056884766, 'loss': 0.0008141902342577593, 'used_bw': 9.76422324464844, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 31.62})
(7, 6, {'free_bw': 3.2377633549678677, 'delay': 0.9438991546630859, 'loss': 0.00030617895709439175, 'used_bw': 9.762236645032132, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(7, 12, {'free_bw': 5.238972740888986, 'delay': 1.6071796417236328, 'loss': 0.00037345671141475733, 'used_bw': 9.761027259111014, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904143784324, 'delay': 1.832127571105957, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856215676484, 'delay': 1.956939697265625, 'loss': 0.0, 'used_bw': 0.00014378432351473626, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.212235341125176, 'delay': 3.216981887817383, 'loss': 0.0, 'used_bw': 9.787764658874824, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 19.310164432886182, 'delay': 3.3240318298339844, 'loss': 0.0006573513588066727, 'used_bw': 9.689835567113816, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 40.31})
(10, 9, {'free_bw': 21.170164752870182, 'delay': 1.6897916793823242, 'loss': 0.0, 'used_bw': 8.829835247129818, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 11.258521817274374, 'delay': 2.0389556884765625, 'loss': 0.0, 'used_bw': 8.741478182725626, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904105483967, 'delay': 4.5070648193359375, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 17.164820133825955, 'delay': 4.446744918823242, 'loss': 0.0006871526630974728, 'used_bw': 8.835179866174045, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 31.62})
(12, 14, {'free_bw': 18.999904143784324, 'delay': 2.337217330932617, 'loss': 0.0, 'used_bw': 9.585621567649085e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.23836767353431, 'delay': 6.155848503112793, 'loss': 0.0004121473895621937, 'used_bw': 9.76163232646569, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 50.0})
(12, 13, {'free_bw': 8.33418955358027, 'delay': 3.5289525985717773, 'loss': 0.0005131015392820866, 'used_bw': 9.66581044641973, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 31.62})
(16, 11, {'free_bw': 18.999856215676484, 'delay': 1.6498565673828125, 'loss': 0.0, 'used_bw': 0.00014378432351472322, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999856215676484, 'delay': 3.134489059448242, 'loss': 0.0, 'used_bw': 0.00014378432351472322, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
