(4, 3, {'free_bw': 8.039508049195284, 'delay': 1.8213987350463867, 'loss': 0.00016685564896536066, 'used_bw': 9.960491950804716, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.99985601439856, 'delay': 2.190828323364258, 'loss': 0.0, 'used_bw': 0.00014398560143985306, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1462544000000001, 'delay': 2.3061037063598633, 'loss': 0.0, 'used_bw': 9.8537456, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904038384646, 'delay': 1.8706321716308594, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99980807676929, 'delay': 1.6978979110717773, 'loss': 0.0, 'used_bw': 0.00019192323070771873, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904, 'delay': 2.4683475494384766, 'loss': 0.0, 'used_bw': 9.6e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.2458016, 'delay': 1.7464160919189453, 'loss': 0.002072294088675699, 'used_bw': 9.7541984, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 31.62})
(7, 6, {'free_bw': 3.2458975999999993, 'delay': 2.475738525390625, 'loss': 0.0011217876130573989, 'used_bw': 9.7541024, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 31.62})
(7, 12, {'free_bw': 5.247108800000001, 'delay': 1.5742778778076172, 'loss': 0.0011217694071737213, 'used_bw': 9.752891199999999, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990400959904, 'delay': 5.868196487426758, 'loss': 0.0, 'used_bw': 9.599040095990206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99985601439856, 'delay': 2.125859260559082, 'loss': 0.0, 'used_bw': 0.00014398560143986618, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 19.363318204538352, 'delay': 1.641392707824707, 'loss': 0.0020947764840644322, 'used_bw': 9.63668179546165, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 40.31})
(8, 2, {'free_bw': 16.2371104, 'delay': 2.061009407043457, 'loss': 0.0009698352584758057, 'used_bw': 9.7628896, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 38.08})
(10, 9, {'free_bw': 21.143536846314746, 'delay': 1.7828941345214844, 'loss': 0.0024230391168225686, 'used_bw': 8.856463153685256, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(10, 16, {'free_bw': 11.231347265272854, 'delay': 2.1212100982666016, 'loss': 0.0005378394455186511, 'used_bw': 8.768652734727146, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(9, 2, {'free_bw': 20.99985601439856, 'delay': 1.9135475158691406, 'loss': 0.0, 'used_bw': 0.00014398560143985306, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 17.143819272290997, 'delay': 2.370119094848633, 'loss': 0.005085019217943949, 'used_bw': 8.856180727709, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 31.62})
(12, 14, {'free_bw': 18.99985601439856, 'delay': 1.8258094787597656, 'loss': 0.0, 'used_bw': 0.00014398560143985306, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 8.335953618552487, 'delay': 2.688765525817871, 'loss': 0.0017475073659595007, 'used_bw': 9.664046381447513, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 31.62})
(12, 11, {'free_bw': 23.995657302809157, 'delay': 1.5090703964233398, 'loss': 0.0, 'used_bw': 0.004342697190842877, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 11, {'free_bw': 18.999856043187044, 'delay': 3.919243812561035, 'loss': 0.0, 'used_bw': 0.00014395681295611745, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 17.402780800000002, 'delay': 2.2007226943969727, 'loss': 0.0008332123296662642, 'used_bw': 8.5972192, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 50.0})
(16, 15, {'free_bw': 24.999904038384646, 'delay': 2.290487289428711, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99985605757697, 'delay': 3.9604902267456055, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.557072878136275, 'delay': 2.03704833984375, 'loss': 0.0004999334525505111, 'used_bw': 9.442927121863724, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 42.43})
(15, 14, {'free_bw': 27.99985605757697, 'delay': 3.1386613845825195, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.44769926014836, 'delay': 3.245711326599121, 'loss': 0.0019055742456148004, 'used_bw': 9.55230073985164, 'pkt_err': 0.0, 'pkt_drop': 15, 'distance': 20.0})
(15, 19, {'free_bw': 27.99608156737305, 'delay': 3.188610076904297, 'loss': 0.0, 'used_bw': 0.003918432626949257, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 53.85})
(15, 17, {'free_bw': 26.99612954818073, 'delay': 2.6978254318237305, 'loss': 0.0, 'used_bw': 0.0038704518192723275, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.99985605757697, 'delay': 3.121018409729004, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 6.555403199999999, 'delay': 1.7676353454589844, 'loss': 0.0007499029794446128, 'used_bw': 9.444596800000001, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(13, 20, {'free_bw': 0.10228548580550623, 'delay': 319.9195861816406, 'loss': 0.0002721997156754129, 'used_bw': 17.897714514194494, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 30.0})
(20, 24, {'free_bw': 13.8147008, 'delay': 258.20207595825195, 'loss': 0.0003094353272843272, 'used_bw': 9.1852992, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(20, 19, {'free_bw': 15.999904028791363, 'delay': 1.5692710876464844, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 8.5528384, 'delay': 1.7271041870117188, 'loss': 6.978531502425834e-05, 'used_bw': 9.4471616, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
