(4, 3, {'free_bw': 14.849621427143813, 'delay': 1.7136335372924805, 'loss': 0.0, 'used_bw': 3.1503785728561877, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.99980817264462, 'delay': 1.6112327575683594, 'loss': 0.0, 'used_bw': 0.00019182735538015756, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999856129483465, 'delay': 2.5289058685302734, 'loss': 0.0, 'used_bw': 0.0001438705165351182, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 7.884803196803265, 'delay': 1.1816024780273438, 'loss': 0.00029737297336094605, 'used_bw': 3.1151968031967354, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 25.0})
(3, 5, {'free_bw': 24.999856129483465, 'delay': 1.712799072265625, 'loss': 0.0, 'used_bw': 0.0001438705165351182, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904067152993, 'delay': 2.5218725204467773, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 19.733258467379365, 'delay': 1.3611316680908203, 'loss': 9.986646507994051e-05, 'used_bw': 3.2667415326206366, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 9.730095504495576, 'delay': 1.8438100814819336, 'loss': 9.986623837537401e-05, 'used_bw': 3.269904495504424, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 11.7282318145483, 'delay': 1.7926692962646484, 'loss': 0.0003105142379246659, 'used_bw': 3.2717681854517005, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856129483465, 'delay': 1.6463994979858398, 'loss': 0.0, 'used_bw': 0.0001438705165351182, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990408632231, 'delay': 1.1867284774780273, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.333016488458167, 'delay': 1.5180110931396484, 'loss': 0.0001024955151053026, 'used_bw': 1.6669835115418346, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
