(4, 3, {'free_bw': 17.995186406796602, 'delay': 3.881692886352539, 'loss': 0.0, 'used_bw': 0.0048135932033982485, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904047976012, 'delay': 2.2902488708496094, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 10.995186406796602, 'delay': 5.855560302734375, 'loss': 0.0, 'used_bw': 0.0048135932033982485, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856071964018, 'delay': 5.3528547286987305, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904038384646, 'delay': 1.6554594039916992, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904038384646, 'delay': 4.890799522399902, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.54626069572169, 'delay': 4.629373550415039, 'loss': 0.000529687161668386, 'used_bw': 2.453739304278312, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 31.62})
(7, 6, {'free_bw': 10.548090363854659, 'delay': 5.257725715637207, 'loss': 0.00040579808327449485, 'used_bw': 2.4519096361453423, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 31.62})
(7, 12, {'free_bw': 12.548335432283885, 'delay': 4.464507102966309, 'loss': 0.000343850492303544, 'used_bw': 2.451664567716115, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904038384646, 'delay': 3.3780336380004883, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904047976013, 'delay': 3.3206939697265625, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.256633346661243, 'delay': 0.27191638946533203, 'loss': 0.0001887010917186995, 'used_bw': 9.743366653338757, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 38.08})
(8, 11, {'free_bw': 19.354674130347767, 'delay': 4.396200180053711, 'loss': 0.00041626706134010856, 'used_bw': 9.64532586965223, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 40.31})
(10, 9, {'free_bw': 21.162565917041576, 'delay': 2.4770498275756836, 'loss': 0.00035379561247801406, 'used_bw': 8.837434082958424, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(10, 16, {'free_bw': 11.253757121439374, 'delay': 1.4172792434692383, 'loss': 0.0, 'used_bw': 8.746242878560626, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
