(4, 3, {'free_bw': 14.866665070815829, 'delay': 2.6127099990844727, 'loss': 0.0004320290543466585, 'used_bw': 3.1333349291841714, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904248952722, 'delay': 1.753687858581543, 'loss': 0.0, 'used_bw': 9.575104727708113e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 7.9019534512038065, 'delay': 2.911090850830078, 'loss': 0.0, 'used_bw': 3.0980465487961935, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904248952724, 'delay': 3.249526023864746, 'loss': 0.0, 'used_bw': 9.575104727707243e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856100729488, 'delay': 1.5735626220703125, 'loss': 0.0, 'used_bw': 0.00014389927051064818, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990405756546, 'delay': 2.144455909729004, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.999904105483967, 'delay': 2.6422739028930664, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.999904105483967, 'delay': 1.9026994705200195, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.999904239401497, 'delay': 3.995060920715332, 'loss': 0.0, 'used_bw': 9.576059850374411e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904105483967, 'delay': 2.29799747467041, 'loss': 0.0, 'used_bw': 9.589451603236907e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856158225953, 'delay': 1.9630193710327148, 'loss': 0.0, 'used_bw': 0.00014384177404855363, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.21617021276587, 'delay': 2.7071237564086914, 'loss': 0.0004444423793586414, 'used_bw': 1.7838297872341293, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(8, 11, {'free_bw': 27.228610927979137, 'delay': 2.108931541442871, 'loss': 0.00043549279473871917, 'used_bw': 1.7713890720208634, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(10, 9, {'free_bw': 28.8495280719281, 'delay': 2.7008056640625, 'loss': 0.0, 'used_bw': 1.1504719280719031, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 18.85649325472165, 'delay': 2.1382570266723633, 'loss': 0.0, 'used_bw': 1.14350674527835, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999856158225953, 'delay': 2.29644775390625, 'loss': 0.0, 'used_bw': 0.00014384177404855363, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 24.85042932773943, 'delay': 1.6242265701293945, 'loss': 0.0, 'used_bw': 1.1495706722605694, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856359102246, 'delay': 2.4378299713134766, 'loss': 0.0, 'used_bw': 0.00014364089775561619, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
