(4, 3, {'free_bw': 14.885767162985928, 'delay': 2.413153648376465, 'loss': 0.0, 'used_bw': 3.114232837014071, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904172489519, 'delay': 4.389643669128418, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 7.919349190485665, 'delay': 3.804802894592285, 'loss': 0.0, 'used_bw': 3.080650809514335, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856186956954, 'delay': 2.3249387741088867, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904124637972, 'delay': 2.990126609802246, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904067152993, 'delay': 1.8808841705322266, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.72701088584838, 'delay': 4.941821098327637, 'loss': 0.0034245412237236157, 'used_bw': 2.2729891141516214, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.722557725042574, 'delay': 3.6514997482299805, 'loss': 0.0034245254606342997, 'used_bw': 2.2774422749574263, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.72481055155871, 'delay': 4.528164863586426, 'loss': 0.003424236599640778, 'used_bw': 2.27518944844129, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.99985625873428, 'delay': 2.8281211853027344, 'loss': 0.0, 'used_bw': 0.00014374126572170052, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.075651028149338, 'delay': 2.7141571044921875, 'loss': 0.010082951667758987, 'used_bw': 1.9243489718506632, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(8, 10, {'free_bw': 23.99990417248952, 'delay': 0.7131099700927734, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
