(4, 3, {'free_bw': 12.839130834582765, 'delay': 4.646658897399902, 'loss': 0.00015758706882536437, 'used_bw': 5.160869165417235, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808095952025, 'delay': 3.8803815841674805, 'loss': 0.0, 'used_bw': 0.0001919040479760099, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.99990405756546, 'delay': 1.7962455749511719, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 5.897159559559448, 'delay': 3.894686698913574, 'loss': 0.00031516479143217825, 'used_bw': 5.102840440440552, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 25.0})
(3, 5, {'free_bw': 24.999856086348192, 'delay': 1.943826675415039, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856086348192, 'delay': 1.6783475875854492, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.206255446732047, 'delay': 2.0651817321777344, 'loss': 0.00015345772434472766, 'used_bw': 2.793744553267952, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(7, 6, {'free_bw': 10.20509563305675, 'delay': 1.842498779296875, 'loss': 0.00010230490957750666, 'used_bw': 2.7949043669432494, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.203885280303677, 'delay': 2.1505355834960938, 'loss': 0.00010230485866322608, 'used_bw': 2.7961147196963223, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999808134305987, 'delay': 2.5293827056884766, 'loss': 0.0, 'used_bw': 0.0001918656940141976, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904047976013, 'delay': 2.2988319396972656, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.653323206076397, 'delay': 4.582405090332031, 'loss': 0.0005102743350796828, 'used_bw': 1.3466767939236035, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 38.08})
(8, 11, {'free_bw': 27.666869191565972, 'delay': 3.280520439147949, 'loss': 0.00010497218897055185, 'used_bw': 1.3331308084340272, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(10, 9, {'free_bw': 29.010691454272873, 'delay': 2.4532079696655273, 'loss': 0.0, 'used_bw': 0.9893085457271256, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.01305027486258, 'delay': 2.267122268676758, 'loss': 0.0, 'used_bw': 0.9869497251374205, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 25.01108774735162, 'delay': 2.310514450073242, 'loss': 0.0, 'used_bw': 0.98891225264838, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(9, 2, {'free_bw': 20.99990405756546, 'delay': 1.150965690612793, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999904038384646, 'delay': 4.604697227478027, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.22199260517652, 'delay': 2.0165443420410156, 'loss': 0.00010333344161504081, 'used_bw': 2.77800739482348, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(12, 11, {'free_bw': 19.209324672729338, 'delay': 2.324342727661133, 'loss': 0.00015997195740063118, 'used_bw': 4.790675327270663, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(16, 11, {'free_bw': 18.999856100729488, 'delay': 1.971125602722168, 'loss': 0.0, 'used_bw': 0.00014389927051063512, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999904067152993, 'delay': 2.486109733581543, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 22.587856885868277, 'delay': 2.0362138748168945, 'loss': 0.0005220754873693328, 'used_bw': 3.4121431141317244, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904067152993, 'delay': 1.9390583038330078, 'loss': 0.0, 'used_bw': 9.593284700709008e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.708436625349965, 'delay': 1.493692398071289, 'loss': 5.3552060814014555e-05, 'used_bw': 1.2915633746500348, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 42.43})
(15, 14, {'free_bw': 27.999856100729488, 'delay': 2.040266990661621, 'loss': 0.0, 'used_bw': 0.00014389927051063512, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 19.437598800599737, 'delay': 2.6661157608032227, 'loss': 0.0002997923937673161, 'used_bw': 3.562401199400261, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 20.0})
(15, 19, {'free_bw': 23.025854887067915, 'delay': 2.6341676712036133, 'loss': 0.00016657673205728828, 'used_bw': 4.974145112932085, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 53.85})
(15, 17, {'free_bw': 22.025594243454083, 'delay': 2.6987791061401367, 'loss': 0.0, 'used_bw': 4.974405756545917, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999904067152993, 'delay': 2.147793769836426, 'loss': 0.0, 'used_bw': 9.593284700709008e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.709415950429783, 'delay': 3.6722421646118164, 'loss': 0.0, 'used_bw': 1.2905840495702174, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 9.88879304486901, 'delay': 6.117463111877441, 'loss': 1.9590271738745123e-05, 'used_bw': 8.11120695513099, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(24, 20, {'free_bw': 17.66964781131338, 'delay': 2.3720264434814453, 'loss': 0.00024257146481538572, 'used_bw': 5.330352188686621, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(24, 27, {'free_bw': 13.376124737630654, 'delay': 2.5273561477661133, 'loss': 0.00019428130334318827, 'used_bw': 6.623875262369346, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 41.23})
(24, 23, {'free_bw': 25.999952023988005, 'delay': 1.8301010131835938, 'loss': 0.0, 'used_bw': 4.7976011994002474e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(24, 19, {'free_bw': 11.735515490705772, 'delay': 2.631664276123047, 'loss': 0.00012418032051241768, 'used_bw': 6.264484509294228, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(20, 19, {'free_bw': 15.999904067152993, 'delay': 3.1491518020629883, 'loss': 0.0, 'used_bw': 9.593284700709008e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.999856086348192, 'delay': 3.3191442489624023, 'loss': 0.0, 'used_bw': 0.00014391365180892323, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 4.586530734632743, 'delay': 1.661539077758789, 'loss': 7.837601669330677e-05, 'used_bw': 5.413469265367257, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 36.4})
(18, 17, {'free_bw': 21.999856100729488, 'delay': 3.833889961242676, 'loss': 0.0, 'used_bw': 0.00014389927051064818, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 9.508975912044017, 'delay': 2.4487972259521484, 'loss': 0.000599670504122235, 'used_bw': 3.4910240879559837, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 56.57})
(19, 23, {'free_bw': 17.99990405756546, 'delay': 2.644062042236328, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.999904047976012, 'delay': 1.8548965454101562, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 26, {'free_bw': 15.543728108756465, 'delay': 1.80816650390625, 'loss': 0.0011754290570357736, 'used_bw': 3.456271891243535, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 32.02})
(23, 22, {'free_bw': 18.641291354322863, 'delay': 3.574848175048828, 'loss': 0.0007400185789512928, 'used_bw': 2.358708645677136, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.25})
(25, 21, {'free_bw': 24.99990405756546, 'delay': 1.9845962524414062, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.99990405756546, 'delay': 1.8166303634643555, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 18.060507695382714, 'delay': 2.377748489379883, 'loss': 0.0, 'used_bw': 0.9394923046172857, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 22, {'free_bw': 14.704405397301418, 'delay': 2.187013626098633, 'loss': 0.00014705308950742785, 'used_bw': 6.295594602698582, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 32.02})
(21, 17, {'free_bw': 27.999856086348192, 'delay': 5.145072937011719, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 22, {'free_bw': 18.999904047976013, 'delay': 2.4938583374023438, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(30, 27, {'free_bw': 21.708378173096182, 'delay': 1.8661022186279297, 'loss': 5.6365796590405855e-05, 'used_bw': 1.2916218269038173, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 44.72})
(30, 26, {'free_bw': 21.99990405756546, 'delay': 2.407550811767578, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.999856086348192, 'delay': 3.5701990127563477, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(27, 26, {'free_bw': 25.99985605757697, 'delay': 2.7112960815429688, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.41})
(28, 29, {'free_bw': 22.070191485108964, 'delay': 5.055785179138184, 'loss': 0.0, 'used_bw': 0.9298085148910363, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(17, 22, {'free_bw': 19.65020929535236, 'delay': 3.065347671508789, 'loss': 0.00025585236109281054, 'used_bw': 3.34979070464764, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 46.1})
(2, 1, {'free_bw': 26.999856086348192, 'delay': 1.7546415328979492, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
