(4, 3, {'free_bw': 10.189748775857304, 'delay': 1.7043352127075195, 'loss': 0.0003623998712492094, 'used_bw': 7.8102512241426965, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904038384646, 'delay': 1.6338825225830078, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.99985605757697, 'delay': 0.9627342224121094, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 3.2576329468211975, 'delay': 1.7093420028686523, 'loss': 0.0, 'used_bw': 7.7423670531788025, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999904067152993, 'delay': 1.6922950744628906, 'loss': 0.0, 'used_bw': 9.593284700709008e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856100729488, 'delay': 2.5987625122070312, 'loss': 0.0, 'used_bw': 0.00014389927051064818, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.393952818872428, 'delay': 2.7227401733398438, 'loss': 0.0003650369995418786, 'used_bw': 2.6060471811275736, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 6, {'free_bw': 10.392644477761149, 'delay': 2.4971961975097656, 'loss': 0.0007151094445208612, 'used_bw': 2.607355522238852, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.392644477761149, 'delay': 2.51162052154541, 'loss': 0.0003574597932203417, 'used_bw': 2.607355522238852, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904047976013, 'delay': 1.676797866821289, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99985605757697, 'delay': 1.6556978225708008, 'loss': 0.0, 'used_bw': 0.00014394242303077595, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
