(4, 3, {'free_bw': 11.122264920523637, 'delay': 3.182530403137207, 'loss': 0.00173571830378945, 'used_bw': 6.877735079476362, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808057582726, 'delay': 2.984166145324707, 'loss': 0.0, 'used_bw': 0.00019194241727482327, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.99985605757697, 'delay': 2.7636289596557617, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 4.192541437569145, 'delay': 4.956841468811035, 'loss': 0.0, 'used_bw': 6.807458562430855, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999856100729488, 'delay': 2.0515918731689453, 'loss': 0.0, 'used_bw': 0.00014389927051064818, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904067152993, 'delay': 2.72214412689209, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.563126749300256, 'delay': 2.3959875106811523, 'loss': 0.0, 'used_bw': 2.436873250699743, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 10.5630574827551, 'delay': 1.8628835678100586, 'loss': 0.0010911743093920598, 'used_bw': 2.436942517244899, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.5630574827551, 'delay': 2.5299787521362305, 'loss': 0.0010907260111959719, 'used_bw': 2.436942517244899, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904028791363, 'delay': 2.456545829772949, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990405756546, 'delay': 2.264261245727539, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.500597020893686, 'delay': 3.123044967651367, 'loss': 0.0, 'used_bw': 1.4994029791063128, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 27.508031590522798, 'delay': 0, 'loss': 0.0, 'used_bw': 1.4919684094772012, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(10, 9, {'free_bw': 29.200837897261597, 'delay': 2.2515058517456055, 'loss': 0.0, 'used_bw': 0.7991621027384046, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.21173216070353, 'delay': 2.2864341735839844, 'loss': 0.0, 'used_bw': 0.7882678392964692, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99990405756546, 'delay': 2.324223518371582, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.201178728508587, 'delay': 1.7962455749511719, 'loss': 0.0, 'used_bw': 0.798821271491411, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
