(4, 3, {'free_bw': 8.0418069158508, 'delay': 1.5960931777954102, 'loss': 0.0, 'used_bw': 9.9581930841492, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808287568648, 'delay': 0.8341073989868164, 'loss': 0.0, 'used_bw': 0.0001917124313529817, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.151329805291489, 'delay': 1.631617546081543, 'loss': 0.00030604646005196585, 'used_bw': 9.848670194708511, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904143784324, 'delay': 1.2062788009643555, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856215676484, 'delay': 1.9952058792114258, 'loss': 0.0, 'used_bw': 0.00014378432351472322, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856158225953, 'delay': 3.3118724822998047, 'loss': 0.0, 'used_bw': 0.00014384177404855363, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.218336495257434, 'delay': 3.1201839447021484, 'loss': 0.0002485756123490142, 'used_bw': 9.781663504742566, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(7, 6, {'free_bw': 3.219114577084092, 'delay': 4.9877166748046875, 'loss': 0.0004599343272011376, 'used_bw': 9.780885422915908, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 31.62})
(7, 12, {'free_bw': 5.2179036192756545, 'delay': 2.3723840713500977, 'loss': 0.0013798059817769015, 'used_bw': 9.782096380724346, 'pkt_err': 0.0, 'pkt_drop': 18, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904143784324, 'delay': 4.162430763244629, 'loss': 0.0, 'used_bw': 9.585621567649085e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.24851522715958, 'delay': 2.2159814834594727, 'loss': 0.00044008730785432046, 'used_bw': 9.75148477284042, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 38.08})
(8, 11, {'free_bw': 19.332823964054235, 'delay': 0, 'loss': 0.00019537885757802106, 'used_bw': 9.667176035945765, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(8, 10, {'free_bw': 23.999904315758, 'delay': 2.600550651550293, 'loss': 0.0, 'used_bw': 9.568424200139199e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(10, 9, {'free_bw': 21.166825453819925, 'delay': 0.9846687316894531, 'loss': 0.0011945223395008224, 'used_bw': 8.833174546180073, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 31.62})
(10, 16, {'free_bw': 11.259560251171445, 'delay': 2.0864009857177734, 'loss': 0.00018525154580363367, 'used_bw': 8.740439748828555, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 41.23})
(9, 1, {'free_bw': 17.16845855801808, 'delay': 1.2754201889038086, 'loss': 0.001194540723015619, 'used_bw': 8.83154144198192, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 31.62})
(9, 2, {'free_bw': 20.999904248952724, 'delay': 0.7026195526123047, 'loss': 0.0, 'used_bw': 9.575104727708113e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999904325294, 'delay': 4.883885383605957, 'loss': 0.0, 'used_bw': 9.567470599960468e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.211827682489272, 'delay': 4.293203353881836, 'loss': 0.0006540456755225657, 'used_bw': 9.788172317510728, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 50.0})
(12, 13, {'free_bw': 8.330040971320575, 'delay': 0, 'loss': 0.0007617172403761355, 'used_bw': 9.669959028679425, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 31.62})
(16, 11, {'free_bw': 18.999856473637, 'delay': 1.7110109329223633, 'loss': 0.0, 'used_bw': 0.000143526363002088, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 8.06530468671859, 'delay': 3.598809242248535, 'loss': 0.001666587752591039, 'used_bw': 17.93469531328141, 'pkt_err': 0.0, 'pkt_drop': 37, 'distance': 50.0})
(16, 15, {'free_bw': 24.999856473637, 'delay': 2.764582633972168, 'loss': 0.0, 'used_bw': 0.000143526363002101, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856100729488, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014389927051063512, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
