(4, 3, {'free_bw': 11.081998601538285, 'delay': 2.202153205871582, 'loss': 0.0025742952330488024, 'used_bw': 6.918001398461715, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904105483967, 'delay': 2.1479129791259766, 'loss': 0.0, 'used_bw': 9.589451603236471e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904105483967, 'delay': 2.214193344116211, 'loss': 0.0, 'used_bw': 9.589451603236471e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 4.151645225729242, 'delay': 1.9222497940063477, 'loss': 0.0, 'used_bw': 6.848354774270758, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999904, 'delay': 0.922083854675293, 'loss': 0.0, 'used_bw': 9.6e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856, 'delay': 1.0317564010620117, 'loss': 0.0, 'used_bw': 0.000144, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.464876087608708, 'delay': 2.672433853149414, 'loss': 0.0010457516556566077, 'used_bw': 2.535123912391291, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.467527105421096, 'delay': 3.3107995986938477, 'loss': 0.002614334996942558, 'used_bw': 2.532472894578904, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(7, 12, {'free_bw': 12.467527105421096, 'delay': 2.8409957885742188, 'loss': 0.0026143633384285675, 'used_bw': 2.532472894578904, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856158225953, 'delay': 1.8297433853149414, 'loss': 0.0, 'used_bw': 0.00014384177404854707, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999808210967934, 'delay': 1.905679702758789, 'loss': 0.0, 'used_bw': 0.00019178903206472941, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.460532453245293, 'delay': 1.7628669738769531, 'loss': 0.0, 'used_bw': 1.539467546754707, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 2, {'free_bw': 24.44426522652262, 'delay': 3.073453903198242, 'loss': 0.0016608293105438447, 'used_bw': 1.5557347734773794, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(10, 9, {'free_bw': 29.10664986498648, 'delay': 1.7549991607666016, 'loss': 0.0030119401843400895, 'used_bw': 0.8933501350135196, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
