(4, 3, {'free_bw': 17.99980811513092, 'delay': 3.5037994384765625, 'loss': 0.0, 'used_bw': 0.00019188486907856432, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808095952025, 'delay': 3.9960145950317383, 'loss': 0.0, 'used_bw': 0.00019190404797599247, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 10.999856071964018, 'delay': 3.1478404998779297, 'loss': 0.0, 'used_bw': 0.00014392803598199436, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.99980811513092, 'delay': 2.262592315673828, 'loss': 0.0, 'used_bw': 0.00019188486907852943, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856086348192, 'delay': 3.799915313720703, 'loss': 0.0, 'used_bw': 0.00014391365180889707, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999808134305987, 'delay': 4.0618181228637695, 'loss': 0.0, 'used_bw': 0.00019186569401416273, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.999952023988005, 'delay': 8.576273918151855, 'loss': 0.0, 'used_bw': 4.7976011993998117e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.999904047976012, 'delay': 2.952456474304199, 'loss': 0.0, 'used_bw': 9.595202398799623e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.999904047976012, 'delay': 2.445340156555176, 'loss': 0.0, 'used_bw': 9.595202398799623e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999808095952023, 'delay': 3.8715600967407227, 'loss': 0.0, 'used_bw': 0.00019190404797599247, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904047976013, 'delay': 3.472566604614258, 'loss': 0.0, 'used_bw': 9.595202398799623e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 28.999904047976013, 'delay': 4.1790008544921875, 'loss': 0.0, 'used_bw': 9.595202398799623e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 2, {'free_bw': 25.99990405756546, 'delay': 212.92734146118164, 'loss': 0.0, 'used_bw': 9.594243453926472e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(10, 9, {'free_bw': 29.999904047976013, 'delay': 1.7981529235839844, 'loss': 0.0, 'used_bw': 9.595202398799623e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.99990405756546, 'delay': 3.2994747161865234, 'loss': 0.0, 'used_bw': 9.594243453926472e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999856100729488, 'delay': 2.601146697998047, 'loss': 0.0, 'used_bw': 0.00014389927051062205, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.999904047976013, 'delay': 2.328157424926758, 'loss': 0.0, 'used_bw': 9.595202398801368e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999904047976013, 'delay': 3.72922420501709, 'loss': 0.0, 'used_bw': 9.595202398801368e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 23.999808095952023, 'delay': 4.2084455490112305, 'loss': 0.0, 'used_bw': 0.00019190404797602735, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(12, 13, {'free_bw': 17.999808095952023, 'delay': 4.018187522888184, 'loss': 0.0, 'used_bw': 0.00019190404797599247, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(16, 11, {'free_bw': 18.999856071964018, 'delay': 2.317070960998535, 'loss': 0.0, 'used_bw': 0.00014392803598199436, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999856071964018, 'delay': 2.8401613235473633, 'loss': 0.0, 'used_bw': 0.0001439280359820205, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 25.999904047976013, 'delay': 1.984715461730957, 'loss': 0.0, 'used_bw': 9.595202398799623e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856071964018, 'delay': 3.5543441772460938, 'loss': 0.0, 'used_bw': 0.00014392803598199436, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 29.999856071964018, 'delay': 4.864931106567383, 'loss': 0.0, 'used_bw': 0.0001439280359820205, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999856071964018, 'delay': 5.054354667663574, 'loss': 0.0, 'used_bw': 0.00014392803598199436, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 22.999856071964018, 'delay': 1.8275976181030273, 'loss': 0.0, 'used_bw': 0.0001439280359820205, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 27.99990405756546, 'delay': 2.1098852157592773, 'loss': 0.0, 'used_bw': 9.594243453926472e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 53.85})
(15, 17, {'free_bw': 26.999808095952023, 'delay': 4.585623741149902, 'loss': 0.0, 'used_bw': 0.00019190404797599247, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999904047976013, 'delay': 3.9058923721313477, 'loss': 0.0, 'used_bw': 9.595202398799623e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 15.99990405756546, 'delay': 2.9442310333251953, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 17.999808095952023, 'delay': 4.362702369689941, 'loss': 0.0, 'used_bw': 0.00019190404797602735, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(24, 20, {'free_bw': 22.99990405756546, 'delay': 3.16774845123291, 'loss': 0.0, 'used_bw': 9.594243453926472e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 27, {'free_bw': 19.99990405756546, 'delay': 2.364516258239746, 'loss': 0.0, 'used_bw': 9.594243453926472e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(24, 19, {'free_bw': 17.999856086348192, 'delay': 4.328608512878418, 'loss': 0.0, 'used_bw': 0.00014391365180889707, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 23, {'free_bw': 25.99990405756546, 'delay': 4.492402076721191, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(20, 19, {'free_bw': 15.99990405756546, 'delay': 3.859281539916992, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.99990405756546, 'delay': 2.163529396057129, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 9.999904047976012, 'delay': 2.822399139404297, 'loss': 0.0, 'used_bw': 9.595202398801368e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 17, {'free_bw': 21.999904047976013, 'delay': 1.5769004821777344, 'loss': 0.0, 'used_bw': 9.595202398801368e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
