(4, 3, {'free_bw': 8.040157615761373, 'delay': 4.319667816162109, 'loss': 0.000505917980204574, 'used_bw': 9.959842384238627, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990412463797, 'delay': 6.191253662109375, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1349324810224939, 'delay': 4.334807395935059, 'loss': 0.0, 'used_bw': 9.865067518977506, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.99985617259289, 'delay': 4.144787788391113, 'loss': 0.0, 'used_bw': 0.0001438274071114703, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904, 'delay': 1.8047094345092773, 'loss': 0.0, 'used_bw': 9.6e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904, 'delay': 7.521510124206543, 'loss': 0.0, 'used_bw': 9.6e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.25394974471878, 'delay': 3.4689903259277344, 'loss': 0.00037211008673956875, 'used_bw': 9.74605025528122, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(7, 6, {'free_bw': 3.256898138883024, 'delay': 7.85374641418457, 'loss': 0.0005356430182510005, 'used_bw': 9.743101861116976, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 31.62})
(7, 12, {'free_bw': 5.258777666599656, 'delay': 2.709507942199707, 'loss': 0.0006624551545579679, 'used_bw': 9.741222333400344, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904115061927, 'delay': 2.605915069580078, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.224038403840183, 'delay': 1.5250444412231445, 'loss': 0.0008141982960440954, 'used_bw': 9.775961596159815, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 38.08})
(8, 11, {'free_bw': 19.33543640548334, 'delay': 2.3508071899414062, 'loss': 0.000630121781669757, 'used_bw': 9.664563594516661, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 40.31})
