(4, 3, {'free_bw': 10.87277403894182, 'delay': 1.7774105072021484, 'loss': 0.0016829342294877967, 'used_bw': 7.127225961058179, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904143784324, 'delay': 3.0922889709472656, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904143784324, 'delay': 2.743959426879883, 'loss': 0.0, 'used_bw': 9.585621567648649e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 3.9578666666667432, 'delay': 1.6429424285888672, 'loss': 0.0, 'used_bw': 7.042133333333257, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999904047976013, 'delay': 2.1213293075561523, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990405756546, 'delay': 1.8756389617919922, 'loss': 0.0, 'used_bw': 9.59424345392778e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 19.97521319340333, 'delay': 2.7102231979370117, 'loss': 0.0, 'used_bw': 3.0247868065966683, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 9.974618152738875, 'delay': 2.3518800735473633, 'loss': 0.00046467801194504245, 'used_bw': 3.0253818472611242, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 11.975699680511205, 'delay': 1.6394853591918945, 'loss': 0.0019130771330626085, 'used_bw': 3.024300319488795, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.99980807676929, 'delay': 1.868128776550293, 'loss': 0.0, 'used_bw': 0.00019192323070771873, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904038384646, 'delay': 1.7005205154418945, 'loss': 0.0, 'used_bw': 9.5961615353855e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.321001199520175, 'delay': 2.971649169921875, 'loss': 0.0, 'used_bw': 1.678998800479824, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 2, {'free_bw': 24.299244453328058, 'delay': 3.7926435470581055, 'loss': 0.0, 'used_bw': 1.7007555466719437, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(10, 9, {'free_bw': 28.848614154338254, 'delay': 3.313302993774414, 'loss': 0.0, 'used_bw': 1.151385845661746, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 18.85582566973215, 'delay': 2.0189285278320312, 'loss': 0.0, 'used_bw': 1.1441743302678518, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99990405756546, 'delay': 1.6454458236694336, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 24.84920911635345, 'delay': 1.3304948806762695, 'loss': 0.0, 'used_bw': 1.1507908836465521, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.99990415335463, 'delay': 2.5603771209716797, 'loss': 0.0, 'used_bw': 9.584664536741576e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.00130667732904, 'delay': 2.2655725479125977, 'loss': 0.0019135243979267209, 'used_bw': 2.99869332267096, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
