(4, 3, {'free_bw': 10.526309476209445, 'delay': 1.6030073165893555, 'loss': 0.0003262660078894581, 'used_bw': 7.473690523790554, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 33.54})
(4, 8, {'free_bw': 9.999903971191358, 'delay': 3.1391382217407227, 'loss': 0.0, 'used_bw': 9.602880864258991e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.99990399039904, 'delay': 3.651261329650879, 'loss': 0.0, 'used_bw': 9.600960096009796e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 3.59262098629611, 'delay': 3.0965805053710938, 'loss': 3.3263032236931626e-05, 'used_bw': 7.40737901370389, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 25.0})
(3, 5, {'free_bw': 24.99985605757697, 'delay': 1.9043684005737305, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904047976013, 'delay': 2.0110607147216797, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.99985598559856, 'delay': 2.1522045135498047, 'loss': 0.0, 'used_bw': 0.00014401440144014695, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.999904038384646, 'delay': 1.8270015716552734, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.999904038384646, 'delay': 2.592325210571289, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904038384646, 'delay': 2.637028694152832, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99985605757697, 'delay': 2.3622512817382812, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.447273382014508, 'delay': 3.589510917663574, 'loss': 0.0, 'used_bw': 1.5527266179854904, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 27.46264, 'delay': 1.9191503524780273, 'loss': 0.0, 'used_bw': 1.53736, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(10, 9, {'free_bw': 29.143281887245095, 'delay': 1.696944236755371, 'loss': 0.0, 'used_bw': 0.8567181127549062, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.148220711715307, 'delay': 2.111673355102539, 'loss': 0.0, 'used_bw': 0.8517792882846942, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904047976013, 'delay': 1.8466711044311523, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.14377997799778, 'delay': 2.6210546493530273, 'loss': 0.0, 'used_bw': 0.8562200220022177, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999904038384646, 'delay': 2.2820234298706055, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 17.8114704, 'delay': 2.003788948059082, 'loss': 0.0003890467285272579, 'used_bw': 6.1885296, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.0})
(12, 13, {'free_bw': 17.99985597119424, 'delay': 2.1756887435913086, 'loss': 0.0, 'used_bw': 0.00014402880576114502, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(16, 11, {'free_bw': 18.99985605757697, 'delay': 2.3294687271118164, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.99985605757697, 'delay': 2.1839141845703125, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.119446621351432, 'delay': 2.260565757751465, 'loss': 5.8800055503446314e-05, 'used_bw': 2.880553378648568, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856, 'delay': 3.236055374145508, 'loss': 0.0, 'used_bw': 0.000144, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.49508630863097, 'delay': 3.0219554901123047, 'loss': 0.0, 'used_bw': 1.5049136913690306, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904038384646, 'delay': 1.9463300704956055, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 22.99990398079616, 'delay': 1.7468929290771484, 'loss': 0.0, 'used_bw': 9.601920384077206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 21.887926385276806, 'delay': 2.369523048400879, 'loss': 0.0001809967079467572, 'used_bw': 6.112073614723194, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 53.85})
(15, 17, {'free_bw': 20.88696299259827, 'delay': 2.9834508895874023, 'loss': 0.0001735996035616326, 'used_bw': 6.113037007401729, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 44.72})
(14, 13, {'free_bw': 18.999904038384646, 'delay': 2.368807792663574, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.494973784270515, 'delay': 2.433896064758301, 'loss': 0.0004984028077899755, 'used_bw': 1.5050262157294847, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(13, 20, {'free_bw': 9.455761552310891, 'delay': 3.2241344451904297, 'loss': 9.071506687507858e-05, 'used_bw': 8.544238447689109, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 30.0})
(24, 20, {'free_bw': 14.457599519663322, 'delay': 2.215743064880371, 'loss': 0.0002457815735804024, 'used_bw': 8.542400480336678, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(24, 27, {'free_bw': 9.952518763133675, 'delay': 1.8548965454101562, 'loss': 9.869851207058127e-05, 'used_bw': 10.047481236866325, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(24, 23, {'free_bw': 25.99985589912939, 'delay': 2.086520195007324, 'loss': 0.0, 'used_bw': 0.00014410087060942093, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(24, 19, {'free_bw': 10.377072643585912, 'delay': 2.6044845581054688, 'loss': 0.0, 'used_bw': 7.622927356414087, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(20, 19, {'free_bw': 15.999856, 'delay': 3.4137964248657227, 'loss': 0.0, 'used_bw': 0.000144, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.999903971191358, 'delay': 2.6116371154785156, 'loss': 0.0, 'used_bw': 9.602880864259865e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 9.587860772154452, 'delay': 2.0900964736938477, 'loss': 0.0, 'used_bw': 0.4121392278455484, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 17, {'free_bw': 21.99990399039904, 'delay': 1.918792724609375, 'loss': 0.0, 'used_bw': 9.600960096009796e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 12.999903971191358, 'delay': 2.0759105682373047, 'loss': 0.0, 'used_bw': 9.602880864259865e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 56.57})
(19, 23, {'free_bw': 17.99990394236542, 'delay': 2.3249387741088867, 'loss': 0.0, 'used_bw': 9.605763458075145e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.999855927963981, 'delay': 1.656651496887207, 'loss': 0.0, 'used_bw': 0.00014407203601801057, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 26, {'free_bw': 18.99985594237695, 'delay': 2.3620128631591797, 'loss': 0.0, 'used_bw': 0.00014405762304921834, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 32.02})
(23, 22, {'free_bw': 19.04175082557798, 'delay': 2.229452133178711, 'loss': 0.0003833188243286417, 'used_bw': 1.9582491744220185, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.25})
