(4, 3, {'free_bw': 11.623592163134685, 'delay': 3.5113096237182617, 'loss': 0.0005130264991999088, 'used_bw': 6.376407836865314, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990405756546, 'delay': 3.128528594970703, 'loss': 0.0, 'used_bw': 9.59424345392778e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 4.689601599200182, 'delay': 5.951881408691406, 'loss': 0.004537698906578972, 'used_bw': 6.310398400799818, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 25.0})
(4, 5, {'free_bw': 26.99990405756546, 'delay': 2.6624202728271484, 'loss': 0.0, 'used_bw': 9.59424345392778e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99990405756546, 'delay': 4.5500993728637695, 'loss': 0.0, 'used_bw': 9.59424345392778e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904038384646, 'delay': 2.9212236404418945, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.556205476713938, 'delay': 4.741072654724121, 'loss': 0.00040926837708950227, 'used_bw': 2.4437945232860634, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 6, {'free_bw': 10.556298221067436, 'delay': 2.920866012573242, 'loss': 0.0007131761233820627, 'used_bw': 2.443701778932564, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 12.5531802755041, 'delay': 2.4771690368652344, 'loss': 0.0007128082571708511, 'used_bw': 2.4468197244959002, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.99980811513092, 'delay': 5.686163902282715, 'loss': 0.0, 'used_bw': 0.0001918848690785556, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990405756546, 'delay': 2.643465995788574, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
