(4, 3, {'free_bw': 8.036137544982818, 'delay': 1.6657114028930664, 'loss': 0.0001400719260736234, 'used_bw': 9.963862455017182, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904038384646, 'delay': 2.475857734680176, 'loss': 0.0, 'used_bw': 9.596161535385065e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1252586965212998, 'delay': 2.277970314025879, 'loss': 0.0, 'used_bw': 9.8747413034787, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904095904096, 'delay': 2.008795738220215, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904095904096, 'delay': 3.866434097290039, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990405756546, 'delay': 3.53395938873291, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.999904095904096, 'delay': 2.7419328689575195, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.99990408632231, 'delay': 1.2410879135131836, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.99990408632231, 'delay': 2.4254322052001953, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990408632231, 'delay': 2.613186836242676, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856115107914, 'delay': 2.3431777954101562, 'loss': 0.0, 'used_bw': 0.00014388489208633364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 25.999904038384646, 'delay': 3.2819509506225586, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 28.99990408632231, 'delay': 4.038453102111816, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(10, 9, {'free_bw': 21.15397761790551, 'delay': 2.2984743118286133, 'loss': 0.002608665344028837, 'used_bw': 8.84602238209449, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 31.62})
(10, 16, {'free_bw': 11.223231015187684, 'delay': 1.7783641815185547, 'loss': 0.00027590362304482713, 'used_bw': 8.776768984812316, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904038384646, 'delay': 2.4406909942626953, 'loss': 0.0, 'used_bw': 9.596161535385065e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 17.15332507492527, 'delay': 2.666592597961426, 'loss': 0.0035784158528368365, 'used_bw': 8.846674925074732, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 31.62})
(12, 14, {'free_bw': 18.99990408632231, 'delay': 3.8404464721679688, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.243806477408944, 'delay': 3.540158271789551, 'loss': 0.0008572234740066686, 'used_bw': 9.756193522591056, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 50.0})
(12, 13, {'free_bw': 17.999856129483465, 'delay': 2.012014389038086, 'loss': 0.0, 'used_bw': 0.0001438705165351182, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(16, 11, {'free_bw': 18.999856129483465, 'delay': 2.1369457244873047, 'loss': 0.0, 'used_bw': 0.0001438705165351182, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 8.03918961038837, 'delay': 2.3931264877319336, 'loss': 0.0006714663521166553, 'used_bw': 17.96081038961163, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 50.0})
(16, 15, {'free_bw': 24.99990408632231, 'delay': 2.288937568664551, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856129483465, 'delay': 3.9718151092529297, 'loss': 0.0, 'used_bw': 0.0001438705165351182, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 29.99990408632231, 'delay': 3.974318504333496, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.99990408632231, 'delay': 2.3409128189086914, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.441552334299425, 'delay': 1.389145851135254, 'loss': 0.0018519850091022853, 'used_bw': 9.558447665700575, 'pkt_err': 0.0, 'pkt_drop': 19, 'distance': 20.0})
