(4, 3, {'free_bw': 10.232036777932777, 'delay': 1.8014907836914062, 'loss': 0.0, 'used_bw': 7.767963222067223, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904115061925, 'delay': 1.4505386352539062, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 3.3092720735115675, 'delay': 2.8601884841918945, 'loss': 0.0011555317279738353, 'used_bw': 7.6907279264884325, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904115061927, 'delay': 2.053380012512207, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904115061927, 'delay': 1.246809959411621, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990405756546, 'delay': 3.1017065048217773, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 19.939576508190086, 'delay': 2.01570987701416, 'loss': 0.0004862314001755148, 'used_bw': 3.0604234918099147, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 6, {'free_bw': 9.938190970834912, 'delay': 6.213784217834473, 'loss': 0.000952455100941841, 'used_bw': 3.061809029165089, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 11.936724362181057, 'delay': 1.8906593322753906, 'loss': 0.000546537719286257, 'used_bw': 3.063275637818943, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.99980823012385, 'delay': 1.1256933212280273, 'loss': 0.0, 'used_bw': 0.00019176987614862706, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99985617259289, 'delay': 1.2623071670532227, 'loss': 0.0, 'used_bw': 0.00014382740711145727, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.375039552537057, 'delay': 1.5200376510620117, 'loss': 0.0, 'used_bw': 1.6249604474629427, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 2, {'free_bw': 24.36150149910044, 'delay': 2.6677846908569336, 'loss': 0.0007678661511570114, 'used_bw': 1.638498500899558, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(10, 9, {'free_bw': 28.983384738314086, 'delay': 2.5418996810913086, 'loss': 0.0, 'used_bw': 1.0166152616859132, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 18.989169230769253, 'delay': 1.8801689147949219, 'loss': 0.0, 'used_bw': 1.0108307692307472, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99985617259289, 'delay': 2.7588605880737305, 'loss': 0.0, 'used_bw': 0.00014382740711145727, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 24.9841773871355, 'delay': 2.000570297241211, 'loss': 0.0, 'used_bw': 1.015822612864499, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999904105483967, 'delay': 2.224087715148926, 'loss': 0.0, 'used_bw': 9.589451603236907e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 20.192677938969442, 'delay': 1.6933679580688477, 'loss': 0.0, 'used_bw': 3.8073220610305567, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(12, 13, {'free_bw': 14.96097332933758, 'delay': 2.327084541320801, 'loss': 0.00047612771390091654, 'used_bw': 3.0390266706624196, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(16, 11, {'free_bw': 18.999856158225953, 'delay': 3.137826919555664, 'loss': 0.0, 'used_bw': 0.00014384177404854054, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 23.02757970435469, 'delay': 2.0165443420410156, 'loss': 0.0, 'used_bw': 2.97242029564531, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 15, {'free_bw': 24.999904105483967, 'delay': 2.014636993408203, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856158225953, 'delay': 2.408266067504883, 'loss': 0.0, 'used_bw': 0.00014384177404854054, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.41073698931168, 'delay': 2.816438674926758, 'loss': 0.00046151120747503054, 'used_bw': 1.5892630106883203, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904105483967, 'delay': 1.9394159317016602, 'loss': 0.0, 'used_bw': 9.589451603236907e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 22.290757766456927, 'delay': 2.20644474029541, 'loss': 0.0006450962858828472, 'used_bw': 0.7092422335430727, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 20.0})
(15, 19, {'free_bw': 21.630302667065916, 'delay': 1.9019842147827148, 'loss': 0.00027450428347525755, 'used_bw': 6.369697332934083, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 53.85})
(15, 17, {'free_bw': 20.628145040455188, 'delay': 2.659440040588379, 'loss': 0.0001372512991275138, 'used_bw': 6.3718549595448115, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 44.72})
(14, 13, {'free_bw': 18.999856158225953, 'delay': 2.3740530014038086, 'loss': 0.0, 'used_bw': 0.00014384177404855363, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.409600000000035, 'delay': 2.044081687927246, 'loss': 0.0, 'used_bw': 1.5903999999999654, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 11.293362637362783, 'delay': 0, 'loss': 0.00036442021396736933, 'used_bw': 6.706637362637216, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 30.0})
(20, 24, {'free_bw': 19.335060233742706, 'delay': 0, 'loss': 0.00019762951777708954, 'used_bw': 3.664939766257296, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(20, 19, {'free_bw': 15.999904095904096, 'delay': 0, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 10.033222889155738, 'delay': 1.7974376678466797, 'loss': 0.0, 'used_bw': 7.966777110844262, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 27, {'free_bw': 14.745669467787163, 'delay': 1.7218589782714844, 'loss': 0.0002446015570664111, 'used_bw': 5.254330532212836, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 41.23})
(24, 23, {'free_bw': 25.99990399039904, 'delay': 1.7157793045043945, 'loss': 0.0, 'used_bw': 9.600960096009796e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.99985617259289, 'delay': 1.7153024673461914, 'loss': 0.0, 'used_bw': 0.0001438274071114703, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 9.999904115061925, 'delay': 2.5113821029663086, 'loss': 0.0, 'used_bw': 9.588493807430485e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
