(4, 3, {'free_bw': 10.26369067838946, 'delay': 2.7970075607299805, 'loss': 0.0002813229666637701, 'used_bw': 7.736309321610539, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990408632231, 'delay': 2.3500919342041016, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 3.329036666999712, 'delay': 2.801060676574707, 'loss': 0.0, 'used_bw': 7.670963333000288, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.99990408632231, 'delay': 50.167202949523926, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99990408632231, 'delay': 4.191994667053223, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990408632231, 'delay': 247.99084663391113, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.6824457987811, 'delay': 3.003358840942383, 'loss': 0.0, 'used_bw': 2.3175542012188997, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 10.681549005894698, 'delay': 2.343416213989258, 'loss': 0.0, 'used_bw': 2.318450994105302, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 12.681549005894698, 'delay': 2.5658607482910156, 'loss': 0.0, 'used_bw': 2.318450994105302, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990408632231, 'delay': 2.6960372924804688, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990407673861, 'delay': 4.400134086608887, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.655571071321436, 'delay': 1.5552043914794922, 'loss': 0.0009681044063642928, 'used_bw': 1.3444289286785636, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(8, 2, {'free_bw': 24.64560455589969, 'delay': 1.6024112701416016, 'loss': 0.0, 'used_bw': 1.3543954441003079, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(10, 9, {'free_bw': 29.075136627325513, 'delay': 1.2264251708984375, 'loss': 0.002615220274527998, 'used_bw': 0.9248633726744885, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(10, 16, {'free_bw': 19.079783394944553, 'delay': 1.620650291442871, 'loss': 0.0, 'used_bw': 0.9202166050554487, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99990408632231, 'delay': 1.7027854919433594, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.075352670534155, 'delay': 1.7699003219604492, 'loss': 0.002615213920036328, 'used_bw': 0.9246473294658467, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856115107914, 'delay': 1.384139060974121, 'loss': 0.0, 'used_bw': 0.00014388489208633364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.714126086522134, 'delay': 1.5980005264282227, 'loss': 0.0, 'used_bw': 2.2858739134778663, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 11, {'free_bw': 17.575386091126976, 'delay': 3.092527389526367, 'loss': 0.0006555756710825572, 'used_bw': 6.424613908873024, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.0})
(16, 11, {'free_bw': 18.99990408632231, 'delay': 2.5180578231811523, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999856129483465, 'delay': 2.40933895111084, 'loss': 0.0, 'used_bw': 0.0001438705165351182, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.048895993605758, 'delay': 4.828453063964844, 'loss': 0.00026461819557534085, 'used_bw': 2.951104006394241, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(11, 15, {'free_bw': 29.99990408632231, 'delay': 2.227306365966797, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.673899090818267, 'delay': 2.2492408752441406, 'loss': 0.0, 'used_bw': 1.3261009091817346, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.99990408632231, 'delay': 4.710197448730469, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 19.640751323808576, 'delay': 3.779888153076172, 'loss': 0.0004615303860464208, 'used_bw': 3.3592486761914224, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 20.0})
(15, 19, {'free_bw': 21.876674193226105, 'delay': 2.428412437438965, 'loss': 0.0005694441202974863, 'used_bw': 6.123325806773894, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 53.85})
(15, 17, {'free_bw': 20.87738609112754, 'delay': 2.447843551635742, 'loss': 0.00028760559755444605, 'used_bw': 6.122613908872461, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 44.72})
(14, 13, {'free_bw': 18.999856129483465, 'delay': 1.6870498657226562, 'loss': 0.0, 'used_bw': 0.0001438705165351182, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.67539214706764, 'delay': 2.575039863586426, 'loss': 0.0, 'used_bw': 1.3246078529323588, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 5.537999800179856, 'delay': 1.3630390167236328, 'loss': 0.00030750002341193357, 'used_bw': 12.462000199820144, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(20, 24, {'free_bw': 12.824219002897408, 'delay': 1.5838146209716797, 'loss': 0.0006609515278512122, 'used_bw': 10.175780997102592, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
