(4, 3, {'free_bw': 14.842122742241209, 'delay': 2.3185014724731445, 'loss': 0.0, 'used_bw': 3.1578772577587917, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904105483967, 'delay': 1.9241571426391602, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904105483967, 'delay': 1.911759376525879, 'loss': 0.0, 'used_bw': 9.589451603236907e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 7.874107281989943, 'delay': 2.563953399658203, 'loss': 0.0, 'used_bw': 3.125892718010057, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.99990420117753, 'delay': 1.443624496459961, 'loss': 0.0, 'used_bw': 9.579882247280967e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990420117753, 'delay': 1.7892122268676758, 'loss': 0.0, 'used_bw': 9.579882247280967e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.46596603396609, 'delay': 1.9074678421020508, 'loss': 0.0007623806959734277, 'used_bw': 2.534033966033911, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(7, 6, {'free_bw': 10.466647476261667, 'delay': 2.245664596557617, 'loss': 0.0007467727211584169, 'used_bw': 2.5333525237383334, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(7, 12, {'free_bw': 12.466748225886853, 'delay': 2.4738311767578125, 'loss': 0.000746596667805067, 'used_bw': 2.533251774113146, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856158225953, 'delay': 3.5845041275024414, 'loss': 0.0, 'used_bw': 0.00014384177404854054, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99985633043999, 'delay': 2.5337934494018555, 'loss': 0.0, 'used_bw': 0.00014366956001197047, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.195223653980698, 'delay': 2.292037010192871, 'loss': 0.00010276991997996667, 'used_bw': 1.8047763460193025, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(8, 11, {'free_bw': 27.211605633802893, 'delay': 2.556324005126953, 'loss': 0.00010382141122232756, 'used_bw': 1.7883943661971078, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(10, 9, {'free_bw': 29.08093026973029, 'delay': 1.4144182205200195, 'loss': 0.0001321210434060087, 'used_bw': 0.9190697302697102, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(10, 16, {'free_bw': 19.08453915993217, 'delay': 2.9544830322265625, 'loss': 0.0, 'used_bw': 0.9154608400678313, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 25.082466333666353, 'delay': 1.5187263488769531, 'loss': 6.606070312337688e-05, 'used_bw': 0.9175336663336463, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(9, 2, {'free_bw': 20.999904095904096, 'delay': 1.2755393981933594, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999904220293324, 'delay': 1.7292499542236328, 'loss': 0.0, 'used_bw': 9.577970667464699e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.499410989010816, 'delay': 2.2287368774414062, 'loss': 0.0003733352836113277, 'used_bw': 2.5005890109891835, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(12, 11, {'free_bw': 22.087517234488963, 'delay': 2.1463632583618164, 'loss': 0.0001541554925345064, 'used_bw': 1.9124827655110372, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 50.0})
(16, 11, {'free_bw': 18.999904220293324, 'delay': 2.8676986694335938, 'loss': 0.0, 'used_bw': 9.577970667464699e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999904220293324, 'delay': 2.453923225402832, 'loss': 0.0, 'used_bw': 9.577970667465569e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 22.828336463536534, 'delay': 2.377152442932129, 'loss': 0.00024723856993614954, 'used_bw': 3.1716635364634675, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904095904096, 'delay': 2.198338508605957, 'loss': 0.0, 'used_bw': 9.590409590410254e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.24689294622355, 'delay': 1.561880111694336, 'loss': 0.00046574465690320027, 'used_bw': 1.7531070537764493, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 42.43})
(15, 14, {'free_bw': 27.99985633043999, 'delay': 1.7241239547729492, 'loss': 0.0, 'used_bw': 0.00014366956001197047, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 20.263063430226865, 'delay': 1.8028020858764648, 'loss': 4.097582417225997e-05, 'used_bw': 2.736936569773134, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 20.0})
(15, 19, {'free_bw': 24.84577022977001, 'delay': 5.313634872436523, 'loss': 0.00031606044636881626, 'used_bw': 3.154229770229988, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 53.85})
(15, 17, {'free_bw': 23.848660139859923, 'delay': 2.9795169830322266, 'loss': 0.0, 'used_bw': 3.151339860140078, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999904220293324, 'delay': 2.0818710327148438, 'loss': 0.0, 'used_bw': 9.577970667465569e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.246729524570465, 'delay': 1.300811767578125, 'loss': 0.0, 'used_bw': 1.7532704754295343, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 15.060051148851214, 'delay': 2.8187036514282227, 'loss': 0.00047106000393219266, 'used_bw': 2.939948851148787, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 30.0})
(24, 20, {'free_bw': 22.56109708349979, 'delay': 2.5787353515625, 'loss': 0.0001164565613849946, 'used_bw': 0.43890291650021224, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(24, 27, {'free_bw': 17.803131442269216, 'delay': 2.7642250061035156, 'loss': 9.288452469229538e-05, 'used_bw': 2.1968685577307854, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(24, 23, {'free_bw': 25.99985617259289, 'delay': 1.9764900207519531, 'loss': 0.0, 'used_bw': 0.00014382740711145727, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(24, 19, {'free_bw': 13.09084938074297, 'delay': 1.8957853317260742, 'loss': 4.3732696048701214e-05, 'used_bw': 4.909150619257031, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(20, 19, {'free_bw': 15.999904229848363, 'delay': 1.816391944885254, 'loss': 0.0, 'used_bw': 9.577015163607015e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.99985617259289, 'delay': 1.9235610961914062, 'loss': 0.0, 'used_bw': 0.0001438274071114703, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 5.387174907601833, 'delay': 1.989603042602539, 'loss': 0.0001717065353198392, 'used_bw': 4.612825092398167, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 36.4})
(18, 17, {'free_bw': 21.999808210967934, 'delay': 2.420783042907715, 'loss': 0.0, 'used_bw': 0.00019178903206473814, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 10.321351977626772, 'delay': 1.9675493240356445, 'loss': 0.00048058631530467166, 'used_bw': 2.6786480223732285, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 56.57})
(19, 23, {'free_bw': 17.99985617259289, 'delay': 2.846240997314453, 'loss': 0.0, 'used_bw': 0.0001438274071114703, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.999856172592889, 'delay': 1.7986297607421875, 'loss': 0.0, 'used_bw': 0.00014382740711145727, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 26, {'free_bw': 16.34091090691163, 'delay': 2.5823116302490234, 'loss': 0.00023549726657252248, 'used_bw': 2.6590890930883693, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 32.02})
(23, 22, {'free_bw': 18.81857131442283, 'delay': 2.101778984069824, 'loss': 5.232052605370885e-05, 'used_bw': 2.181428685577171, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.25})
(25, 21, {'free_bw': 24.99985633043999, 'delay': 2.173304557800293, 'loss': 0.0, 'used_bw': 0.00014366956001197047, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.99985633043999, 'delay': 1.6800165176391602, 'loss': 0.0, 'used_bw': 0.00014366956001197047, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 18.136926980321682, 'delay': 2.198934555053711, 'loss': 7.018480958365138e-05, 'used_bw': 0.8630730196783175, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(25, 22, {'free_bw': 15.570226573426691, 'delay': 2.481818199157715, 'loss': 0.00027625240755542804, 'used_bw': 5.429773426573308, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 32.02})
(21, 17, {'free_bw': 27.999904115061927, 'delay': 1.644730567932129, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 22, {'free_bw': 18.999904115061927, 'delay': 2.7217864990234375, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(30, 27, {'free_bw': 21.24526993006997, 'delay': 2.130866050720215, 'loss': 0.0004565544197649879, 'used_bw': 1.7547300699300317, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 44.72})
(30, 26, {'free_bw': 21.999904105483967, 'delay': 1.6217231750488281, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.999856143856142, 'delay': 2.204775810241699, 'loss': 0.0, 'used_bw': 0.00014385614385614074, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(27, 26, {'free_bw': 25.99980823012385, 'delay': 3.9784908294677734, 'loss': 0.0, 'used_bw': 0.00019176987614862706, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.41})
(28, 29, {'free_bw': 22.14423414244327, 'delay': 2.1219253540039062, 'loss': 0.0, 'used_bw': 0.8557658575567293, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(17, 22, {'free_bw': 19.893715884115952, 'delay': 2.094745635986328, 'loss': 0.0, 'used_bw': 3.1062841158840477, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(2, 1, {'free_bw': 26.999904095904096, 'delay': 1.6281604766845703, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
