(4, 3, {'free_bw': 8.038937118864045, 'delay': 2.50852108001709, 'loss': 0.0002457824194086509, 'used_bw': 9.961062881135955, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904038384646, 'delay': 2.5255680084228516, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1439312206335153, 'delay': 2.364635467529297, 'loss': 8.275385452300136e-05, 'used_bw': 9.856068779366485, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904047976013, 'delay': 2.389192581176758, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904047976013, 'delay': 1.1298656463623047, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904028791363, 'delay': 4.378557205200195, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.250042978510852, 'delay': 1.742243766784668, 'loss': 0.0012428501436092033, 'used_bw': 9.749957021489148, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 31.62})
(7, 6, {'free_bw': 3.2490203918431693, 'delay': 2.3456811904907227, 'loss': 0.0007490657055116498, 'used_bw': 9.75097960815683, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(7, 12, {'free_bw': 5.2502311075568855, 'delay': 4.205107688903809, 'loss': 0.0004198643663280111, 'used_bw': 9.749768892443115, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904038384646, 'delay': 3.2399892807006836, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904038384646, 'delay': 2.0972490310668945, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.23419752099151, 'delay': 5.284905433654785, 'loss': 0.0008151759140676244, 'used_bw': 9.765802479008489, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 38.08})
(8, 11, {'free_bw': 19.325493802478917, 'delay': 2.99835205078125, 'loss': 0.0018792284468955329, 'used_bw': 9.674506197521083, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 40.31})
(10, 9, {'free_bw': 21.187337864853973, 'delay': 5.941867828369141, 'loss': 0.002475255303631371, 'used_bw': 8.812662135146025, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 31.62})
