(4, 3, {'free_bw': 8.037871237792066, 'delay': 1.9549131393432617, 'loss': 0.0003014980071478945, 'used_bw': 9.962128762207934, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808650588001, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00019134941199919203, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904458598728, 'delay': 2.9036998748779297, 'loss': 0.0, 'used_bw': 9.554140127387884e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 1.1288913693438865, 'delay': 47.995567321777344, 'loss': 3.561542146469713e-05, 'used_bw': 9.871108630656114, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 25.0})
(3, 5, {'free_bw': 24.999904458598728, 'delay': 2.1158456802368164, 'loss': 0.0, 'used_bw': 9.554140127387884e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990441103256, 'delay': 2.710700035095215, 'loss': 0.0, 'used_bw': 9.558896744000249e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.227911217279257, 'delay': 2.2219419479370117, 'loss': 0.0009348935019579304, 'used_bw': 9.772088782720743, 'pkt_err': 0.0, 'pkt_drop': 19, 'distance': 31.62})
(7, 6, {'free_bw': 3.227095489395273, 'delay': 2.4499893188476562, 'loss': 0.0006117472507885106, 'used_bw': 9.772904510604727, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 31.62})
(7, 12, {'free_bw': 5.227328420633702, 'delay': 3.7239789962768555, 'loss': 0.0002939778406031153, 'used_bw': 9.772671579366298, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 30.0})
(7, 8, {'free_bw': 23.99985661654884, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014338345116001673, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904401513643, 'delay': 0, 'loss': 0.0, 'used_bw': 9.559848635729582e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.25185781141149, 'delay': 0, 'loss': 0.00048745472166450714, 'used_bw': 9.74814218858851, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 38.08})
(8, 11, {'free_bw': 19.354021706661907, 'delay': 28.54311466217041, 'loss': 0.0007927817314834246, 'used_bw': 9.645978293338093, 'pkt_err': 0.0, 'pkt_drop': 16, 'distance': 40.31})
(10, 9, {'free_bw': 29.115900338847965, 'delay': 2.3103952407836914, 'loss': 0.0011325681141709971, 'used_bw': 0.8840996611520336, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(10, 16, {'free_bw': 19.129896644428925, 'delay': 4.996299743652344, 'loss': 0.0, 'used_bw': 0.8701033555710734, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999856602270466, 'delay': 1.5784502029418945, 'loss': 0.0, 'used_bw': 0.00014339772953594372, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.116067769583466, 'delay': 1.4793872833251953, 'loss': 0.0023115696580403135, 'used_bw': 0.8839322304165342, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(12, 14, {'free_bw': 18.999904401513643, 'delay': 0, 'loss': 0.0, 'used_bw': 9.559848635729582e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 18.57904610176224, 'delay': 2.4291276931762695, 'loss': 0.0, 'used_bw': 5.42095389823776, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(12, 13, {'free_bw': 8.350252141008124, 'delay': 1.8978118896484375, 'loss': 0.000593863367235572, 'used_bw': 9.649747858991876, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 31.62})
(16, 11, {'free_bw': 18.99990441103256, 'delay': 2.030014991760254, 'loss': 0.0, 'used_bw': 9.558896744001115e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 23.1213598726114, 'delay': 1.7170906066894531, 'loss': 0.0003138740162011305, 'used_bw': 2.8786401273886, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(16, 15, {'free_bw': 24.999904449089282, 'delay': 1.746058464050293, 'loss': 0.0, 'used_bw': 9.555091071962189e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
