(4, 3, {'free_bw': 14.8821122112212, 'delay': 2.4257898330688477, 'loss': 0.0033876869316111203, 'used_bw': 3.1178877887787997, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 33.54})
(12, 13, {'free_bw': 15.667726465009443, 'delay': 1.2586116790771484, 'loss': 0.0, 'used_bw': 2.332273534990557, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(16, 11, {'free_bw': 18.999904028791363, 'delay': 2.7774572372436523, 'loss': 0.0, 'used_bw': 9.597120863740727e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999856043187044, 'delay': 3.987431526184082, 'loss': 0.0, 'used_bw': 0.00014395681295611092, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.477619676064776, 'delay': 2.6766061782836914, 'loss': 0.005378865197362977, 'used_bw': 2.5223803239352245, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904028791363, 'delay': 5.316019058227539, 'loss': 0.0, 'used_bw': 9.597120863740727e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.349243973191932, 'delay': 2.0035505294799805, 'loss': 0.0032347084472776656, 'used_bw': 1.650756026808068, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904028791363, 'delay': 2.284884452819824, 'loss': 0.0, 'used_bw': 9.597120863740727e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 20.100257122863187, 'delay': 280.1722288131714, 'loss': 0.0019319495772134436, 'used_bw': 2.8997428771368137, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 20.0})
(15, 19, {'free_bw': 24.896447865640358, 'delay': 0, 'loss': 0.0017696865930045729, 'used_bw': 3.1035521343596435, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 53.85})
(15, 17, {'free_bw': 23.896932520243833, 'delay': 3.5767555236816406, 'loss': 0.0, 'used_bw': 3.1030674797561657, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999856043187044, 'delay': 1.8754005432128906, 'loss': 0.0, 'used_bw': 0.00014395681295611745, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.348799359871983, 'delay': 0, 'loss': 0.0, 'used_bw': 1.651200640128018, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 12.459545336399167, 'delay': 1.4208555221557617, 'loss': 0.0009048422606685422, 'used_bw': 5.540454663600833, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(20, 24, {'free_bw': 19.794472, 'delay': 0.8429288864135742, 'loss': 0.0015857697505475253, 'used_bw': 3.205528, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(20, 19, {'free_bw': 15.999904, 'delay': 0, 'loss': 0.0, 'used_bw': 9.6e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 13.243743148629747, 'delay': 0, 'loss': 0.0, 'used_bw': 4.756256851370252, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 27, {'free_bw': 15.14272614522907, 'delay': 1.0896921157836914, 'loss': 0.003192816138382303, 'used_bw': 4.8572738547709315, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 41.23})
(24, 23, {'free_bw': 25.99990398079616, 'delay': 1.608729362487793, 'loss': 0.0, 'used_bw': 9.60192038407677e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.99990416292303, 'delay': 0, 'loss': 0.0, 'used_bw': 9.583707696914976e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 17, {'free_bw': 21.99990416292303, 'delay': 2.1343231201171875, 'loss': 0.0, 'used_bw': 9.583707696915411e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 22, {'free_bw': 7.010316062693369, 'delay': 3.204941749572754, 'loss': 0.0, 'used_bw': 2.989683937306631, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 23, {'free_bw': 10.144793758751764, 'delay': 1.5316009521484375, 'loss': 0.0035310252733133938, 'used_bw': 2.855206241248236, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 56.57})
(19, 23, {'free_bw': 17.99985597119424, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014402880576115155, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 26, {'free_bw': 16.16518823764754, 'delay': 2.5244951248168945, 'loss': 0.00345512563962359, 'used_bw': 2.8348117623524574, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 32.02})
(23, 27, {'free_bw': 12.999808306709266, 'delay': 1.832723617553711, 'loss': 0.0, 'used_bw': 0.00019169329073483152, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 22, {'free_bw': 19.531630990415348, 'delay': 1.3543367385864258, 'loss': 0.007491362155730571, 'used_bw': 1.4683690095846533, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.25})
(25, 21, {'free_bw': 24.99985623003195, 'delay': 1.8763542175292969, 'loss': 0.0, 'used_bw': 0.00014376996805112364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.99985623003195, 'delay': 1.484990119934082, 'loss': 0.0, 'used_bw': 0.0001437699680511171, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 18.03286382723455, 'delay': 2.178788185119629, 'loss': 0.004811998904344864, 'used_bw': 0.9671361727654515, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(25, 22, {'free_bw': 17.069306709265206, 'delay': 2.6504993438720703, 'loss': 0.002535388923378786, 'used_bw': 3.9306932907347947, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 32.02})
(21, 17, {'free_bw': 27.99990415335463, 'delay': 4.280328750610352, 'loss': 0.0, 'used_bw': 9.584664536741141e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 22, {'free_bw': 18.99985623003195, 'delay': 3.9011240005493164, 'loss': 0.0, 'used_bw': 0.0001437699680511171, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(30, 27, {'free_bw': 21.34951249750049, 'delay': 1.9958019256591797, 'loss': 0.0032348631932234105, 'used_bw': 1.650487502499508, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 44.72})
(30, 26, {'free_bw': 21.99990415335463, 'delay': 2.564549446105957, 'loss': 0.0, 'used_bw': 9.584664536741141e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.999904028791363, 'delay': 1.8149614334106445, 'loss': 0.0, 'used_bw': 9.597120863740727e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(27, 26, {'free_bw': 25.99990415335463, 'delay': 1.496434211730957, 'loss': 0.0, 'used_bw': 9.584664536741141e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.41})
(28, 29, {'free_bw': 22.037755873237998, 'delay': 2.6464462280273438, 'loss': 0.0, 'used_bw': 0.9622441267620001, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(1, 2, {'free_bw': 26.99995201439568, 'delay': 4.53794002532959, 'loss': 0.0, 'used_bw': 4.798560431870582e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(17, 22, {'free_bw': 20.507717656468696, 'delay': 2.8259754180908203, 'loss': 0.0014872233989814774, 'used_bw': 2.4922823435313055, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 46.1})
