(4, 3, {'free_bw': 8.03916635028476, 'delay': 3.1709671020507812, 'loss': 0.00015932677939346508, 'used_bw': 9.96083364971524, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990408632231, 'delay': 3.644108772277832, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1150068937955986, 'delay': 3.0628442764282227, 'loss': 0.0, 'used_bw': 9.884993106204401, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856201318156, 'delay': 1.9097328186035156, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904134212102, 'delay': 2.0443201065063477, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99980824927594, 'delay': 1.9131898880004883, 'loss': 0.0, 'used_bw': 0.0001917507240587078, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.243136595616429, 'delay': 2.186298370361328, 'loss': 0.0013245052222112558, 'used_bw': 9.756863404383571, 'pkt_err': 0.0, 'pkt_drop': 21, 'distance': 31.62})
(7, 6, {'free_bw': 3.2431365956173153, 'delay': 1.855015754699707, 'loss': 0.0006967467893797242, 'used_bw': 9.756863404382685, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 31.62})
(7, 12, {'free_bw': 5.24508894447213, 'delay': 2.4014711380004883, 'loss': 0.0006277684780650484, 'used_bw': 9.75491105552787, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856201318156, 'delay': 3.0379295349121094, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904124637972, 'delay': 2.5391578674316406, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.263828697218027, 'delay': 1.2364387512207031, 'loss': 0.0006689909369974654, 'used_bw': 9.736171302781973, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 38.08})
(8, 11, {'free_bw': 19.364192915749147, 'delay': 2.4347305297851562, 'loss': 0.0013516981945311045, 'used_bw': 9.635807084250853, 'pkt_err': 0.0, 'pkt_drop': 18, 'distance': 40.31})
(10, 9, {'free_bw': 21.13579866173967, 'delay': 2.3293495178222656, 'loss': 0.0005207664150065032, 'used_bw': 8.864201338260331, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 31.62})
(10, 16, {'free_bw': 11.233850394487096, 'delay': 2.046823501586914, 'loss': 0.0, 'used_bw': 8.766149605512904, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99980824927594, 'delay': 1.0820627212524414, 'loss': 0.0, 'used_bw': 0.0001917507240587252, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 17.135916750049752, 'delay': 1.886129379272461, 'loss': 0.0010415249058351775, 'used_bw': 8.864083249950246, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856186956954, 'delay': 3.0432939529418945, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 20.69878699349671, 'delay': 2.7219057083129883, 'loss': 0.0, 'used_bw': 3.301213006503288, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(12, 13, {'free_bw': 8.332459029514652, 'delay': 3.5985708236694336, 'loss': 0.0009823820215627305, 'used_bw': 9.667540970485348, 'pkt_err': 0.0, 'pkt_drop': 15, 'distance': 31.62})
(16, 11, {'free_bw': 18.999904134212102, 'delay': 3.05783748626709, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999904143784324, 'delay': 1.7949342727661133, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 8.072985119344708, 'delay': 3.748178482055664, 'loss': 0.00036485031590572547, 'used_bw': 17.927014880655292, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904143784324, 'delay': 3.2732486724853516, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.548351872192022, 'delay': 2.4781227111816406, 'loss': 0.00024196109834589337, 'used_bw': 9.451648127807978, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904143784324, 'delay': 2.910017967224121, 'loss': 0.0, 'used_bw': 9.585621567649085e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.876834417208505, 'delay': 2.380847930908203, 'loss': 0.0009715840539668128, 'used_bw': 9.123165582791495, 'pkt_err': 0.0, 'pkt_drop': 18, 'distance': 20.0})
(15, 19, {'free_bw': 19.844641501896703, 'delay': 0, 'loss': 0.0, 'used_bw': 8.155358498103297, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 53.85})
(15, 17, {'free_bw': 18.847108448171916, 'delay': 1.9925832748413086, 'loss': 0.0, 'used_bw': 8.152891551828082, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999856215676484, 'delay': 273.24771881103516, 'loss': 0.0, 'used_bw': 0.00014378432351472322, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 6.5513776091080835, 'delay': 0, 'loss': 0.0003670448929332311, 'used_bw': 9.448622390891916, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(13, 20, {'free_bw': 5.45890683973966, 'delay': 46.2266206741333, 'loss': 0.00011998088044592586, 'used_bw': 12.54109316026034, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 30.0})
(24, 20, {'free_bw': 19.834068510935758, 'delay': 0, 'loss': 0.00018681483385504533, 'used_bw': 3.1659314890642416, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(24, 19, {'free_bw': 0.1623329671425715, 'delay': 0, 'loss': 6.311209196213488e-05, 'used_bw': 17.83766703285743, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(24, 27, {'free_bw': 7.795676021172378, 'delay': 3.6559104919433594, 'loss': 0.00011058300149964775, 'used_bw': 12.204323978827622, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 41.23})
(24, 23, {'free_bw': 25.999904124637972, 'delay': 3.3756494522094727, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(20, 19, {'free_bw': 15.999856215676486, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014378432351473626, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.999904124637972, 'delay': 0, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 23, {'free_bw': 4.0601841605911595, 'delay': 2.720475196838379, 'loss': 0.0004227890560006892, 'used_bw': 8.93981583940884, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 56.57})
(18, 22, {'free_bw': 9.994152770843735, 'delay': 2.2597312927246094, 'loss': 0.0, 'used_bw': 0.00584722915626541, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 17, {'free_bw': 21.999904134212102, 'delay': 1.6475915908813477, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(19, 23, {'free_bw': 17.999856186956954, 'delay': 0, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 26, {'free_bw': 10.161348646759143, 'delay': 2.7594566345214844, 'loss': 0.000333803620558391, 'used_bw': 8.838651353240857, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 32.02})
(23, 22, {'free_bw': 12.028181763707108, 'delay': 2.4182796478271484, 'loss': 0.0005774506359914243, 'used_bw': 8.971818236292892, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 50.25})
(23, 27, {'free_bw': 12.99990412463797, 'delay': 2.400636672973633, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(25, 21, {'free_bw': 24.999856201318156, 'delay': 1.4965534210205078, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.999856201318156, 'delay': 2.126932144165039, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 10.690170344483548, 'delay': 1.950383186340332, 'loss': 0.00025426985434604367, 'used_bw': 8.309829655516452, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.0})
(25, 22, {'free_bw': 12.684091462806062, 'delay': 3.375411033630371, 'loss': 0.00010651990705655464, 'used_bw': 8.315908537193938, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 32.02})
(21, 17, {'free_bw': 27.999904134212102, 'delay': 2.3589134216308594, 'loss': 0.0, 'used_bw': 9.58657878969518e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 22, {'free_bw': 18.999904143784324, 'delay': 2.735733985900879, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(30, 27, {'free_bw': 13.78449954968514, 'delay': 2.5724172592163086, 'loss': 0.0011090429253420482, 'used_bw': 9.21550045031486, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 44.72})
(30, 26, {'free_bw': 21.999904143784324, 'delay': 2.4023056030273438, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.999904143784324, 'delay': 2.5522708892822266, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(27, 26, {'free_bw': 25.999807923169268, 'delay': 3.4923553466796875, 'loss': 0.0, 'used_bw': 0.0001920768307322911, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.41})
(28, 29, {'free_bw': 14.770077092071201, 'delay': 3.9538145065307617, 'loss': 0.00010069547799381204, 'used_bw': 8.229922907928799, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(17, 22, {'free_bw': 5.443866999501321, 'delay': 2.899289131164551, 'loss': 0.00020865976605803985, 'used_bw': 17.55613300049868, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 46.1})
(2, 1, {'free_bw': 26.999904143784324, 'delay': 3.1702518463134766, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
