(4, 3, {'free_bw': 10.23452273863077, 'delay': 6.403803825378418, 'loss': 0.00017296988541512832, 'used_bw': 7.76547726136923, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990407673861, 'delay': 1.501321792602539, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904067152993, 'delay': 2.9478073120117188, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 3.3046892553723977, 'delay': 2.0390748977661133, 'loss': 0.0019499685345986462, 'used_bw': 7.695310744627602, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 25.0})
(3, 5, {'free_bw': 24.999808134305987, 'delay': 1.1595487594604492, 'loss': 0.0, 'used_bw': 0.00019186569401418888, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856086348192, 'delay': 1.7580986022949219, 'loss': 0.0, 'used_bw': 0.00014391365180891667, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.233613109512465, 'delay': 2.196669578552246, 'loss': 0.0, 'used_bw': 2.7663868904875364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 10.230978417266135, 'delay': 5.086660385131836, 'loss': 0.0005914882687263842, 'used_bw': 2.7690215827338656, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 12.228056765940396, 'delay': 2.064347267150879, 'loss': 0.0, 'used_bw': 2.7719432340596035, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990407673861, 'delay': 1.997232437133789, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99980815347722, 'delay': 1.4858245849609375, 'loss': 0.0, 'used_bw': 0.0001918465227817695, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.469646682653917, 'delay': 6.574392318725586, 'loss': 0.0009448795901284135, 'used_bw': 1.5303533173460826, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(8, 11, {'free_bw': 27.476231814548402, 'delay': 1.703500747680664, 'loss': 0.0009261340722199349, 'used_bw': 1.523768185451598, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(10, 9, {'free_bw': 29.276092725819364, 'delay': 3.0977725982666016, 'loss': 0.0018752772344950036, 'used_bw': 0.7239072741806363, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.285694183489895, 'delay': 225.608229637146, 'loss': 0.0, 'used_bw': 0.7143058165101042, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99980815347722, 'delay': 1.402139663696289, 'loss': 0.0, 'used_bw': 0.0001918465227817695, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.27652917665869, 'delay': 1.1715888977050781, 'loss': 0.0019139418146965704, 'used_bw': 0.7234708233413077, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856086348192, 'delay': 201.002836227417, 'loss': 0.0, 'used_bw': 0.00014391365180891667, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.252488058359042, 'delay': 0, 'loss': 0.0005913273776512297, 'used_bw': 2.7475119416409592, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 11, {'free_bw': 19.989902058764685, 'delay': 4.938364028930664, 'loss': 0.0007314115562416377, 'used_bw': 4.0100979412353155, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(16, 11, {'free_bw': 18.999856086348192, 'delay': 1.974344253540039, 'loss': 0.0, 'used_bw': 0.00014391365180891667, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999856086348192, 'delay': 4.851818084716797, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 24.416277405815865, 'delay': 2.1233558654785156, 'loss': 0.0005932169745843032, 'used_bw': 1.5837225941841333, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(11, 15, {'free_bw': 29.99980811513092, 'delay': 2.3238658905029297, 'loss': 0.0, 'used_bw': 0.0001918848690785556, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.49838416949828, 'delay': 2.345442771911621, 'loss': 0.0, 'used_bw': 1.5016158305017202, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999856086348192, 'delay': 2.317667007446289, 'loss': 0.0, 'used_bw': 0.00014391365180891667, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 19.352199860097954, 'delay': 2.2488832473754883, 'loss': 0.0005392750376780142, 'used_bw': 3.647800139902046, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 20.0})
